time,gFx,gFy,gFz,TgF
23.627000,-0.0924,0.2248,0.6765,0.719
23.629000,-0.0958,0.2156,0.6633,0.704
23.632000,-0.0978,0.2107,0.6535,0.694
23.634000,-0.0963,0.2082,0.6535,0.693
23.637000,-0.0899,0.2097,0.6418,0.681
23.639000,-0.0802,0.2033,0.6388,0.675
23.641000,-0.0904,0.1994,0.6354,0.672
23.644000,-0.0909,0.2087,0.6276,0.668
23.646000,-0.0841,0.2165,0.6359,0.677
23.649000,-0.0865,0.2204,0.6525,0.694
23.651000,-0.0836,0.2160,0.6706,0.709
23.654000,-0.0870,0.2287,0.6877,0.730
23.657000,-0.0743,0.2371,0.7205,0.762
23.659000,-0.0748,0.2390,0.7532,0.794
23.661000,-0.0723,0.2468,0.7830,0.824
23.665000,-0.0670,0.2620,0.8207,0.864
23.666000,-0.0484,0.2659,0.8500,0.892
23.669000,-0.0225,0.2732,0.8598,0.902
23.671000,-0.0039,0.2776,0.8822,0.925
23.674000,0.0044,0.2810,0.9101,0.953
23.676000,0.0156,0.2757,0.9174,0.958
23.679000,0.0230,0.2669,0.9267,0.965
23.681000,0.0244,0.2615,0.9370,0.973
23.684000,0.0303,0.2517,0.9345,0.968
23.686000,0.0303,0.2375,0.9370,0.967
23.688000,0.0220,0.2170,0.9473,0.972
23.693000,0.1589,0.0850,0.9590,0.976
23.693000,0.1471,0.1022,0.9541,0.971
23.696000,0.0992,0.1217,0.9389,0.952
23.702000,0.0205,0.1466,0.9336,0.945
23.704000,-0.0513,0.1813,0.9126,0.932
23.705000,-0.1158,0.2019,0.8959,0.926
23.706000,-0.1730,0.2156,0.8764,0.919
23.708000,-0.2160,0.2278,0.8695,0.924
23.711000,-0.2429,0.2312,0.8754,0.937
23.714000,-0.2737,0.2268,0.8725,0.942
23.749000,-0.2884,0.2214,0.8837,0.956
23.749000,-0.2918,0.2185,0.8852,0.957
23.750000,-0.2962,0.2195,0.8822,0.956
23.750000,-0.3079,0.2160,0.9018,0.977
23.750000,-0.2991,0.2151,0.9072,0.979
23.750000,-0.2903,0.2112,0.9121,0.980
23.751000,-0.2771,0.2097,0.9233,0.987
23.751000,-0.2556,0.2112,0.9262,0.984
23.751000,-0.2263,0.2082,0.9399,0.989
23.752000,-0.1921,0.2136,0.9580,1.000
23.752000,-0.1618,0.2053,0.9727,1.007
23.752000,-0.1256,0.2136,1.0103,1.040
23.752000,-0.0953,0.2053,1.0377,1.062
23.753000,-0.0474,0.2107,1.0743,1.096
23.753000,-0.0249,0.2121,1.1139,1.134
23.755000,0.0010,0.2082,1.1403,1.159
23.756000,0.0205,0.2151,1.1701,1.190
23.758000,0.0352,0.2214,1.2063,1.227
23.760000,0.0440,0.2253,1.2234,1.245
23.763000,0.0499,0.2292,1.2552,1.277
23.766000,0.0503,0.2278,1.2694,1.291
23.768000,0.0474,0.2268,1.2782,1.299
23.770000,0.0401,0.2200,1.2777,1.297
23.775000,0.0362,0.2151,1.2860,1.304
23.775000,0.0254,0.2121,1.2904,1.308
23.778000,0.0210,0.2038,1.2943,1.310
23.780000,0.0064,0.2028,1.2879,1.304
23.783000,-0.0034,0.2072,1.3002,1.317
23.785000,-0.0137,0.2043,1.2933,1.309
23.788000,-0.0161,0.1862,1.2928,1.306
23.790000,0.0064,0.1334,1.2742,1.281
23.792000,0.0240,0.1051,1.2664,1.271
23.795000,0.0323,0.1290,1.2591,1.266
23.797000,0.0215,0.1481,1.2762,1.285
23.800000,0.0000,0.1652,1.2835,1.294
23.803000,-0.0083,0.1862,1.2953,1.309
23.805000,-0.0103,0.2019,1.3070,1.323
23.807000,-0.0137,0.2190,1.3016,1.320
23.810000,-0.0103,0.2493,1.2840,1.308
23.812000,-0.0064,0.2688,1.2826,1.310
23.815000,0.0000,0.2947,1.2586,1.293
23.818000,0.0059,0.3084,1.2513,1.289
23.821000,-0.0054,0.3363,1.2439,1.289
23.822000,0.0015,0.3632,1.2229,1.276
23.825000,-0.0064,0.3827,1.2141,1.273
23.828000,-0.0117,0.3988,1.2004,1.265
23.830000,-0.0127,0.4135,1.1882,1.258
23.838000,-0.0249,0.4311,1.1736,1.250
23.839000,-0.0357,0.4428,1.1599,1.242
23.839000,-0.0406,0.4414,1.1354,1.219
23.841000,-0.0435,0.4335,1.1261,1.208
23.843000,-0.0440,0.4086,1.1198,1.193
23.845000,-0.0503,0.3944,1.1105,1.180
23.848000,-0.0479,0.3715,1.1022,1.164
23.893000,-0.0430,0.3392,1.1257,1.176
23.894000,-0.0440,0.3260,1.1393,1.186
23.894000,-0.0547,0.2982,1.1755,1.214
23.895000,-0.0587,0.2830,1.2058,1.240
23.895000,-0.0675,0.2591,1.2420,1.271
23.895000,-0.0924,0.2419,1.2757,1.302
23.895000,-0.1173,0.2297,1.3177,1.343
23.896000,-0.1413,0.2121,1.3466,1.370
23.896000,-0.1701,0.2014,1.3769,1.402
23.896000,-0.2009,0.1931,1.4150,1.442
23.896000,-0.2273,0.1813,1.4385,1.468
23.897000,-0.2434,0.1681,1.4595,1.489
23.897000,-0.2625,0.1662,1.4698,1.502
23.897000,-0.2757,0.1569,1.4781,1.512
23.897000,-0.2889,0.1525,1.4825,1.518
23.898000,-0.2996,0.1442,1.4800,1.517
23.898000,-0.2996,0.1603,1.4756,1.514
23.898000,-0.2957,0.1413,1.4839,1.520
23.899000,-0.2806,0.1329,1.4737,1.506
23.899000,-0.2556,0.1545,1.4913,1.521
23.900000,-0.2146,0.1530,1.4800,1.503
23.902000,-0.1911,0.1481,1.4658,1.486
23.905000,-0.1696,0.1413,1.4507,1.467
23.907000,-0.1554,0.1515,1.4336,1.450
23.910000,-0.1393,0.1525,1.3935,1.409
23.912000,-0.1193,0.1623,1.3622,1.377
23.914000,-0.1070,0.1852,1.3275,1.345
23.917000,-0.0846,0.1989,1.2845,1.303
23.919000,-0.0714,0.2195,1.2483,1.269
23.922000,-0.0518,0.2239,1.2078,1.229
23.924000,-0.0474,0.2312,1.1638,1.187
23.927000,-0.0347,0.2478,1.1183,1.146
23.929000,-0.0249,0.2683,1.0802,1.113
23.934000,-0.0259,0.2884,1.0382,1.078
23.935000,-0.0205,0.2859,1.0157,1.055
23.937000,-0.0186,0.3016,0.9844,1.030
23.939000,-0.0327,0.3001,0.9649,1.011
23.942000,-0.0367,0.3079,0.9424,0.992
23.945000,-0.0396,0.3153,0.9209,0.974
23.948000,-0.0499,0.3114,0.9023,0.956
23.949000,-0.0616,0.3177,0.8881,0.945
23.957000,-0.0660,0.3221,0.8778,0.937
23.958000,-0.0767,0.3299,0.8925,0.955
23.958000,-0.0836,0.3231,0.8950,0.955
23.959000,-0.0973,0.3216,0.9072,0.967
23.961000,-0.0919,0.3192,0.9414,0.998
23.964000,-0.0924,0.3016,0.9570,1.008
23.988000,-0.1051,0.2898,0.9732,1.021
23.989000,-0.1041,0.2757,0.9991,1.042
23.990000,-0.1080,0.2810,1.0186,1.062
23.990000,-0.1110,0.2723,1.0274,1.069
23.991000,-0.1202,0.2566,1.0391,1.077
23.992000,-0.1212,0.2556,1.0528,1.090
23.993000,-0.1295,0.2503,1.0597,1.097
23.993000,-0.1349,0.2493,1.0690,1.106
23.994000,-0.1461,0.2576,1.0851,1.125
23.995000,-0.1486,0.2512,1.0895,1.128
23.995000,-0.1491,0.2600,1.1032,1.143
23.996000,-0.1427,0.2586,1.1144,1.153
23.997000,-0.1329,0.2571,1.1115,1.149
23.999000,-0.1227,0.2503,1.1110,1.145
24.001000,-0.1124,0.2507,1.1125,1.146
24.004000,-0.1007,0.2410,1.1066,1.137
24.006000,-0.0850,0.2327,1.0993,1.127
24.008000,-0.0802,0.2385,1.0870,1.116
24.013000,-0.0767,0.2312,1.0690,1.096
24.013000,-0.0684,0.2297,1.0607,1.087
24.016000,-0.0675,0.2322,1.0406,1.068
24.018000,-0.0528,0.2229,1.0113,1.037
24.021000,-0.0459,0.2209,0.9815,1.007
24.023000,-0.0567,0.2292,0.9502,0.979
24.026000,-0.0513,0.2214,0.9174,0.945
24.028000,-0.0626,0.2278,0.8994,0.930
24.031000,-0.0728,0.2356,0.8676,0.902
24.034000,-0.0684,0.2297,0.8495,0.883
24.036000,-0.0792,0.2292,0.8304,0.865
24.039000,-0.0846,0.2297,0.8148,0.851
24.041000,-0.0806,0.2287,0.8026,0.838
24.044000,-0.0875,0.2287,0.7918,0.829
24.046000,-0.0831,0.2234,0.7943,0.829
24.048000,-0.0767,0.2287,0.7840,0.820
24.051000,-0.0738,0.2468,0.7884,0.829
24.053000,-0.0733,0.2415,0.7874,0.827
24.056000,-0.0782,0.2287,0.7972,0.833
24.058000,-0.0943,0.2268,0.8036,0.840
24.061000,-0.1041,0.2312,0.8065,0.845
24.063000,-0.1168,0.2243,0.8128,0.851
24.065000,-0.1241,0.2331,0.8158,0.857
24.073000,-0.1359,0.2327,0.8221,0.865
24.074000,-0.1359,0.2366,0.8182,0.863
24.074000,-0.1461,0.2243,0.8270,0.869
24.076000,-0.1554,0.2278,0.8353,0.880
24.078000,-0.1633,0.2151,0.8348,0.877
24.080000,-0.1730,0.2136,0.8475,0.891
24.083000,-0.1794,0.1999,0.8402,0.882
24.119000,-0.1887,0.2092,0.8422,0.888
24.121000,-0.1940,0.1970,0.8436,0.888
24.122000,-0.2033,0.2072,0.8461,0.895
24.122000,-0.2141,0.2136,0.8485,0.901
24.123000,-0.2116,0.2048,0.8451,0.895
24.124000,-0.2146,0.2170,0.8431,0.897
24.124000,-0.2131,0.2033,0.8402,0.890
24.124000,-0.2028,0.2092,0.8299,0.880
24.125000,-0.1848,0.2053,0.8211,0.866
24.126000,-0.1804,0.1989,0.8109,0.854
24.126000,-0.1784,0.1916,0.8016,0.843
24.126000,-0.1706,0.2009,0.7992,0.841
24.127000,-0.1740,0.2048,0.7996,0.844
24.127000,-0.1730,0.2068,0.8036,0.848
24.128000,-0.1764,0.2126,0.7977,0.844
24.128000,-0.1740,0.2268,0.8040,0.853
24.129000,-0.1662,0.2253,0.8094,0.856
24.129000,-0.1584,0.2405,0.8104,0.860
24.130000,-0.1442,0.2415,0.8124,0.860
24.132000,-0.1266,0.2478,0.8016,0.849
24.136000,-0.0997,0.2419,0.7913,0.833
24.137000,-0.0714,0.2434,0.7200,0.763
24.140000,-0.0723,0.2527,0.4453,0.517
24.143000,-0.1373,0.2996,0.1716,0.372
24.145000,-0.1652,0.3285,0.1608,0.401
24.147000,-0.1535,0.3363,0.3397,0.502
24.150000,-0.1520,0.3304,0.4218,0.557
24.152000,-0.1496,0.3314,0.4331,0.565
24.155000,-0.1545,0.3275,0.4604,0.586
24.158000,-0.1344,0.3250,0.5176,0.626
24.160000,-0.1227,0.3221,0.5582,0.656
24.162000,-0.1163,0.3094,0.5738,0.662
24.165000,-0.1241,0.3016,0.5782,0.664
24.167000,-0.1476,0.2923,0.6002,0.684
24.172000,-0.1725,0.2766,0.6379,0.716
24.175000,-0.1887,0.2620,0.6877,0.760
24.176000,-0.2068,0.2591,0.7439,0.814
24.177000,-0.2180,0.2547,0.7747,0.844
24.180000,-0.2429,0.2341,0.8109,0.878
24.182000,-0.2537,0.2283,0.8441,0.910
24.204000,-0.2693,0.2209,0.8559,0.924
24.204000,-0.2996,0.2263,0.9062,0.981
24.204000,-0.3114,0.2243,0.9194,0.996
24.205000,-0.3294,0.2297,0.9375,1.020
24.205000,-0.3294,0.2151,0.9561,1.034
24.205000,-0.3363,0.2156,0.9639,1.043
24.205000,-0.3368,0.2151,0.9864,1.064
24.205000,-0.3368,0.2170,1.0074,1.084
24.206000,-0.3387,0.2248,1.0084,1.087
24.209000,-0.3216,0.2258,1.0137,1.087
24.209000,-0.3099,0.2351,1.0128,1.085
24.212000,-0.2933,0.2424,1.0005,1.070
24.214000,-0.2581,0.2517,0.9986,1.062
24.217000,-0.2375,0.2591,0.9893,1.050
24.227000,-0.2229,0.2639,1.0010,1.059
24.227000,-0.2072,0.2786,0.9917,1.051
24.228000,-0.2043,0.2850,0.9956,1.056
24.228000,-0.2082,0.2947,0.9908,1.054
24.229000,-0.2033,0.3011,0.9961,1.060
24.231000,-0.1955,0.3094,0.9756,1.042
24.234000,-0.1862,0.3074,0.9668,1.031
24.243000,-0.1740,0.3148,0.9531,1.019
24.244000,-0.1652,0.3202,0.9458,1.012
24.244000,-0.1579,0.3250,0.9106,0.980
24.244000,-0.1574,0.3338,0.8754,0.950
24.246000,-0.1628,0.3368,0.8524,0.931
24.249000,-0.1774,0.3392,0.8285,0.913
24.259000,-0.2004,0.3280,0.8109,0.897
24.260000,-0.2224,0.3329,0.7952,0.890
24.260000,-0.2444,0.3348,0.7894,0.892
24.261000,-0.2630,0.3363,0.7899,0.898
24.262000,-0.2801,0.3397,0.7967,0.910
24.264000,-0.2898,0.3495,0.8040,0.923
24.266000,-0.2996,0.3539,0.8192,0.941
24.269000,-0.2879,0.3602,0.8260,0.946
26.935000,-0.3549,0.3905,1.1447,1.260
26.936000,-0.3588,0.3979,1.1369,1.257
26.936000,-0.3495,0.3832,1.1340,1.247
26.937000,-0.3544,0.3803,1.1315,1.245
26.941000,-0.3505,0.3881,1.1437,1.258
26.943000,-0.3490,0.3695,1.1594,1.266
26.945000,-0.3505,0.3788,1.1643,1.274
26.948000,-0.3524,0.3734,1.1784,1.285
26.950000,-0.3573,0.3627,1.1868,1.291
26.953000,-0.3661,0.3509,1.2083,1.310
26.955000,-0.3705,0.3500,1.2141,1.317
26.957000,-0.3842,0.3368,1.2332,1.335
26.960000,-0.3822,0.3412,1.2366,1.339
26.963000,-0.3896,0.3368,1.2630,1.364
26.965000,-0.3930,0.3221,1.2645,1.363
26.967000,-0.4037,0.3236,1.2850,1.385
26.970000,-0.4086,0.3231,1.3031,1.403
26.975000,-0.4130,0.3324,1.3070,1.410
26.975000,-0.4218,0.3241,1.3217,1.425
26.978000,-0.4213,0.3255,1.3275,1.430
26.980000,-0.4223,0.3202,1.3407,1.442
26.982000,-0.4213,0.3099,1.3427,1.441
26.985000,-0.4194,0.3104,1.3534,1.451
26.987000,-0.4106,0.3016,1.3632,1.455
26.990000,-0.4072,0.2918,1.3759,1.464
26.992000,-0.3993,0.2801,1.3925,1.475
26.995000,-0.3886,0.2718,1.4087,1.486
26.997000,-0.3837,0.2654,1.4336,1.508
26.999000,-0.3705,0.2566,1.4551,1.523
27.002000,-0.3681,0.2454,1.4688,1.534
27.004000,-0.3695,0.2405,1.4922,1.556
27.007000,-0.3729,0.2385,1.5128,1.576
27.010000,-0.3852,0.2229,1.5431,1.606
27.012000,-0.3812,0.2195,1.5744,1.635
27.014000,-0.3988,0.2146,1.5944,1.657
27.017000,-0.4032,0.2063,1.6164,1.679
27.019000,-0.4184,0.2009,1.6452,1.709
27.022000,-0.4223,0.1808,1.6570,1.719
27.024000,-0.4321,0.1623,1.6799,1.742
27.027000,-0.4389,0.1496,1.6941,1.756
27.029000,-0.4443,0.1369,1.6970,1.760
27.032000,-0.4546,0.1178,1.6975,1.761
27.034000,-0.4531,0.1119,1.6868,1.750
27.037000,-0.4560,0.0958,1.6721,1.736
27.040000,-0.4546,0.0953,1.6467,1.711
27.042000,-0.4502,0.0968,1.6193,1.684
27.044000,-0.4477,0.1036,1.5876,1.653
27.047000,-0.4492,0.1012,1.5421,1.609
27.049000,-0.4423,0.1124,1.4971,1.565
27.054000,-0.4521,0.1144,1.4512,1.524
27.054000,-0.4521,0.1315,1.3999,1.477
27.057000,-0.4575,0.1427,1.3529,1.435
27.059000,-0.4546,0.1618,1.3075,1.394
27.062000,-0.4648,0.1784,1.2620,1.357
27.064000,-0.4643,0.1965,1.2317,1.331
27.067000,-0.4683,0.2112,1.1936,1.299
27.069000,-0.4663,0.2234,1.1662,1.276
27.071000,-0.4692,0.2283,1.1477,1.261
27.074000,-0.4585,0.2419,1.1208,1.235
27.077000,-0.4502,0.2439,1.1086,1.221
27.079000,-0.4458,0.2390,1.0973,1.208
27.081000,-0.4375,0.2454,1.0836,1.194
27.084000,-0.4326,0.2503,1.0763,1.187
27.086000,-0.4277,0.2380,1.0685,1.175
27.089000,-0.4277,0.2371,1.0567,1.164
27.095000,-0.4228,0.2258,1.0538,1.158
27.106000,-0.4243,0.2116,1.0323,1.136
27.106000,-0.4277,0.2258,1.0269,1.135
27.107000,-0.4267,0.1921,1.0108,1.114
27.107000,-0.4419,0.1994,1.0142,1.124
27.107000,-0.4409,0.1945,1.0230,1.131
27.107000,-0.4551,0.1848,1.0328,1.144
27.128000,-0.4599,0.1813,1.0406,1.152
27.129000,-0.4692,0.1838,1.0655,1.179
27.129000,-0.4780,0.1794,1.0895,1.203
27.129000,-0.4863,0.1760,1.0924,1.209
27.129000,-0.4824,0.1696,1.1007,1.214
27.129000,-0.4834,0.1637,1.1203,1.231
27.129000,-0.4780,0.1549,1.1345,1.241
27.129000,-0.4643,0.1442,1.1442,1.243
27.130000,-0.4521,0.1373,1.1604,1.253
27.134000,-0.4370,0.1173,1.1672,1.252
27.134000,-0.4277,0.1183,1.1770,1.258
27.136000,-0.4086,0.1095,1.1692,1.243
27.138000,-0.4018,0.1051,1.1794,1.250
27.151000,-0.3876,0.0987,1.1789,1.245
27.152000,-0.3822,0.0958,1.1672,1.232
27.152000,-0.3729,0.0904,1.1657,1.227
27.152000,-0.3622,0.0938,1.1706,1.229
27.152000,-0.3612,0.0880,1.1437,1.203
27.153000,-0.3524,0.0885,1.1433,1.200
27.156000,-0.3402,0.0875,1.1296,1.183
27.168000,-0.3382,0.0870,1.1144,1.168
27.168000,-0.3294,0.0899,1.1090,1.160
27.168000,-0.3206,0.0919,1.0851,1.135
27.169000,-0.3065,0.0870,1.0646,1.111
27.169000,-0.3001,0.0938,1.0519,1.098
27.171000,-0.2864,0.0963,1.0191,1.063
27.173000,-0.2737,0.1036,0.9991,1.041
27.184000,-0.2566,0.1085,0.9727,1.012
27.184000,-0.2419,0.1066,0.9487,0.985
27.184000,-0.2283,0.1066,0.9233,0.957
27.185000,-0.2102,0.1119,0.8979,0.929
27.186000,-0.2014,0.1114,0.8720,0.902
27.188000,-0.1906,0.1105,0.8417,0.870
27.191000,-0.1740,0.1163,0.8211,0.847
27.193000,-0.1647,0.1207,0.8006,0.826
27.198000,-0.1461,0.1154,0.7830,0.805
27.198000,-0.1383,0.1163,0.7522,0.774
27.201000,-0.1334,0.1290,0.7400,0.763
27.203000,-0.1183,0.1378,0.7239,0.746
27.205000,-0.1198,0.1388,0.7043,0.728
27.212000,-0.1046,0.1471,0.6936,0.717
27.213000,-0.1031,0.1491,0.6867,0.710
27.215000,-0.1085,0.1540,0.6853,0.711
27.215000,-0.0958,0.1633,0.6848,0.710
27.218000,-0.0934,0.1667,0.6784,0.705
27.220000,-0.0870,0.1730,0.6770,0.704
27.223000,-0.0772,0.1755,0.6730,0.700
27.239000,-0.0714,0.1716,0.6691,0.694
27.240000,-0.0582,0.1711,0.6672,0.691
27.240000,-0.0543,0.1691,0.6677,0.691
27.240000,-0.0430,0.1721,0.6628,0.686
27.240000,-0.0293,0.1681,0.6589,0.681
27.241000,-0.0362,0.1696,0.6559,0.678
27.241000,-0.0249,0.1730,0.6540,0.677
27.242000,-0.0181,0.1730,0.6476,0.671
27.245000,-0.0176,0.1730,0.6515,0.674
27.248000,-0.0191,0.1848,0.6511,0.677
27.250000,-0.0122,0.1852,0.6525,0.678
27.252000,-0.0117,0.1950,0.6589,0.687
27.255000,-0.0039,0.1936,0.6545,0.683
27.257000,0.0015,0.2028,0.6594,0.690
27.260000,0.0044,0.2072,0.6447,0.677
27.262000,0.0059,0.2107,0.6447,0.678
27.265000,0.0103,0.2156,0.6545,0.689
27.267000,0.0166,0.2234,0.6462,0.684
27.270000,0.0230,0.2346,0.6471,0.689
27.272000,0.0288,0.2400,0.6564,0.700
27.275000,0.0357,0.2488,0.6530,0.700
27.278000,0.0425,0.2576,0.6594,0.709
27.281000,0.0459,0.2708,0.6657,0.720
27.282000,0.0499,0.2723,0.6662,0.721
27.285000,0.0704,0.2889,0.6643,0.728
27.287000,0.0885,0.2874,0.6691,0.734
27.289000,0.1002,0.2928,0.6750,0.743
27.294000,0.1139,0.3030,0.6672,0.742
27.295000,0.1320,0.3094,0.6672,0.747
27.297000,0.1501,0.3172,0.6623,0.750
27.300000,0.1535,0.3236,0.6804,0.769
27.302000,0.1540,0.3270,0.6892,0.778
27.304000,0.1510,0.3265,0.7141,0.800
27.307000,0.1139,0.3050,0.7205,0.791
27.310000,0.1051,0.3206,0.7522,0.824
27.312000,0.0860,0.3270,0.7708,0.842
27.316000,0.0748,0.3490,0.7796,0.857
27.317000,0.0587,0.3602,0.7913,0.871
27.320000,0.0469,0.3768,0.8036,0.889
27.322000,0.0435,0.3964,0.8031,0.897
27.324000,0.0406,0.4169,0.8270,0.927
27.331000,0.0362,0.4218,0.8368,0.938
27.332000,0.0235,0.4223,0.8466,0.946
27.332000,-0.0054,0.4262,0.8417,0.943
27.335000,-0.0244,0.4238,0.8691,0.967
27.337000,-0.0205,0.4116,0.9135,1.002
27.339000,-0.0098,0.4057,0.9487,1.032
27.368000,0.0049,0.3852,0.9507,1.026
27.369000,0.0220,0.3734,0.9531,1.024
27.369000,0.0386,0.3485,0.9394,1.003
27.369000,0.0513,0.3353,0.9233,0.984
27.369000,0.0684,0.3226,0.8954,0.954
27.370000,0.0762,0.3001,0.8813,0.934
27.370000,0.0899,0.2845,0.8705,0.920
27.370000,0.0963,0.2610,0.8568,0.901
27.370000,0.1183,0.2488,0.8500,0.894
27.370000,0.1310,0.2375,0.8446,0.887
27.370000,0.1408,0.2195,0.8358,0.876
27.371000,0.1559,0.2063,0.8260,0.866
27.374000,0.1554,0.1701,0.8172,0.849
27.374000,0.1510,0.0699,0.8050,0.822
27.384000,0.1686,0.0440,0.8124,0.831
27.384000,0.1681,0.0401,0.8197,0.838
27.384000,0.1432,0.0420,0.7884,0.802
27.385000,0.1300,0.0538,0.7732,0.786
27.386000,0.1105,0.0547,0.7752,0.785
27.389000,0.1017,0.0616,0.7928,0.802
27.391000,0.1114,0.0572,0.8353,0.845
27.403000,0.1017,0.0665,0.8480,0.857
27.404000,0.0890,0.0660,0.8617,0.869
27.404000,0.0870,0.0738,0.8881,0.895
27.404000,0.0767,0.0777,0.9370,0.943
27.404000,0.0543,0.0968,0.9839,0.990
27.406000,0.0298,0.0875,1.0343,1.038
27.420000,0.0029,0.0909,1.0866,1.090
27.420000,-0.0381,0.1090,1.1178,1.124
27.421000,-0.0806,0.0992,1.1540,1.161
27.421000,-0.1105,0.1041,1.1716,1.181
27.421000,-0.1300,0.0914,1.1775,1.188
27.421000,-0.1320,0.0880,1.1750,1.186
27.424000,-0.1217,0.0675,1.1535,1.162
27.435000,-0.0968,0.0650,1.1535,1.159
27.436000,-0.0909,0.0362,1.1418,1.146
27.436000,-0.0894,0.0362,1.1203,1.124
27.436000,-0.0924,0.0225,1.1046,1.109
27.436000,-0.0816,0.0215,1.0914,1.095
27.439000,-0.0806,0.0078,1.0822,1.085
27.441000,-0.0689,0.0078,1.0685,1.071
27.453000,-0.0494,0.0039,1.0592,1.060
27.453000,-0.0367,-0.0054,1.0563,1.057
27.453000,-0.0117,-0.0186,1.0509,1.051
27.454000,-0.0049,-0.0274,1.0519,1.052
27.454000,0.0093,-0.0484,1.0494,1.051
27.456000,0.0064,-0.0675,1.0470,1.049
27.458000,0.0103,-0.0689,1.0651,1.067
27.469000,0.0010,-0.0831,1.0768,1.080
27.469000,-0.0068,-0.0919,1.1046,1.108
27.469000,-0.0147,-0.1012,1.1433,1.148
27.470000,-0.0210,-0.1114,1.2459,1.251
27.471000,-0.0235,-0.1154,1.3422,1.347
27.473000,-0.0264,-0.1168,1.4580,1.463
27.487000,-0.0415,-0.1285,1.5656,1.571
27.487000,-0.0743,-0.1437,1.6149,1.623
27.487000,-0.1241,-0.1686,1.6174,1.631
27.488000,-0.1755,-0.1980,1.6174,1.639
27.488000,-0.2204,-0.2219,1.6330,1.663
27.488000,-0.2605,-0.2576,1.6550,1.695
27.490000,-0.3021,-0.2542,1.6892,1.735
27.528000,-0.3211,-0.2405,1.7229,1.769
27.529000,-0.3509,-0.2683,1.7445,1.800
27.530000,-0.3808,-0.2889,1.7513,1.815
27.531000,-0.3954,-0.3118,1.7537,1.825
27.532000,-0.4057,-0.3280,1.7342,1.811
27.532000,-0.3768,-0.3260,1.7391,1.809
27.532000,-0.3563,-0.3343,1.6980,1.767
27.533000,-0.3436,-0.3446,1.6697,1.739
27.533000,-0.3226,-0.3553,1.6267,1.696
27.533000,-0.3050,-0.3768,1.6037,1.675
27.534000,-0.2806,-0.3988,1.5656,1.640
27.534000,-0.2571,-0.4233,1.5416,1.619
27.534000,-0.2004,-0.4233,1.5343,1.604
27.535000,-0.1603,-0.4404,1.5460,1.615
27.535000,-0.1476,-0.4756,1.5660,1.643
27.535000,-0.1535,-0.5249,1.5959,1.687
27.536000,-0.1623,-0.5816,1.6364,1.744
27.536000,-0.1667,-0.6310,1.6501,1.775
27.538000,-0.1677,-0.6970,1.6741,1.821
27.540000,-0.1691,-0.7449,1.6838,1.849
27.543000,-0.1784,-0.7874,1.7014,1.883
27.545000,-0.1901,-0.8172,1.7181,1.912
27.548000,-0.2004,-0.8417,1.7317,1.936
27.551000,-0.2204,-0.8593,1.7625,1.973
27.553000,-0.2336,-0.8588,1.7875,1.997
27.555000,-0.2889,-0.8353,1.8095,2.014
27.557000,-0.3593,-0.7703,1.8334,2.021
27.561000,-0.4375,-0.6828,1.8192,1.992
27.562000,-0.5142,-0.6100,1.7968,1.966
27.565000,-0.5919,-0.5245,1.7083,1.882
27.567000,-0.6638,-0.4560,1.5641,1.759
27.570000,-0.7073,-0.3920,1.3691,1.590
27.574000,-0.7146,-0.3475,1.1374,1.387
27.575000,-0.6227,-0.3236,0.9350,1.169
27.578000,-0.5240,-0.3138,0.7400,0.959
27.580000,-0.4639,-0.3177,0.5479,0.785
27.582000,-0.3925,-0.3143,0.3798,0.630
27.585000,-0.3593,-0.2859,0.2283,0.513
27.587000,-0.3470,-0.2322,0.1227,0.435
27.590000,-0.3632,-0.1882,0.0762,0.416
27.592000,-0.4155,-0.1227,0.0283,0.434
27.595000,-0.4810,-0.0719,0.0279,0.487
27.597000,-0.5597,-0.0034,0.0313,0.561
27.600000,-0.6672,0.0503,0.0479,0.671
27.602000,-0.7816,0.0978,0.0973,0.794
27.605000,-0.8827,0.1447,0.1691,0.910
27.609000,-0.9223,0.1667,0.2820,0.979
27.614000,-0.8485,0.1383,0.4301,0.961
27.616000,-0.6985,0.0738,0.5831,0.913
27.616000,-0.5289,-0.0122,0.7239,0.897
27.617000,-0.3720,-0.0924,0.8573,0.939
27.620000,-0.2654,-0.1432,0.9736,1.019
27.622000,-0.2097,-0.1686,1.0978,1.130
27.625000,-0.1926,-0.1593,1.1946,1.220
27.655000,-0.2092,-0.1114,1.2581,1.280
27.656000,-0.2454,-0.0660,1.3016,1.326
27.656000,-0.2952,-0.0249,1.3261,1.359
27.656000,-0.3363,0.0186,1.3241,1.366
27.657000,-0.3514,0.0513,1.3070,1.354
27.657000,-0.3495,0.0538,1.2826,1.330
27.657000,-0.3358,0.0474,1.2640,1.309
27.657000,-0.3089,0.0503,1.2180,1.258
27.658000,-0.2840,0.0323,1.1736,1.208
27.658000,-0.2615,0.0308,1.1379,1.168
27.658000,-0.2375,0.0254,1.0934,1.119
27.658000,-0.2302,0.0249,1.0445,1.070
27.658000,-0.2263,0.0401,0.9903,1.017
27.659000,-0.2204,0.0508,0.9443,0.971
27.662000,-0.2170,0.0572,0.8940,0.922
27.664000,-0.2214,0.0650,0.8427,0.874
27.667000,-0.2175,0.0709,0.8026,0.835
27.669000,-0.2136,0.0694,0.7449,0.778
27.671000,-0.2156,0.0714,0.7048,0.740
