time,gFx,gFy,gFz,TgF
12.818000,-0.1784,0.1730,1.3134,1.337
12.820000,-0.1808,0.1701,1.3153,1.339
12.821000,-0.1852,0.1779,1.3104,1.335
12.821000,-0.1877,0.1804,1.3021,1.328
12.822000,-0.1950,0.1804,1.2914,1.318
12.822000,-0.2072,0.1799,1.2962,1.325
12.823000,-0.2087,0.1774,1.2782,1.307
12.823000,-0.2068,0.1857,1.2806,1.310
12.824000,-0.2028,0.1862,1.2669,1.296
12.826000,-0.2048,0.1799,1.2694,1.298
12.827000,-0.1940,0.1901,1.2650,1.294
12.828000,-0.1906,0.1789,1.2723,1.299
12.829000,-0.1823,0.1794,1.2806,1.306
12.830000,-0.1774,0.1794,1.2782,1.303
12.831000,-0.1677,0.1755,1.2767,1.300
12.831000,-0.1608,0.1784,1.2840,1.306
12.832000,-0.1447,0.1672,1.2738,1.293
12.832000,-0.1295,0.1794,1.2791,1.298
12.834000,-0.1237,0.1755,1.2684,1.286
12.834000,-0.1144,0.1769,1.2757,1.293
12.835000,-0.1031,0.1794,1.2620,1.279
12.836000,-0.0890,0.1691,1.2567,1.271
12.836000,-0.0816,0.1623,1.2615,1.275
12.837000,-0.0748,0.1696,1.2611,1.275
12.838000,-0.0606,0.1633,1.2659,1.278
12.839000,-0.0489,0.1716,1.2645,1.277
12.839000,-0.0367,0.1633,1.2708,1.282
12.839000,-0.0303,0.1721,1.2791,1.291
12.842000,-0.0240,0.1760,1.2733,1.286
12.843000,-0.0171,0.1633,1.2879,1.298
12.846000,-0.0059,0.1667,1.2884,1.299
12.848000,-0.0064,0.1628,1.2904,1.301
12.850000,0.0024,0.1579,1.2855,1.295
12.853000,0.0127,0.1637,1.2816,1.292
12.858000,0.0171,0.1574,1.2723,1.282
12.859000,0.0147,0.1545,1.2659,1.275
12.860000,0.0137,0.1569,1.2479,1.258
12.862000,0.0049,0.1569,1.2332,1.243
12.864000,0.0000,0.1569,1.2107,1.221
12.867000,-0.0083,0.1559,1.1828,1.193
12.869000,-0.0298,0.1564,1.1780,1.189
12.876000,-0.0411,0.1657,1.1648,1.177
12.877000,-0.0533,0.1672,1.1565,1.170
12.877000,-0.0723,0.1642,1.1511,1.165
12.879000,-0.0914,0.1613,1.1433,1.158
12.881000,-0.0973,0.1667,1.1496,1.166
12.890000,-0.1017,0.1725,1.1594,1.177
12.890000,-0.1041,0.1745,1.1731,1.191
12.891000,-0.1095,0.1774,1.1789,1.197
12.891000,-0.1100,0.1892,1.2004,1.220
12.903000,-0.1114,0.1852,1.2185,1.238
12.904000,-0.0963,0.1852,1.2303,1.248
12.905000,-0.1075,0.1965,1.2659,1.286
12.905000,-0.1051,0.1887,1.2870,1.305
12.906000,-0.1080,0.1838,1.3158,1.333
12.906000,-0.1022,0.1828,1.3412,1.357
12.908000,-0.1041,0.1867,1.3627,1.379
12.911000,-0.0978,0.1740,1.3828,1.397
12.913000,-0.1012,0.1730,1.4067,1.421
12.915000,-0.1066,0.1657,1.4248,1.438
12.918000,-0.1031,0.1647,1.4468,1.460
12.920000,-0.1149,0.1549,1.4605,1.473
12.923000,-0.1193,0.1334,1.4698,1.481
12.926000,-0.1266,0.1344,1.4761,1.488
12.928000,-0.1344,0.1281,1.4834,1.495
12.930000,-0.1329,0.1188,1.4839,1.495
12.933000,-0.1442,0.1090,1.4771,1.488
12.935000,-0.1437,0.0997,1.4732,1.484
12.938000,-0.1525,0.0924,1.4649,1.476
12.940000,-0.1520,0.0948,1.4531,1.464
12.943000,-0.1496,0.0875,1.4336,1.444
12.945000,-0.1466,0.0880,1.4121,1.422
12.948000,-0.1481,0.0860,1.3984,1.409
12.950000,-0.1408,0.0850,1.3769,1.387
12.952000,-0.1325,0.0792,1.3515,1.360
12.955000,-0.1276,0.0855,1.3177,1.327
12.957000,-0.1207,0.0792,1.2997,1.308
12.960000,-0.1154,0.0899,1.2747,1.283
12.962000,-0.1022,0.0958,1.2488,1.257
12.965000,-0.0919,0.1002,1.2161,1.224
12.967000,-0.0850,0.1017,1.1912,1.199
12.970000,-0.0748,0.1090,1.1648,1.172
12.973000,-0.0582,0.1114,1.1389,1.146
12.976000,-0.0425,0.1163,1.1149,1.122
12.978000,-0.0293,0.1124,1.0870,1.093
12.979000,-0.0147,0.1193,1.0587,1.065
12.982000,-0.0108,0.1178,1.0347,1.041
12.984000,0.0015,0.1241,1.0328,1.040
12.987000,0.0103,0.1305,0.9971,1.006
12.995000,0.0269,0.1241,0.9908,0.999
12.996000,0.0371,0.1398,0.9942,1.005
12.996000,0.0572,0.1403,0.9868,0.998
12.998000,0.0699,0.1408,0.9849,0.997
12.999000,0.0943,0.1447,0.9824,0.998
13.001000,0.1090,0.1422,0.9908,1.007
13.004000,0.1144,0.1501,0.9873,1.005
13.029000,0.1369,0.1481,1.0030,1.023
13.030000,0.1452,0.1491,1.0040,1.025
13.030000,0.1608,0.1510,1.0040,1.028
13.031000,0.1691,0.1525,1.0030,1.029
13.031000,0.1672,0.1461,1.0000,1.024
13.031000,0.1789,0.1393,0.9908,1.016
13.032000,0.1716,0.1403,1.0064,1.031
13.032000,0.1745,0.1427,1.0000,1.025
13.032000,0.1681,0.1408,0.9932,1.017
13.032000,0.1628,0.1373,0.9800,1.003
13.033000,0.1559,0.1383,0.9859,1.008
13.033000,0.1486,0.1422,0.9771,0.998
13.035000,0.1461,0.1383,0.9658,0.987
13.038000,0.1442,0.1334,0.9678,0.988
13.040000,0.1276,0.1354,0.9668,0.985
13.043000,0.1198,0.1295,0.9815,0.997
13.045000,0.1095,0.1359,0.9790,0.994
13.047000,0.1026,0.1251,0.9697,0.983
13.050000,0.0968,0.1251,0.9756,0.988
13.052000,0.0850,0.1285,0.9722,0.984
13.056000,0.0728,0.1222,0.9727,0.983
13.057000,0.0684,0.1207,0.9673,0.977
13.060000,0.0562,0.1261,0.9629,0.973
13.062000,0.0499,0.1256,0.9565,0.966
13.065000,0.0362,0.1149,0.9570,0.965
13.067000,0.0244,0.1261,0.9502,0.959
13.070000,0.0166,0.1202,0.9336,0.941
13.073000,0.0122,0.1320,0.9209,0.930
13.075000,0.0156,0.1290,0.9038,0.913
13.077000,0.0083,0.1315,0.9047,0.914
13.080000,0.0000,0.1320,0.8730,0.883
13.082000,-0.0078,0.1398,0.8769,0.888
13.084000,-0.0176,0.1413,0.8617,0.873
13.087000,-0.0196,0.1491,0.8480,0.861
13.090000,-0.0264,0.1486,0.8387,0.852
13.092000,-0.0362,0.1491,0.8270,0.841
13.094000,-0.0411,0.1540,0.8187,0.834
13.097000,-0.0406,0.1501,0.8060,0.821
13.099000,-0.0494,0.1554,0.8021,0.818
13.102000,-0.0508,0.1466,0.7860,0.801
13.104000,-0.0513,0.1461,0.7845,0.800
13.113000,-0.0430,0.1554,0.7684,0.785
13.114000,-0.0430,0.1486,0.7635,0.779
13.115000,-0.0420,0.1554,0.7527,0.770
13.115000,-0.0406,0.1569,0.7591,0.776
13.117000,-0.0386,0.1618,0.7610,0.779
13.119000,-0.0367,0.1549,0.7601,0.777
13.121000,-0.0357,0.1608,0.7703,0.788
13.170000,-0.0425,0.1569,0.7640,0.781
13.170000,-0.0411,0.1618,0.7576,0.776
13.171000,-0.0464,0.1584,0.7503,0.768
13.171000,-0.0459,0.1569,0.7649,0.782
13.171000,-0.0455,0.1608,0.7552,0.773
13.172000,-0.0450,0.1525,0.7527,0.769
13.172000,-0.0440,0.1540,0.7464,0.763
13.173000,-0.0420,0.1501,0.7503,0.766
13.173000,-0.0342,0.1559,0.7444,0.761
13.173000,-0.0308,0.1603,0.7513,0.769
13.173000,-0.0279,0.1589,0.7488,0.766
13.174000,-0.0176,0.1589,0.7635,0.780
13.174000,-0.0093,0.1608,0.7610,0.778
13.174000,-0.0024,0.1691,0.7659,0.784
13.174000,0.0029,0.1613,0.7649,0.782
13.175000,0.0108,0.1745,0.7557,0.776
13.175000,0.0171,0.1730,0.7561,0.776
13.175000,0.0137,0.1755,0.7586,0.779
13.176000,0.0205,0.1872,0.7566,0.780
13.176000,0.0210,0.1848,0.7522,0.775
13.176000,0.0274,0.1877,0.7596,0.783
13.176000,0.0279,0.1882,0.7591,0.783
13.180000,0.0235,0.1892,0.7596,0.783
13.181000,0.0293,0.1906,0.7635,0.787
13.182000,0.0274,0.1945,0.7776,0.802
13.185000,0.0367,0.1999,0.7796,0.806
13.187000,0.0357,0.2043,0.7860,0.813
13.189000,0.0396,0.2082,0.7948,0.823
13.192000,0.0391,0.2043,0.8094,0.836
13.194000,0.0425,0.2058,0.8187,0.845
13.197000,0.0523,0.2092,0.8427,0.870
13.199000,0.0489,0.2077,0.8583,0.884
13.202000,0.0518,0.2004,0.8754,0.900
13.204000,0.0567,0.1906,0.8964,0.918
13.207000,0.0587,0.1911,0.9106,0.932
13.209000,0.0591,0.1950,0.9287,0.951
13.212000,0.0635,0.1867,0.9355,0.956
13.214000,0.0596,0.1896,0.9370,0.958
13.216000,0.0523,0.1789,0.9380,0.956
13.220000,0.0528,0.1779,0.9404,0.959
13.221000,0.0533,0.1774,0.9463,0.964
13.224000,0.0440,0.1706,0.9419,0.958
13.226000,0.0391,0.1740,0.9321,0.949
13.229000,0.0430,0.1721,0.9429,0.959
13.231000,0.0479,0.1657,0.9336,0.949
13.233000,0.0479,0.1711,0.9267,0.944
13.236000,0.0567,0.1677,0.9155,0.932
13.238000,0.0684,0.1730,0.9116,0.930
13.246000,0.0772,0.1813,0.9047,0.926
13.250000,0.0841,0.1931,0.8969,0.921
13.251000,0.0919,0.1940,0.8852,0.911
13.251000,0.1002,0.1975,0.8793,0.907
13.252000,0.1070,0.2097,0.8891,0.920
13.253000,0.1246,0.2165,0.8969,0.931
13.255000,0.1305,0.2204,0.8954,0.931
13.280000,0.1339,0.2239,0.9067,0.943
13.281000,0.1354,0.2253,0.9077,0.945
13.283000,0.1320,0.2287,0.9013,0.939
13.283000,0.1300,0.2229,0.9003,0.937
13.284000,0.1202,0.2160,0.8925,0.926
13.285000,0.1124,0.2097,0.9101,0.941
13.285000,0.1085,0.2097,0.9018,0.932
13.286000,0.1031,0.2092,0.9023,0.932
13.286000,0.0924,0.2058,0.9067,0.934
13.287000,0.0870,0.2068,0.9082,0.935
13.288000,0.0860,0.2092,0.9248,0.952
13.288000,0.0758,0.1945,0.9311,0.954
13.289000,0.0675,0.1999,0.9365,0.960
13.289000,0.0601,0.1955,0.9482,0.970
13.292000,0.0523,0.2019,0.9556,0.978
13.294000,0.0450,0.1940,0.9780,0.998
13.297000,0.0352,0.1980,0.9961,1.016
13.299000,0.0357,0.1813,1.0152,1.032
13.302000,0.0293,0.1916,1.0313,1.049
13.304000,0.0176,0.1882,1.0411,1.058
13.306000,0.0117,0.1848,1.0563,1.072
13.309000,0.0108,0.1686,1.0714,1.085
13.311000,-0.0024,0.1740,1.0826,1.097
13.314000,-0.0098,0.1696,1.1046,1.118
13.316000,-0.0127,0.1589,1.1090,1.120
13.318000,-0.0171,0.1623,1.1164,1.128
13.321000,-0.0318,0.1564,1.1222,1.134
13.325000,-0.0283,0.1569,1.1217,1.133
13.326000,-0.0279,0.1525,1.1335,1.144
13.329000,-0.0283,0.1496,1.1374,1.148
13.332000,-0.0259,0.1471,1.1462,1.156
13.334000,-0.0279,0.1501,1.1574,1.167
13.336000,-0.0137,0.1535,1.1667,1.177
13.338000,-0.0112,0.1510,1.1745,1.184
13.342000,-0.0073,0.1461,1.1814,1.190
13.343000,0.0015,0.1515,1.1838,1.193
13.346000,0.0088,0.1501,1.1814,1.191
13.348000,0.0122,0.1559,1.1784,1.189
13.351000,0.0210,0.1549,1.1687,1.179
13.353000,0.0176,0.1525,1.1731,1.183
13.356000,0.0156,0.1491,1.1687,1.178
13.365000,0.0186,0.1525,1.1584,1.169
13.366000,0.0171,0.1530,1.1545,1.165
13.367000,0.0132,0.1515,1.1418,1.152
13.367000,0.0117,0.1535,1.1428,1.153
13.368000,0.0024,0.1461,1.1442,1.154
13.370000,-0.0098,0.1481,1.1296,1.139
13.373000,-0.0137,0.1388,1.1130,1.122
13.423000,-0.0215,0.1349,1.1032,1.112
13.426000,-0.0288,0.1290,1.0856,1.094
13.426000,-0.0391,0.1261,1.0709,1.079
13.428000,-0.0425,0.1202,1.0548,1.062
13.429000,-0.0552,0.1198,1.0470,1.055
13.430000,-0.0645,0.1183,1.0211,1.030
13.432000,-0.0787,0.1217,1.0142,1.025
13.433000,-0.0811,0.1285,0.9971,1.009
13.434000,-0.0772,0.1325,0.9932,1.005
13.435000,-0.0758,0.1373,1.0000,1.012
13.435000,-0.0591,0.1496,0.9756,0.989
13.436000,-0.0494,0.1471,0.9741,0.986
13.436000,-0.0425,0.1584,0.9800,0.994
13.437000,-0.0396,0.1657,0.9761,0.991
13.438000,-0.0323,0.1701,0.9893,1.004
13.439000,-0.0235,0.1901,0.9996,1.018
13.440000,-0.0049,0.1960,1.0123,1.031
13.440000,0.0024,0.2195,1.0489,1.072
13.440000,0.0181,0.2200,1.0958,1.118
13.441000,0.0489,0.2263,1.1291,1.153
13.442000,0.0591,0.2287,1.1819,1.205
13.442000,0.0420,0.2346,1.2234,1.246
13.443000,0.0283,0.2483,1.2655,1.290
13.444000,0.0240,0.2390,1.3261,1.348
13.444000,0.0205,0.2239,1.3613,1.380
13.445000,0.0210,0.2204,1.4111,1.428
13.445000,0.0132,0.2087,1.4439,1.459
13.447000,0.0108,0.1789,1.4883,1.499
13.448000,0.0034,0.1677,1.5084,1.518
13.449000,-0.0020,0.1579,1.5431,1.551
13.450000,-0.0064,0.1364,1.5832,1.589
13.452000,-0.0156,0.1144,1.6008,1.605
13.453000,-0.0171,0.1139,1.6169,1.621
13.456000,-0.0181,0.1056,1.6267,1.630
13.459000,-0.0137,0.0929,1.6384,1.641
13.461000,-0.0176,0.0870,1.6311,1.633
13.463000,-0.0225,0.0875,1.6369,1.639
13.465000,-0.0171,0.0811,1.6340,1.636
13.468000,-0.0171,0.0831,1.6232,1.625
13.470000,-0.0147,0.0831,1.5934,1.596
13.473000,-0.0112,0.0816,1.5758,1.578
13.480000,-0.0049,0.0870,1.5714,1.574
13.481000,-0.0015,0.0929,1.5343,1.537
13.481000,0.0088,0.0997,1.5064,1.510
13.483000,0.0196,0.1046,1.4702,1.474
13.485000,0.0298,0.1105,1.4375,1.442
13.489000,0.0371,0.1168,1.4018,1.407
13.490000,0.0445,0.1285,1.3725,1.379
13.529000,0.0601,0.1349,1.3358,1.344
13.530000,0.0709,0.1437,1.3021,1.312
13.530000,0.0924,0.1466,1.2772,1.289
13.531000,0.1036,0.1505,1.2317,1.245
13.531000,0.1227,0.1593,1.2068,1.223
13.531000,0.1325,0.1633,1.1824,1.201
13.532000,0.1510,0.1691,1.1648,1.187
13.533000,0.1706,0.1755,1.1403,1.166
13.533000,0.1911,0.1725,1.1261,1.155
13.533000,0.2048,0.1808,1.1061,1.139
13.533000,0.2219,0.1823,1.0968,1.134
13.534000,0.2361,0.1882,1.0856,1.127
13.534000,0.2390,0.1965,1.0690,1.113
13.534000,0.2581,0.2024,1.0567,1.106
13.534000,0.2644,0.2053,1.0455,1.098
13.535000,0.2762,0.2151,1.0274,1.085
13.535000,0.2820,0.2195,1.0142,1.075
13.535000,0.2854,0.2195,1.0010,1.064
13.536000,0.2908,0.2209,0.9952,1.060
13.539000,0.3006,0.2317,0.9859,1.056
13.541000,0.3065,0.2366,0.9756,1.050
13.544000,0.3104,0.2454,0.9751,1.052
13.546000,0.3099,0.2439,0.9761,1.053
13.549000,0.3109,0.2473,0.9795,1.057
13.552000,0.3079,0.2454,0.9903,1.066
13.553000,0.2947,0.2429,1.0044,1.075
13.556000,0.2889,0.2395,1.0088,1.076
13.558000,0.2801,0.2322,1.0113,1.075
13.561000,0.2625,0.2327,1.0128,1.072
13.564000,0.2527,0.2239,1.0152,1.070
13.566000,0.2390,0.2239,1.0118,1.063
13.568000,0.2292,0.2185,1.0215,1.070
13.570000,0.2121,0.2160,1.0162,1.060
13.573000,0.1906,0.2097,1.0132,1.052
13.577000,0.1657,0.1960,1.0206,1.052
13.578000,0.1452,0.1960,1.0093,1.038
13.581000,0.1329,0.1901,1.0049,1.031
13.584000,0.1056,0.1916,0.9868,1.011
13.585000,0.0943,0.1828,0.9815,1.003
13.588000,0.0758,0.1804,0.9619,0.982
13.590000,0.0655,0.1784,0.9536,0.972
13.594000,0.0547,0.1794,0.9277,0.946
13.596000,0.0459,0.1711,0.9028,0.920
13.598000,0.0347,0.1672,0.8886,0.905
13.600000,0.0186,0.1623,0.8632,0.879
13.603000,0.0240,0.1667,0.8446,0.861
13.605000,0.0176,0.1647,0.8295,0.846
13.608000,0.0186,0.1696,0.8016,0.820
13.611000,0.0108,0.1716,0.7786,0.797
13.616000,0.0210,0.1706,0.7517,0.771
13.617000,0.0152,0.1784,0.7322,0.754
13.618000,0.0220,0.1799,0.7126,0.735
13.620000,0.0171,0.1701,0.6867,0.708
13.622000,0.0176,0.1882,0.6853,0.711
13.625000,0.0147,0.1877,0.6677,0.694
13.634000,0.0152,0.1989,0.6550,0.685
13.635000,0.0225,0.1877,0.6408,0.668
13.636000,0.0259,0.1999,0.6364,0.668
13.637000,0.0230,0.2048,0.6344,0.667
13.637000,0.0274,0.2024,0.6418,0.673
13.639000,0.0210,0.1984,0.6535,0.683
13.641000,0.0171,0.1965,0.6613,0.690
13.669000,0.0132,0.1926,0.6662,0.694
13.669000,0.0225,0.1818,0.6726,0.697
13.669000,0.0191,0.1774,0.6853,0.708
13.670000,0.0156,0.1696,0.6867,0.708
13.670000,0.0186,0.1667,0.6999,0.720
13.670000,0.0171,0.1589,0.6994,0.717
13.671000,0.0137,0.1584,0.7058,0.723
13.671000,0.0093,0.1559,0.7019,0.719
13.671000,0.0005,0.1637,0.7014,0.720
13.672000,-0.0024,0.1608,0.6936,0.712
13.672000,0.0015,0.1589,0.6838,0.702
13.672000,-0.0103,0.1633,0.6745,0.694
13.673000,-0.0166,0.1569,0.6623,0.681
13.675000,-0.0283,0.1711,0.6511,0.674
13.678000,-0.0352,0.1711,0.6442,0.667
13.681000,-0.0435,0.1730,0.6349,0.660
13.683000,-0.0445,0.1774,0.6266,0.653
13.685000,-0.0543,0.1828,0.6310,0.659
13.688000,-0.0616,0.1789,0.6286,0.656
13.691000,-0.0704,0.1896,0.6261,0.658
13.693000,-0.0802,0.1960,0.6330,0.667
13.695000,-0.0885,0.1984,0.6423,0.678
13.699000,-0.0953,0.1940,0.6579,0.693
13.701000,-0.0934,0.2028,0.6564,0.693
13.703000,-0.0938,0.2112,0.6628,0.702
13.705000,-0.0987,0.2058,0.6789,0.716
13.707000,-0.0997,0.2165,0.6677,0.709
13.711000,-0.0929,0.2234,0.6814,0.723
13.712000,-0.0997,0.2327,0.6667,0.713
13.715000,-0.1051,0.2439,0.6706,0.721
13.717000,-0.1124,0.2498,0.6594,0.714
13.720000,-0.1139,0.2547,0.6550,0.712
13.722000,-0.1129,0.2615,0.6613,0.720
13.724000,-0.1075,0.2747,0.6501,0.714
13.728000,-0.1144,0.2845,0.6437,0.713
13.729000,-0.1051,0.2928,0.6383,0.710
13.732000,-0.0987,0.3021,0.6418,0.716
13.734000,-0.0968,0.3070,0.6383,0.715
13.737000,-0.0953,0.3089,0.6427,0.719
13.739000,-0.0934,0.3167,0.6364,0.717
13.742000,-0.0992,0.3128,0.6423,0.721
13.750000,-0.1046,0.3172,0.6423,0.724
13.751000,-0.1090,0.3040,0.6530,0.729
13.752000,-0.1217,0.3065,0.6647,0.742
13.754000,-0.1349,0.2947,0.6550,0.731
13.755000,-0.1486,0.2845,0.6696,0.743
13.756000,-0.1642,0.2859,0.6716,0.748
13.759000,-0.1843,0.2781,0.6799,0.757
13.803000,-0.2097,0.2688,0.6980,0.777
13.804000,-0.2292,0.2683,0.7102,0.793
13.804000,-0.2463,0.2693,0.7420,0.827
13.804000,-0.2586,0.2659,0.7825,0.866
13.805000,-0.2796,0.2625,0.8075,0.894
13.805000,-0.2933,0.2551,0.8422,0.928
13.806000,-0.3011,0.2507,0.8813,0.964
13.806000,-0.3138,0.2473,0.9350,1.017
13.806000,-0.3319,0.2405,0.9634,1.047
13.807000,-0.3465,0.2361,1.0142,1.097
13.807000,-0.3632,0.2307,1.0489,1.134
13.808000,-0.3793,0.2327,1.0753,1.164
13.808000,-0.3969,0.2243,1.0939,1.185
13.808000,-0.4135,0.2126,1.1198,1.212
13.809000,-0.4247,0.2043,1.1310,1.225
13.809000,-0.4360,0.2077,1.1418,1.240
13.809000,-0.4560,0.1970,1.1535,1.256
13.809000,-0.4717,0.2009,1.1584,1.267
13.810000,-0.4883,0.1955,1.1594,1.273
13.811000,-0.5030,0.1901,1.1589,1.278
13.811000,-0.5098,0.1926,1.1706,1.291
13.812000,-0.5142,0.1955,1.1599,1.284
13.815000,-0.5254,0.2019,1.1633,1.292
13.817000,-0.5230,0.1975,1.1609,1.288
13.820000,-0.5245,0.1965,1.1609,1.289
13.822000,-0.5132,0.1965,1.1491,1.274
13.824000,-0.4990,0.2048,1.1462,1.267
13.828000,-0.4951,0.2024,1.1384,1.258
13.830000,-0.4819,0.2121,1.1261,1.243
13.832000,-0.4639,0.2116,1.1134,1.225
13.834000,-0.4521,0.2156,1.1125,1.220
13.837000,-0.4316,0.2209,1.1208,1.221
13.839000,-0.4140,0.2297,1.1222,1.218
13.842000,-0.3954,0.2346,1.1261,1.216
13.845000,-0.3788,0.2434,1.1315,1.218
13.847000,-0.3622,0.2449,1.1442,1.225
13.849000,-0.3456,0.2449,1.1555,1.231
13.852000,-0.3309,0.2415,1.1716,1.241
13.854000,-0.3177,0.2400,1.1780,1.243
13.856000,-0.3045,0.2527,1.1765,1.241
13.859000,-0.2850,0.2493,1.1765,1.236
13.862000,-0.2796,0.2454,1.1770,1.234
13.864000,-0.2659,0.2459,1.1711,1.226
13.866000,-0.2679,0.2566,1.1565,1.214
13.869000,-0.2630,0.2522,1.1516,1.208
13.871000,-0.2639,0.2561,1.1408,1.199
13.873000,-0.2595,0.2571,1.1237,1.182
13.876000,-0.2586,0.2527,1.1266,1.183
13.882000,-0.2591,0.2547,1.1217,1.179
13.883000,-0.2630,0.2659,1.1271,1.188
13.884000,-0.2503,0.2600,1.1340,1.190
13.886000,-0.2341,0.2635,1.1574,1.210
13.888000,-0.2224,0.2679,1.1770,1.227
13.891000,-0.1975,0.2766,1.1985,1.246
13.893000,-0.1721,0.2644,1.2332,1.273
13.924000,-0.1334,0.2669,1.2630,1.298
13.926000,-0.1041,0.2664,1.2914,1.323
13.926000,-0.0709,0.2708,1.3143,1.344
13.927000,-0.0371,0.2644,1.3339,1.360
13.928000,-0.0098,0.2698,1.3427,1.370
13.928000,0.0078,0.2620,1.3622,1.387
13.928000,0.0337,0.2649,1.3837,1.409
13.929000,0.0450,0.2630,1.3847,1.410
13.929000,0.0645,0.2683,1.4013,1.428
13.929000,0.0767,0.2630,1.4067,1.433
13.929000,0.0880,0.2537,1.4145,1.440
13.930000,0.0978,0.2566,1.4082,1.435
13.930000,0.1002,0.2507,1.4048,1.430
13.930000,0.1046,0.2449,1.3960,1.421
13.931000,0.1090,0.2385,1.3740,1.399
13.932000,0.1085,0.2366,1.3529,1.378
13.935000,0.1100,0.2341,1.3368,1.362
13.937000,0.1163,0.2248,1.3153,1.339
13.939000,0.1144,0.2322,1.2718,1.298
13.942000,0.1031,0.2292,1.2400,1.265
13.944000,0.0953,0.2287,1.2117,1.237
13.947000,0.0924,0.2327,1.1784,1.205
13.950000,0.1070,0.2327,1.1657,1.194
13.952000,0.1070,0.2346,1.1521,1.181
13.954000,0.1178,0.2415,1.1408,1.172
13.956000,0.1276,0.2336,1.1398,1.171
13.959000,0.1530,0.2317,1.1393,1.173
13.962000,0.1716,0.2258,1.1340,1.169
13.964000,0.1808,0.2209,1.1506,1.185
13.967000,0.1940,0.2107,1.1511,1.186
13.969000,0.2063,0.2033,1.1609,1.196
13.971000,0.2077,0.1955,1.1755,1.210
13.974000,0.2112,0.1882,1.1921,1.225
13.976000,0.2146,0.1779,1.2073,1.239
13.979000,0.2136,0.1833,1.2312,1.263
13.981000,0.2126,0.1711,1.2444,1.274
13.984000,0.2121,0.1647,1.2557,1.284
13.986000,0.2053,0.1535,1.2733,1.299
13.989000,0.2043,0.1520,1.3006,1.325
13.991000,0.1892,0.1496,1.3275,1.349
13.993000,0.1906,0.1383,1.3427,1.363
14.000000,0.1750,0.1359,1.3666,1.384
14.002000,0.1628,0.1300,1.3891,1.405
14.002000,0.1471,0.1237,1.4145,1.428
14.003000,0.1432,0.1232,1.4326,1.445
14.006000,0.1256,0.1212,1.4590,1.469
14.008000,0.1178,0.1056,1.4727,1.481
14.010000,0.1134,0.0997,1.4795,1.487
14.034000,0.1070,0.0943,1.4937,1.501
14.035000,0.0968,0.0865,1.5040,1.510
14.035000,0.0899,0.0865,1.5020,1.507
14.036000,0.0797,0.0875,1.4927,1.497
14.036000,0.0694,0.0875,1.4805,1.485
14.036000,0.0557,0.0909,1.4654,1.469
14.037000,0.0420,0.0934,1.4487,1.452
14.037000,0.0298,0.1002,1.4263,1.430
14.037000,0.0200,0.1110,1.3989,1.403
14.038000,0.0083,0.1222,1.3823,1.388
14.038000,-0.0005,0.1325,1.3397,1.346
14.040000,-0.0068,0.1344,1.3080,1.315
14.042000,-0.0112,0.1427,1.2796,1.288
14.044000,-0.0166,0.1515,1.2400,1.249
14.047000,-0.0147,0.1633,1.2156,1.227
14.050000,-0.0225,0.1764,1.1833,1.197
14.052000,-0.0161,0.1784,1.1540,1.168
14.055000,-0.0161,0.1984,1.1257,1.143
14.057000,-0.0205,0.2033,1.1105,1.129
14.059000,-0.0191,0.2165,1.0826,1.104
14.062000,-0.0142,0.2302,1.0665,1.091
14.064000,-0.0137,0.2375,1.0572,1.084
14.067000,-0.0147,0.2473,1.0387,1.068
14.069000,-0.0039,0.2620,1.0196,1.053
14.071000,-0.0029,0.2732,1.0079,1.044
14.074000,-0.0005,0.2806,0.9888,1.028
14.076000,0.0112,0.2889,0.9688,1.011
14.079000,0.0196,0.3104,0.9541,1.004
14.081000,0.0181,0.3167,0.9301,0.983
14.084000,0.0293,0.3250,0.9013,0.959
14.086000,0.0283,0.3309,0.8920,0.952
14.088000,0.0352,0.3475,0.8725,0.940
14.091000,0.0406,0.3573,0.8617,0.934
14.093000,0.0513,0.3617,0.8417,0.918
14.097000,0.0547,0.3690,0.8407,0.920
14.098000,0.0675,0.3822,0.8260,0.913
14.101000,0.0709,0.3881,0.8080,0.899
14.103000,0.0792,0.3969,0.8060,0.902
14.106000,0.0904,0.4023,0.8011,0.901
14.108000,0.0943,0.4169,0.8045,0.911
14.111000,0.0958,0.4223,0.7967,0.907
14.114000,0.0958,0.4316,0.8060,0.919
14.115000,0.1066,0.4340,0.8036,0.919
14.118000,0.1046,0.4326,0.8133,0.927
14.121000,0.1090,0.4262,0.8211,0.932
14.123000,0.1149,0.4306,0.8255,0.938
14.125000,0.1110,0.4218,0.8148,0.924
14.128000,0.1119,0.4125,0.8153,0.921
14.136000,0.1051,0.4135,0.8192,0.924
14.137000,0.1051,0.3979,0.8153,0.913
14.148000,0.0997,0.3974,0.8138,0.911
14.149000,0.0904,0.3905,0.8133,0.907
14.150000,0.0899,0.3920,0.8168,0.910
14.151000,0.0855,0.3905,0.8260,0.918
14.152000,0.0894,0.3847,0.8138,0.905
14.152000,0.0826,0.3842,0.8182,0.908
14.153000,0.0811,0.3749,0.8182,0.904
14.153000,0.0890,0.3739,0.8187,0.904
14.175000,0.0762,0.3685,0.8065,0.890
14.176000,0.0811,0.3651,0.8148,0.897
14.176000,0.0733,0.3539,0.8128,0.890
14.177000,0.0689,0.3539,0.8124,0.889
14.177000,0.0587,0.3509,0.8104,0.885
