time,gFx,gFy,gFz,TgF
10.529000,0.2678,0.7572,0.1104,0.811
10.530000,0.2591,0.7762,0.1087,0.825
10.530000,0.2500,0.7950,0.1018,0.840
10.531000,0.2429,0.8167,0.0942,0.857
10.532000,0.2337,0.8404,0.0850,0.876
10.532000,0.2268,0.8663,0.0759,0.899
10.533000,0.2193,0.8922,0.0623,0.921
10.533000,0.2110,0.9207,0.0508,0.946
10.534000,0.2053,0.9479,0.0452,0.971
10.535000,0.2053,0.9767,0.0396,0.999
10.535000,0.2039,1.0055,0.0371,1.027
10.536000,0.2027,1.0287,0.0410,1.049
10.537000,0.2034,1.0550,0.0488,1.076
10.540000,0.2000,1.0790,0.0625,1.099
10.542000,0.1975,1.0995,0.0730,1.119
10.544000,0.1917,1.1180,0.0879,1.138
10.546000,0.1799,1.1334,0.1079,1.153
10.549000,0.1724,1.1456,0.1331,1.166
10.551000,0.1565,1.1561,0.1697,1.179
10.557000,0.1380,1.1625,0.2056,1.189
10.559000,0.1216,1.1666,0.2515,1.200
10.560000,0.1074,1.1678,0.2940,1.209
10.562000,0.0972,1.1688,0.3418,1.222
10.563000,0.0913,1.1722,0.3931,1.240
10.566000,0.0781,1.1761,0.4353,1.257
10.568000,0.0669,1.1810,0.4683,1.272
10.570000,0.0552,1.1849,0.4954,1.286
10.575000,0.0466,1.1915,0.5159,1.299
10.576000,0.0457,1.1989,0.5259,1.310
10.578000,0.0435,1.2067,0.5254,1.317
10.580000,0.0444,1.2159,0.5215,1.324
10.582000,0.0442,1.2294,0.5135,1.333
10.585000,0.0415,1.2445,0.5035,1.343
10.587000,0.0400,1.2626,0.4861,1.354
10.596000,0.0447,1.2821,0.4612,1.363
10.596000,0.0559,1.3019,0.4375,1.375
10.597000,0.0698,1.3222,0.4156,1.388
10.597000,0.0884,1.3405,0.3907,1.399
10.602000,0.1055,1.3556,0.3662,1.408
10.603000,0.1240,1.3676,0.3474,1.416
10.636000,0.1394,1.3761,0.3330,1.423
10.638000,0.1489,1.3856,0.3218,1.430
10.638000,0.1536,1.3944,0.3101,1.437
10.639000,0.1565,1.4003,0.3028,1.441
10.640000,0.1614,1.4057,0.2998,1.446
10.641000,0.1665,1.4105,0.2967,1.451
10.641000,0.1643,1.4152,0.2925,1.454
10.642000,0.1658,1.4179,0.2913,1.457
10.642000,0.1643,1.4174,0.2930,1.457
10.643000,0.1607,1.4169,0.2962,1.456
10.643000,0.1582,1.4181,0.3030,1.459
10.644000,0.1577,1.4196,0.3076,1.461
10.644000,0.1531,1.4193,0.3150,1.462
10.645000,0.1463,1.4181,0.3208,1.461
10.645000,0.1392,1.4164,0.3206,1.459
10.646000,0.1340,1.4140,0.3194,1.456
10.646000,0.1267,1.4118,0.3199,1.453
10.647000,0.1179,1.4088,0.3203,1.450
10.647000,0.1128,1.4044,0.3172,1.444
10.649000,0.1038,1.3986,0.3128,1.437
10.651000,0.0945,1.3922,0.3074,1.429
10.653000,0.0859,1.3859,0.2937,1.419
10.658000,0.0737,1.3766,0.2796,1.407
10.659000,0.0623,1.3649,0.2603,1.391
10.662000,0.0552,1.3524,0.2483,1.376
10.663000,0.0454,1.3375,0.2415,1.360
10.666000,0.0352,1.3192,0.2339,1.340
10.668000,0.0264,1.2960,0.2176,1.314
10.670000,0.0168,1.2750,0.2078,1.292
10.677000,0.0105,1.2494,0.1966,1.265
10.679000,0.0088,1.2196,0.1846,1.234
10.679000,0.0044,1.1888,0.1709,1.201
10.682000,-0.0039,1.1573,0.1631,1.169
10.683000,-0.0100,1.1229,0.1548,1.134
10.685000,-0.0154,1.0860,0.1470,1.096
10.687000,-0.0186,1.0502,0.1431,1.060
10.711000,-0.0269,1.0148,0.1326,1.024
10.712000,-0.0378,0.9823,0.1314,0.992
10.713000,-0.0508,0.9498,0.1260,0.959
10.714000,-0.0671,0.9203,0.1211,0.931
10.714000,-0.0862,0.8944,0.1160,0.906
10.715000,-0.1043,0.8707,0.1165,0.885
10.715000,-0.1206,0.8512,0.1091,0.867
10.716000,-0.1399,0.8328,0.0984,0.850
10.716000,-0.1585,0.8187,0.0872,0.838
10.716000,-0.1765,0.8084,0.0708,0.831
10.717000,-0.1973,0.8021,0.0630,0.828
10.717000,-0.2212,0.7996,0.0549,0.831
10.718000,-0.2437,0.7982,0.0444,0.836
10.720000,-0.2600,0.8011,0.0356,0.843
10.723000,-0.2764,0.8079,0.0261,0.854
10.726000,-0.3003,0.8165,0.0237,0.870
10.728000,-0.3206,0.8289,0.0173,0.889
10.730000,-0.3321,0.8446,0.0105,0.908
10.732000,-0.3455,0.8595,0.0120,0.926
10.735000,-0.3628,0.8775,0.0178,0.950
10.739000,-0.3770,0.8939,0.0222,0.970
10.740000,-0.3892,0.9124,0.0305,0.992
10.745000,-0.3943,0.9325,0.0313,1.013
10.746000,-0.3985,0.9520,0.0422,1.033
10.747000,-0.4019,0.9701,0.0535,1.051
10.750000,-0.4060,0.9903,0.0659,1.072
10.752000,-0.4122,1.0072,0.0789,1.091
10.756000,-0.4178,1.0184,0.0942,1.105
10.759000,-0.4192,1.0360,0.1074,1.123
10.760000,-0.4151,1.0536,0.1148,1.138
10.761000,-0.4131,1.0699,0.1216,1.153
10.764000,-0.4068,1.0846,0.1304,1.166
10.766000,-0.3970,1.0985,0.1428,1.177
10.768000,-0.3870,1.1107,0.1506,1.186
10.773000,-0.3750,1.1210,0.1555,1.192
10.777000,-0.3614,1.1320,0.1616,1.199
10.778000,-0.3448,1.1393,0.1668,1.202
10.781000,-0.3291,1.1446,0.1712,1.203
10.783000,-0.3120,1.1468,0.1758,1.201
10.784000,-0.2923,1.1481,0.1824,1.199
10.785000,-0.2722,1.1466,0.1907,1.194
10.799000,-0.2512,1.1410,0.1956,1.185
10.800000,-0.2307,1.1341,0.2044,1.175
10.801000,-0.2092,1.1232,0.2119,1.162
10.801000,-0.1887,1.1080,0.2183,1.145
10.802000,-0.1682,1.0936,0.2295,1.130
10.856000,-0.1470,1.0765,0.2378,1.112
10.858000,-0.1294,1.0555,0.2466,1.092
10.859000,-0.1109,1.0379,0.2525,1.074
10.860000,-0.0955,1.0160,0.2598,1.053
10.861000,-0.0808,0.9991,0.2652,1.037
10.863000,-0.0671,0.9759,0.2718,1.015
10.864000,-0.0571,0.9535,0.2740,0.994
10.865000,-0.0449,0.9310,0.2788,0.973
10.866000,-0.0361,0.9105,0.2847,0.955
10.867000,-0.0317,0.8895,0.2884,0.936
10.868000,-0.0269,0.8724,0.2920,0.920
10.870000,-0.0244,0.8546,0.2974,0.905
10.871000,-0.0230,0.8370,0.2996,0.889
10.872000,-0.0217,0.8202,0.3001,0.874
10.873000,-0.0203,0.8065,0.3003,0.861
10.874000,-0.0212,0.7938,0.3003,0.849
10.874000,-0.0234,0.7818,0.2986,0.837
10.875000,-0.0239,0.7701,0.2950,0.825
10.875000,-0.0266,0.7601,0.2930,0.815
10.875000,-0.0310,0.7515,0.2908,0.806
10.876000,-0.0359,0.7437,0.2896,0.799
10.876000,-0.0420,0.7362,0.2876,0.791
10.876000,-0.0469,0.7310,0.2847,0.786
10.876000,-0.0515,0.7249,0.2849,0.781
10.877000,-0.0581,0.7218,0.2803,0.776
10.877000,-0.0628,0.7178,0.2783,0.772
10.877000,-0.0698,0.7139,0.2776,0.769
10.878000,-0.0740,0.7108,0.2774,0.767
10.878000,-0.0779,0.7073,0.2796,0.765
10.879000,-0.0823,0.7027,0.2779,0.760
10.880000,-0.0855,0.6983,0.2776,0.756
10.881000,-0.0899,0.6966,0.2805,0.756
10.882000,-0.0945,0.6968,0.2813,0.757
10.882000,-0.0972,0.6947,0.2764,0.754
10.883000,-0.1004,0.6981,0.2678,0.754
10.884000,-0.1001,0.7015,0.2610,0.755
10.885000,-0.1030,0.7042,0.2493,0.754
10.889000,-0.1030,0.7086,0.2388,0.755
10.890000,-0.1062,0.7149,0.2307,0.759
10.892000,-0.1062,0.7259,0.2207,0.766
10.895000,-0.1055,0.7359,0.2127,0.773
10.897000,-0.1060,0.7469,0.2049,0.782
10.899000,-0.1045,0.7574,0.1978,0.790
10.901000,-0.1038,0.7677,0.1895,0.797
10.908000,-0.1008,0.7808,0.1868,0.809
10.909000,-0.0982,0.7899,0.1829,0.817
10.913000,-0.0930,0.7992,0.1831,0.825
10.913000,-0.0881,0.8092,0.1809,0.834
10.914000,-0.0835,0.8158,0.1814,0.840
10.916000,-0.0801,0.8219,0.1780,0.845
10.918000,-0.0745,0.8253,0.1773,0.847
10.945000,-0.0711,0.8309,0.1753,0.852
10.946000,-0.0662,0.8353,0.1702,0.855
10.947000,-0.0613,0.8370,0.1677,0.856
10.948000,-0.0581,0.8399,0.1648,0.858
10.949000,-0.0530,0.8409,0.1646,0.858
10.950000,-0.0491,0.8372,0.1631,0.854
10.951000,-0.0420,0.8341,0.1621,0.851
10.952000,-0.0349,0.8307,0.1597,0.847
10.953000,-0.0254,0.8258,0.1572,0.841
10.954000,-0.0142,0.8199,0.1568,0.835
10.955000,-0.0063,0.8133,0.1590,0.829
10.956000,0.0042,0.8072,0.1607,0.823
10.956000,0.0088,0.7992,0.1638,0.816
10.957000,0.0181,0.7943,0.1685,0.812
10.957000,0.0320,0.7901,0.1665,0.808
10.958000,0.0464,0.7865,0.1638,0.805
10.960000,0.0581,0.7835,0.1658,0.803
10.962000,0.0711,0.7823,0.1655,0.803
10.963000,0.0845,0.7813,0.1631,0.803
10.966000,0.0964,0.7826,0.1643,0.805
10.968000,0.1084,0.7847,0.1626,0.809
10.972000,0.1201,0.7884,0.1629,0.814
10.974000,0.1294,0.7928,0.1614,0.819
10.976000,0.1375,0.7982,0.1609,0.826
10.978000,0.1416,0.8062,0.1643,0.835
10.980000,0.1467,0.8162,0.1646,0.846
10.983000,0.1514,0.8267,0.1668,0.857
10.985000,0.1533,0.8368,0.1660,0.867
10.993000,0.1531,0.8495,0.1675,0.879
10.994000,0.1506,0.8631,0.1687,0.892
10.995000,0.1477,0.8797,0.1731,0.909
10.996000,0.1465,0.8968,0.1729,0.925
10.997000,0.1423,0.9161,0.1738,0.943
10.999000,0.1387,0.9361,0.1736,0.962
11.001000,0.1355,0.9574,0.1729,0.982
11.028000,0.1331,0.9762,0.1704,1.000
11.029000,0.1284,0.9974,0.1651,1.019
11.029000,0.1257,1.0152,0.1609,1.036
11.029000,0.1238,1.0370,0.1541,1.056
11.030000,0.1204,1.0592,0.1509,1.077
11.030000,0.1167,1.0812,0.1450,1.097
11.030000,0.1121,1.1029,0.1426,1.118
11.031000,0.1074,1.1251,0.1399,1.139
11.031000,0.0986,1.1471,0.1372,1.159
11.032000,0.0884,1.1725,0.1353,1.184
11.032000,0.0696,1.2006,0.1316,1.210
11.033000,0.0566,1.2269,0.1316,1.235
11.033000,0.0354,1.2479,0.1235,1.255
11.034000,0.0161,1.2699,0.1223,1.276
11.037000,0.0029,1.2907,0.1162,1.296
11.039000,-0.0217,1.3092,0.1116,1.314
11.042000,-0.0439,1.3258,0.1082,1.331
11.044000,-0.0713,1.3405,0.1074,1.347
11.046000,-0.1011,1.3522,0.1069,1.360
11.049000,-0.1367,1.3634,0.1060,1.374
11.051000,-0.1753,1.3744,0.1035,1.389
11.055000,-0.2166,1.3883,0.0952,1.408
11.057000,-0.2576,1.3920,0.0886,1.418
11.060000,-0.2954,1.3881,0.0750,1.421
11.061000,-0.3352,1.3847,0.0659,1.426
11.063000,-0.3743,1.3820,0.0593,1.433
11.066000,-0.4134,1.3783,0.0525,1.440
11.068000,-0.4476,1.3729,0.0410,1.445
11.071000,-0.4822,1.3634,0.0261,1.446
11.073000,-0.5052,1.3471,0.0073,1.439
11.077000,-0.5279,1.3314,-0.0022,1.432
11.078000,-0.5638,1.3248,-0.0012,1.440
11.080000,-0.6068,1.3200,-0.0010,1.453
11.083000,-0.6400,1.3090,0.0024,1.457
11.085000,-0.6778,1.3080,0.0195,1.473
11.095000,-0.7113,1.3031,0.0291,1.485
11.096000,-0.7408,1.3019,0.0415,1.498
11.097000,-0.7689,1.2965,0.0620,1.509
11.097000,-0.7891,1.2948,0.0842,1.519
11.099000,-0.8101,1.2943,0.1023,1.530
11.099000,-0.8365,1.2924,0.1133,1.544
11.101000,-0.8575,1.2909,0.1196,1.554
11.132000,-0.8695,1.2853,0.1316,1.557
11.133000,-0.8805,1.2833,0.1387,1.562
11.134000,-0.8934,1.2841,0.1489,1.571
11.134000,-0.9044,1.2892,0.1619,1.583
11.135000,-0.9171,1.2911,0.1648,1.592
11.135000,-0.9273,1.2951,0.1665,1.602
11.135000,-0.9378,1.2929,0.1702,1.606
11.136000,-0.9459,1.3043,0.1729,1.620
11.136000,-0.9503,1.3070,0.1714,1.625
11.137000,-0.9564,1.3092,0.1707,1.630
11.138000,-0.9569,1.3073,0.1690,1.629
11.138000,-0.9525,1.3014,0.1646,1.621
11.139000,-0.9476,1.2914,0.1590,1.610
11.139000,-0.9408,1.2731,0.1482,1.590
11.139000,-0.9278,1.2438,0.1370,1.558
11.140000,-0.9068,1.2028,0.1238,1.511
11.142000,-0.8797,1.1512,0.1235,1.454
11.144000,-0.8521,1.0914,0.1257,1.390
11.146000,-0.8238,1.0250,0.1370,1.322
11.149000,-0.7970,0.9544,0.1546,1.253
11.151000,-0.7786,0.8802,0.1814,1.189
11.153000,-0.7669,0.8038,0.2073,1.130
11.156000,-0.7552,0.7240,0.2288,1.071
11.159000,-0.7513,0.6492,0.2498,1.024
11.160000,-0.7489,0.5755,0.2727,0.983
11.163000,-0.7459,0.5071,0.2915,0.948
11.165000,-0.7457,0.4424,0.3072,0.920
11.168000,-0.7449,0.3829,0.3221,0.897
11.171000,-0.7467,0.3267,0.3328,0.880
11.173000,-0.7447,0.2759,0.3345,0.862
11.175000,-0.7403,0.2244,0.3247,0.839
11.177000,-0.7347,0.1804,0.3074,0.817
11.180000,-0.7303,0.1443,0.2915,0.799
11.182000,-0.7259,0.1155,0.2754,0.785
11.184000,-0.7205,0.0896,0.2517,0.768
11.192000,-0.7169,0.0706,0.2359,0.758
11.194000,-0.7127,0.0574,0.2202,0.748
11.195000,-0.7120,0.0508,0.2122,0.745
11.195000,-0.7144,0.0464,0.2085,0.746
11.196000,-0.7196,0.0437,0.2085,0.750
11.199000,-0.7274,0.0501,0.2088,0.758
11.201000,-0.7369,0.0625,0.2188,0.771
11.203000,-0.7447,0.0811,0.2202,0.781
11.221000,-0.7511,0.1040,0.2163,0.788
11.222000,-0.7557,0.1360,0.2119,0.797
11.222000,-0.7591,0.1780,0.2083,0.807
11.222000,-0.7630,0.2310,0.2044,0.823
11.223000,-0.7694,0.2940,0.2092,0.850
11.223000,-0.7742,0.3692,0.2122,0.884
11.223000,-0.7799,0.4546,0.2205,0.929
11.223000,-0.7840,0.5460,0.2234,0.981
11.225000,-0.7913,0.6436,0.2256,1.045
11.227000,-0.7948,0.7481,0.2298,1.115
11.230000,-0.8026,0.8607,0.2349,1.200
11.232000,-0.8040,0.9752,0.2332,1.285
11.234000,-0.7994,1.0880,0.2227,1.368
11.237000,-0.7911,1.2094,0.2119,1.461
11.239000,-0.7894,1.3309,0.1909,1.559
11.241000,-0.7862,1.4457,0.1768,1.655
11.244000,-0.7779,1.5566,0.1587,1.747
11.246000,-0.7721,1.6520,0.1494,1.830
11.249000,-0.7691,1.7348,0.1443,1.903
11.251000,-0.7579,1.8071,0.1548,1.966
11.254000,-0.7445,1.8571,0.1770,2.009
11.256000,-0.7325,1.8842,0.2102,2.032
11.259000,-0.7237,1.8906,0.2571,2.041
11.261000,-0.7078,1.8725,0.3152,2.026
11.263000,-0.6929,1.8366,0.3880,2.001
11.265000,-0.6776,1.7836,0.4739,1.966
11.268000,-0.6675,1.7243,0.5587,1.932
11.272000,-0.6646,1.6647,0.6334,1.901
11.273000,-0.6666,1.6100,0.6961,1.876
11.275000,-0.6724,1.5602,0.7462,1.856
11.278000,-0.6802,1.5192,0.7816,1.839
11.280000,-0.6898,1.4928,0.8079,1.832
11.282000,-0.6990,1.4762,0.8258,1.830
11.284000,-0.7052,1.4716,0.8390,1.835
11.292000,-0.7025,1.4799,0.8509,1.846
11.294000,-0.6966,1.5011,0.8646,1.867
11.294000,-0.6939,1.5356,0.8841,1.903
11.299000,-0.6885,1.5837,0.9190,1.956
11.300000,-0.6851,1.6405,0.9767,2.028
11.301000,-0.6895,1.7045,1.0414,2.113
11.302000,-0.7003,1.7741,1.1232,2.213
11.324000,-0.7061,1.8459,1.2113,2.318
11.325000,-0.7047,1.9150,1.3038,2.422
11.326000,-0.6920,1.9843,1.3949,2.522
11.327000,-0.6693,2.0507,1.4677,2.609
11.328000,-0.6444,2.1267,1.5351,2.701
11.329000,-0.6160,2.2007,1.6181,2.800
11.331000,-0.5921,2.2688,1.7055,2.899
11.331000,-0.5713,2.3335,1.7736,2.986
11.332000,-0.5506,2.3872,1.8063,3.044
11.334000,-0.5359,2.4299,1.8120,3.078
11.335000,-0.5171,2.4629,1.8071,3.098
11.337000,-0.5052,2.4766,1.7856,3.095
11.338000,-0.4954,2.4751,1.7570,3.075
11.340000,-0.4937,2.4570,1.7353,3.048
11.341000,-0.4881,2.4253,1.7211,3.014
11.342000,-0.4783,2.3704,1.7140,2.964
11.344000,-0.4656,2.3088,1.7053,2.908
11.345000,-0.4583,2.2378,1.6874,2.840
11.350000,-0.4449,2.1574,1.6767,2.768
11.351000,-0.4224,2.0798,1.6606,2.695
11.355000,-0.4014,2.0009,1.6479,2.623
11.358000,-0.3833,1.9206,1.6440,2.557
11.359000,-0.3667,1.8469,1.6230,2.486
11.359000,-0.3462,1.7702,1.6134,2.420
11.363000,-0.3316,1.7038,1.5978,2.359
11.364000,-0.3145,1.6489,1.5766,2.303
11.366000,-0.3023,1.5912,1.5605,2.249
11.368000,-0.3008,1.5412,1.5412,2.200
11.371000,-0.3006,1.5006,1.5133,2.152
11.375000,-0.3064,1.4640,1.4699,2.097
11.376000,-0.3140,1.4237,1.4376,2.048
11.378000,-0.3269,1.3837,1.4018,1.997
11.381000,-0.3396,1.3505,1.3605,1.947
11.382000,-0.3494,1.3183,1.3121,1.893
11.385000,-0.3626,1.2809,1.2599,1.833
11.387000,-0.3777,1.2387,1.2179,1.778
11.399000,-0.3870,1.1949,1.1720,1.718
11.401000,-0.3914,1.1534,1.1258,1.659
11.405000,-0.3934,1.1119,1.0831,1.601
11.407000,-0.3899,1.0780,1.0436,1.550
11.408000,-0.4141,1.0299,0.9891,1.487
11.409000,-0.4263,0.9903,0.9269,1.422
11.410000,-0.4261,0.9508,0.8783,1.363
11.411000,-0.4268,0.9142,0.8155,1.297
11.412000,-0.4065,0.8856,0.7589,1.235
11.413000,-0.4065,0.8473,0.6983,1.171
11.414000,-0.4009,0.8092,0.6380,1.106
11.456000,-0.3916,0.7740,0.5840,1.046
11.459000,-0.3748,0.7406,0.5230,0.981
11.461000,-0.3689,0.6986,0.4581,0.913
11.461000,-0.3606,0.6573,0.3963,0.848
11.462000,-0.3431,0.6185,0.3499,0.789
11.463000,-0.3335,0.5828,0.2984,0.735
11.465000,-0.3252,0.5418,0.2554,0.682
11.466000,-0.3150,0.5030,0.2168,0.632
11.467000,-0.2937,0.4622,0.1900,0.580
11.468000,-0.2725,0.4209,0.1558,0.525
11.469000,-0.2434,0.3789,0.1228,0.467
11.470000,-0.2110,0.3362,0.0901,0.407
11.470000,-0.1746,0.2925,0.0603,0.346
11.471000,-0.1365,0.2490,0.0249,0.285
11.471000,-0.0972,0.2058,-0.0078,0.228
11.472000,-0.0544,0.1585,-0.0325,0.171
11.473000,-0.0125,0.1113,-0.0659,0.130
11.473000,0.0205,0.0642,-0.0969,0.118
11.474000,0.0613,0.0156,-0.1260,0.141
11.474000,0.0994,-0.0261,-0.1511,0.183
11.475000,0.1350,-0.0772,-0.1753,0.234
11.475000,0.1690,-0.1275,-0.1975,0.290
11.475000,0.1990,-0.1831,-0.2185,0.348
11.476000,0.2295,-0.2405,-0.2361,0.408
11.476000,0.2569,-0.3023,-0.2532,0.471
11.476000,0.2818,-0.3609,-0.2720,0.533
11.479000,0.3020,-0.4219,-0.2925,0.596
11.481000,0.3225,-0.4812,-0.3152,0.660
11.482000,0.3382,-0.5355,-0.3421,0.720
11.485000,0.3501,-0.5855,-0.3645,0.774
11.492000,0.3592,-0.6331,-0.3902,0.826
11.494000,0.3672,-0.6778,-0.4100,0.873
11.495000,0.3733,-0.7156,-0.4288,0.914
11.496000,0.3777,-0.7513,-0.4434,0.951
11.497000,0.3838,-0.7757,-0.4515,0.976
11.499000,0.3843,-0.7962,-0.4578,0.996
11.501000,0.3877,-0.8104,-0.4639,1.011
11.542000,0.3909,-0.8148,-0.4686,1.018
11.543000,0.3926,-0.8153,-0.4715,1.020
11.543000,0.3938,-0.8055,-0.4722,1.013
11.544000,0.3960,-0.7911,-0.4688,1.001
11.545000,0.3968,-0.7684,-0.4600,0.980
11.545000,0.3963,-0.7401,-0.4488,0.952
11.546000,0.3948,-0.7088,-0.4378,0.922
11.546000,0.3934,-0.6688,-0.4275,0.886
11.547000,0.3931,-0.6246,-0.4180,0.848
11.548000,0.3914,-0.5784,-0.4126,0.811
11.549000,0.3907,-0.5284,-0.4075,0.773
11.551000,0.3941,-0.4798,-0.3990,0.738
11.552000,0.3953,-0.4290,-0.3904,0.702
11.553000,0.3946,-0.3792,-0.3848,0.669
11.554000,0.3992,-0.3284,-0.3824,0.643
11.554000,0.4024,-0.2757,-0.3904,0.625
11.555000,0.4053,-0.2229,-0.4029,0.613
11.555000,0.4053,-0.1675,-0.4239,0.610
11.555000,0.4034,-0.1099,-0.4424,0.609
11.556000,0.3977,-0.0479,-0.4639,0.613
11.556000,0.3877,0.0088,-0.4812,0.618
11.556000,0.3760,0.0642,-0.4866,0.618
11.556000,0.3633,0.1221,-0.4864,0.619
11.558000,0.3443,0.1782,-0.4798,0.617
11.561000,0.3252,0.2315,-0.4612,0.610
11.565000,0.3030,0.2830,-0.4388,0.604
11.566000,0.2840,0.3289,-0.4075,0.596
11.572000,0.2578,0.3741,-0.3807,0.593
11.574000,0.2290,0.4158,-0.3643,0.598
11.574000,0.1973,0.4556,-0.3550,0.610
11.576000,0.1633,0.4942,-0.3557,0.630
11.577000,0.1289,0.5330,-0.3599,0.656
11.580000,0.0899,0.5733,-0.3687,0.688
11.582000,0.0474,0.6114,-0.3833,0.723
11.613000,0.0059,0.6512,-0.3909,0.760
11.614000,-0.0442,0.6905,-0.3953,0.797
11.615000,-0.1006,0.7313,-0.3931,0.836
11.615000,-0.1624,0.7735,-0.3816,0.878
11.616000,-0.2161,0.8138,-0.3606,0.916
11.616000,-0.2752,0.8563,-0.3321,0.959
11.616000,-0.3387,0.8980,-0.2974,1.005
11.616000,-0.4024,0.9410,-0.2635,1.057
11.617000,-0.4698,0.9879,-0.2281,1.117
11.617000,-0.5425,1.0336,-0.1958,1.184
11.617000,-0.6204,1.0892,-0.1743,1.266
11.618000,-0.7086,1.1539,-0.1560,1.363
11.618000,-0.8040,1.2220,-0.1333,1.469
11.618000,-0.9029,1.2963,-0.1089,1.583
11.621000,-1.0040,1.3790,-0.0708,1.707
11.622000,-1.1156,1.4694,-0.0120,1.845
11.623000,-1.2340,1.5614,0.0686,1.991
11.625000,-1.3556,1.6591,0.1609,2.149
11.628000,-1.4731,1.7575,0.2544,2.307
11.630000,-1.5924,1.8610,0.3462,2.474
11.632000,-1.7133,1.9692,0.4307,2.645
11.636000,-1.8322,2.0771,0.5044,2.815
11.638000,-1.9377,2.1889,0.5650,2.977
11.641000,-2.0202,2.2949,0.6114,3.118
11.642000,-2.0896,2.3975,0.6519,3.246
11.645000,-2.1313,2.4917,0.6866,3.350
11.647000,-2.1604,2.5840,0.7171,3.444
11.649000,-2.1980,2.6792,0.7362,3.543
11.653000,-2.1946,2.7569,0.7554,3.604
11.655000,-2.1616,2.8255,0.7777,3.642
11.657000,-2.1106,2.8765,0.8028,3.657
11.659000,-2.0146,2.9031,0.8443,3.633
11.661000,-1.9462,2.9173,0.8705,3.613
11.663000,-1.9077,2.9283,0.8717,3.602
11.666000,-1.8320,2.9324,0.8856,3.569
11.670000,-1.7570,2.9310,0.8988,3.533
11.672000,-1.6877,2.9310,0.9056,3.501
11.673000,-1.6191,2.9297,0.9168,3.471
11.676000,-1.5556,2.9236,0.9273,3.439
11.680000,-1.4958,2.9102,0.9234,3.400
11.680000,-1.4401,2.8958,0.9198,3.362
11.683000,-1.3793,2.8777,0.9151,3.320
11.685000,-1.3175,2.8575,0.9061,3.274
11.688000,-1.2531,2.8331,0.8968,3.225
11.698000,-1.1849,2.8045,0.8939,3.173
11.700000,-1.1100,2.7749,0.8990,3.121
11.701000,-1.0375,2.7442,0.9051,3.070
11.702000,-0.9598,2.7129,0.9032,3.016
11.703000,-0.8724,2.6795,0.9041,2.959
11.704000,-0.7857,2.6470,0.9015,2.905
11.734000,-0.7017,2.6104,0.8924,2.847
11.735000,-0.6241,2.5740,0.8812,2.791
11.735000,-0.5525,2.5423,0.8778,2.746
11.736000,-0.4876,2.5115,0.8795,2.705
11.736000,-0.4300,2.4807,0.8800,2.667
11.736000,-0.3868,2.4526,0.8775,2.633
11.737000,-0.3579,2.4265,0.8773,2.605
11.737000,-0.3304,2.3994,0.8763,2.576
11.738000,-0.3072,2.3716,0.8788,2.548
11.738000,-0.2935,2.3445,0.8812,2.522
11.738000,-0.2879,2.3184,0.8795,2.496
11.739000,-0.2981,2.2944,0.8722,2.473
11.739000,-0.3201,2.2715,0.8634,2.451
11.739000,-0.3523,2.2485,0.8597,2.433
11.740000,-0.3934,2.2219,0.8548,2.413
11.740000,-0.4393,2.1899,0.8487,2.389
11.742000,-0.4915,2.1543,0.8348,2.362
11.744000,-0.5472,2.1164,0.8211,2.335
11.747000,-0.6019,2.0722,0.8031,2.302
11.749000,-0.6539,2.0254,0.7833,2.268
11.752000,-0.6990,1.9795,0.7635,2.234
11.754000,-0.7347,1.9226,0.7442,2.189
11.757000,-0.7640,1.8564,0.7279,2.135
11.759000,-0.7867,1.7853,0.7144,2.078
11.761000,-0.8033,1.7079,0.7037,2.014
11.763000,-0.8145,1.6293,0.6915,1.948
11.767000,-0.8197,1.5463,0.6805,1.878
11.770000,-0.8206,1.4613,0.6668,1.804
11.771000,-0.8189,1.3739,0.6502,1.727
11.773000,-0.8136,1.2833,0.6324,1.646
11.777000,-0.8057,1.1915,0.6126,1.563
11.778000,-0.7904,1.1014,0.5906,1.479
11.780000,-0.7723,1.0143,0.5723,1.397
11.782000,-0.7508,0.9288,0.5469,1.314
11.789000,-0.7261,0.8438,0.5164,1.227
11.790000,-0.6988,0.7557,0.4871,1.139
11.791000,-0.6702,0.6695,0.4573,1.052
11.796000,-0.6395,0.5848,0.4263,0.966
11.797000,-0.6068,0.5054,0.3960,0.883
11.797000,-0.5777,0.4248,0.3648,0.805
11.801000,-0.5508,0.3487,0.3360,0.733
11.833000,-0.5218,0.2732,0.3037,0.663
11.834000,-0.4959,0.2014,0.2725,0.601
11.835000,-0.4744,0.1343,0.2425,0.549
11.836000,-0.4527,0.0659,0.2107,0.504
11.836000,-0.4305,0.0056,0.1782,0.466
11.837000,-0.4097,-0.0552,0.1489,0.439
11.838000,-0.3921,-0.1143,0.1177,0.425
11.839000,-0.3772,-0.1736,0.0855,0.424
11.840000,-0.3677,-0.2276,0.0466,0.435
11.841000,-0.3606,-0.2783,0.0051,0.456
11.842000,-0.3560,-0.3257,-0.0261,0.483
11.843000,-0.3587,-0.3658,-0.0652,0.516
11.845000,-0.3611,-0.4034,-0.1062,0.552
11.846000,-0.3699,-0.4351,-0.1465,0.590
11.847000,-0.3816,-0.4617,-0.1836,0.627
11.848000,-0.3985,-0.4856,-0.2173,0.665
11.849000,-0.4180,-0.5030,-0.2481,0.699
