time,gFx,gFy,gFz,TgF
35.412000,-0.0562,1.4147,0.0674,1.417
35.415000,-0.0645,1.4054,0.0715,1.409
35.417000,-0.0740,1.3956,0.0742,1.400
35.419000,-0.0845,1.3859,0.0774,1.391
35.426000,-0.0967,1.3761,0.0759,1.382
35.429000,-0.1074,1.3676,0.0784,1.374
35.429000,-0.1196,1.3598,0.0791,1.367
35.431000,-0.1321,1.3549,0.0794,1.364
35.431000,-0.1431,1.3500,0.0786,1.360
35.433000,-0.1546,1.3454,0.0786,1.356
35.436000,-0.1660,1.3434,0.0772,1.356
35.467000,-0.1775,1.3417,0.0757,1.355
35.468000,-0.1878,1.3407,0.0742,1.356
35.469000,-0.1968,1.3429,0.0703,1.359
35.469000,-0.2051,1.3436,0.0669,1.361
35.469000,-0.2146,1.3461,0.0642,1.365
35.470000,-0.2200,1.3505,0.0606,1.370
35.470000,-0.2254,1.3524,0.0601,1.372
35.470000,-0.2273,1.3563,0.0618,1.377
35.470000,-0.2290,1.3627,0.0610,1.383
35.471000,-0.2302,1.3712,0.0647,1.392
35.471000,-0.2283,1.3793,0.0698,1.400
35.471000,-0.2266,1.3866,0.0767,1.407
35.472000,-0.2227,1.3952,0.0857,1.415
35.474000,-0.2193,1.4037,0.0933,1.424
35.476000,-0.2156,1.4142,0.1025,1.434
35.477000,-0.2112,1.4210,0.1109,1.441
35.477000,-0.2071,1.4298,0.1199,1.450
35.479000,-0.2031,1.4357,0.1284,1.456
35.486000,-0.2012,1.4379,0.1387,1.459
35.486000,-0.1990,1.4403,0.1492,1.462
35.487000,-0.1961,1.4416,0.1563,1.463
35.490000,-0.1931,1.4416,0.1663,1.464
35.491000,-0.1902,1.4391,0.1756,1.462
35.493000,-0.1885,1.4342,0.1858,1.458
35.495000,-0.1890,1.4318,0.1961,1.457
35.498000,-0.1890,1.4262,0.2058,1.453
35.500000,-0.1897,1.4218,0.2119,1.450
35.502000,-0.1926,1.4152,0.2193,1.445
35.509000,-0.1968,1.4057,0.2227,1.437
35.511000,-0.2034,1.3932,0.2249,1.426
35.511000,-0.2105,1.3827,0.2273,1.417
35.513000,-0.2200,1.3683,0.2251,1.404
35.514000,-0.2295,1.3519,0.2239,1.389
35.517000,-0.2376,1.3341,0.2207,1.373
35.519000,-0.2488,1.3134,0.2163,1.354
35.549000,-0.2588,1.2926,0.2122,1.335
35.550000,-0.2708,1.2672,0.2071,1.312
35.550000,-0.2818,1.2411,0.2009,1.288
35.550000,-0.2913,1.2152,0.1936,1.265
35.551000,-0.2996,1.1876,0.1868,1.239
35.551000,-0.3098,1.1617,0.1831,1.216
35.552000,-0.3169,1.1324,0.1768,1.189
35.552000,-0.3228,1.1046,0.1690,1.163
35.552000,-0.3252,1.0787,0.1629,1.138
35.552000,-0.3277,1.0524,0.1590,1.114
35.553000,-0.3286,1.0272,0.1548,1.090
35.553000,-0.3304,1.0033,0.1536,1.067
35.553000,-0.3299,0.9791,0.1558,1.045
35.553000,-0.3294,0.9571,0.1548,1.024
35.556000,-0.3299,0.9376,0.1553,1.006
35.557000,-0.3296,0.9190,0.1546,0.989
35.559000,-0.3313,0.9022,0.1538,0.973
35.561000,-0.3321,0.8893,0.1509,0.961
35.564000,-0.3369,0.8775,0.1489,0.952
35.566000,-0.3399,0.8663,0.1492,0.942
35.569000,-0.3433,0.8580,0.1489,0.936
35.574000,-0.3482,0.8521,0.1489,0.932
35.575000,-0.3518,0.8477,0.1516,0.930
35.577000,-0.3572,0.8446,0.1524,0.930
35.579000,-0.3599,0.8424,0.1553,0.929
35.582000,-0.3601,0.8443,0.1594,0.932
35.584000,-0.3616,0.8468,0.1646,0.935
35.586000,-0.3594,0.8516,0.1716,0.940
35.590000,-0.3589,0.8565,0.1790,0.946
35.591000,-0.3572,0.8626,0.1846,0.952
35.594000,-0.3540,0.8707,0.1909,0.959
35.596000,-0.3506,0.8783,0.1968,0.966
35.600000,-0.3445,0.8846,0.1995,0.970
35.601000,-0.3389,0.8929,0.1997,0.976
35.615000,-0.3308,0.8990,0.2005,0.979
35.616000,-0.3223,0.9046,0.2022,0.981
35.617000,-0.3128,0.9098,0.2027,0.983
35.618000,-0.3042,0.9168,0.2031,0.987
35.618000,-0.2942,0.9212,0.2071,0.989
35.619000,-0.2823,0.9234,0.2100,0.988
35.623000,-0.2698,0.9269,0.2134,0.989
35.624000,-0.2530,0.9281,0.2158,0.986
35.624000,-0.2388,0.9276,0.2210,0.983
35.625000,-0.2237,0.9259,0.2263,0.979
35.628000,-0.2080,0.9212,0.2317,0.972
35.630000,-0.1907,0.9188,0.2364,0.968
35.633000,-0.1751,0.9146,0.2398,0.962
35.634000,-0.1580,0.9102,0.2439,0.956
35.638000,-0.1411,0.9034,0.2476,0.947
35.670000,-0.1250,0.8963,0.2520,0.939
35.671000,-0.1089,0.8873,0.2564,0.930
35.671000,-0.0923,0.8778,0.2591,0.920
35.671000,-0.0752,0.8675,0.2622,0.909
35.672000,-0.0576,0.8553,0.2630,0.897
35.672000,-0.0413,0.8453,0.2603,0.885
35.672000,-0.0242,0.8363,0.2600,0.876
35.672000,-0.0059,0.8260,0.2581,0.865
35.672000,0.0088,0.8155,0.2556,0.855
35.672000,0.0193,0.8077,0.2498,0.846
35.673000,0.0374,0.7989,0.2444,0.836
35.673000,0.0532,0.7918,0.2359,0.828
35.673000,0.0696,0.7857,0.2295,0.822
35.673000,0.0842,0.7794,0.2193,0.814
35.673000,0.0989,0.7740,0.2090,0.808
35.673000,0.1133,0.7703,0.1961,0.803
35.676000,0.1260,0.7699,0.1821,0.801
35.678000,0.1382,0.7669,0.1655,0.797
35.680000,0.1511,0.7642,0.1533,0.794
35.684000,0.1660,0.7630,0.1426,0.794
35.685000,0.1765,0.7620,0.1287,0.793
35.688000,0.1870,0.7613,0.1165,0.793
35.690000,0.1983,0.7574,0.1055,0.790
35.693000,0.2073,0.7572,0.0957,0.791
35.695000,0.2154,0.7533,0.0850,0.788
35.697000,0.2212,0.7491,0.0764,0.785
35.700000,0.2241,0.7430,0.0645,0.779
35.702000,0.2268,0.7391,0.0527,0.775
35.707000,0.2271,0.7303,0.0430,0.766
35.708000,0.2281,0.7225,0.0359,0.758
35.709000,0.2273,0.7120,0.0278,0.748
35.712000,0.2256,0.7017,0.0205,0.737
35.714000,0.2222,0.6910,0.0154,0.726
35.716000,0.2183,0.6812,0.0134,0.715
35.719000,0.2129,0.6690,0.0132,0.702
35.759000,0.2051,0.6558,0.0129,0.687
35.760000,0.1978,0.6434,0.0149,0.673
35.763000,0.1919,0.6324,0.0195,0.661
35.765000,0.1834,0.6209,0.0276,0.648
35.765000,0.1758,0.6072,0.0366,0.633
35.766000,0.1687,0.5945,0.0461,0.620
35.767000,0.1609,0.5838,0.0547,0.608
35.767000,0.1528,0.5709,0.0625,0.594
35.768000,0.1458,0.5589,0.0691,0.582
35.768000,0.1380,0.5474,0.0745,0.569
35.769000,0.1333,0.5394,0.0798,0.561
35.771000,0.1265,0.5296,0.0840,0.551
35.771000,0.1204,0.5198,0.0886,0.541
35.772000,0.1162,0.5103,0.0930,0.532
35.772000,0.1138,0.5040,0.0969,0.526
35.772000,0.1106,0.4966,0.1018,0.519
35.773000,0.1101,0.4896,0.1052,0.513
35.773000,0.1123,0.4832,0.1087,0.508
35.773000,0.1099,0.4771,0.1091,0.502
35.773000,0.1082,0.4727,0.1099,0.497
35.774000,0.1084,0.4698,0.1128,0.495
35.774000,0.1101,0.4666,0.1143,0.493
35.774000,0.1126,0.4646,0.1162,0.492
35.776000,0.1126,0.4656,0.1177,0.493
35.779000,0.1145,0.4673,0.1187,0.496
35.782000,0.1172,0.4683,0.1192,0.497
35.783000,0.1189,0.4705,0.1214,0.500
35.786000,0.1211,0.4712,0.1218,0.502
35.789000,0.1243,0.4744,0.1223,0.505
35.792000,0.1272,0.4778,0.1257,0.510
35.794000,0.1318,0.4827,0.1267,0.516
35.797000,0.1336,0.4878,0.1289,0.522
35.798000,0.1380,0.4922,0.1318,0.528
35.800000,0.1397,0.4988,0.1343,0.535
35.812000,0.1409,0.5054,0.1365,0.542
35.813000,0.1421,0.5140,0.1428,0.552
35.814000,0.1426,0.5198,0.1455,0.558
35.814000,0.1445,0.5298,0.1485,0.569
35.816000,0.1433,0.5420,0.1502,0.580
35.817000,0.1443,0.5538,0.1514,0.592
35.818000,0.1431,0.5655,0.1541,0.603
35.822000,0.1421,0.5777,0.1538,0.614
35.822000,0.1421,0.5931,0.1531,0.629
35.861000,0.1411,0.6060,0.1526,0.641
35.862000,0.1411,0.6226,0.1504,0.656
35.862000,0.1426,0.6351,0.1497,0.668
35.862000,0.1448,0.6466,0.1506,0.679
35.863000,0.1477,0.6551,0.1506,0.688
35.863000,0.1499,0.6663,0.1543,0.700
35.863000,0.1533,0.6756,0.1575,0.710
35.863000,0.1575,0.6844,0.1611,0.721
35.864000,0.1636,0.6944,0.1619,0.732
35.864000,0.1685,0.7030,0.1624,0.741
35.864000,0.1729,0.7130,0.1648,0.752
35.865000,0.1790,0.7254,0.1651,0.765
35.865000,0.1831,0.7381,0.1677,0.779
35.865000,0.1873,0.7525,0.1687,0.794
35.865000,0.1907,0.7659,0.1692,0.807
35.866000,0.1944,0.7840,0.1716,0.826
35.866000,0.1978,0.8018,0.1707,0.843
35.866000,0.2041,0.8216,0.1731,0.864
35.866000,0.2080,0.8421,0.1748,0.885
35.871000,0.2102,0.8619,0.1738,0.904
35.872000,0.2134,0.8834,0.1741,0.925
35.874000,0.2171,0.9051,0.1748,0.947
35.876000,0.2215,0.9283,0.1724,0.970
35.878000,0.2229,0.9486,0.1704,0.989
35.881000,0.2241,0.9691,0.1675,1.009
35.884000,0.2259,0.9884,0.1646,1.027
35.888000,0.2271,1.0084,0.1658,1.047
35.890000,0.2281,1.0201,0.1699,1.059
35.894000,0.2356,1.0379,0.1760,1.079
35.895000,0.2437,1.0533,0.1826,1.096
35.895000,0.2481,1.0660,0.1870,1.110
35.898000,0.2552,1.0775,0.1885,1.123
35.900000,0.2627,1.0858,0.1907,1.133
35.905000,0.2710,1.0885,0.1946,1.138
35.907000,0.2840,1.0919,0.1978,1.145
35.909000,0.2967,1.0946,0.2036,1.152
35.911000,0.3130,1.0936,0.2085,1.156
35.913000,0.3274,1.0885,0.2119,1.156
35.915000,0.3438,1.0826,0.2139,1.156
35.918000,0.3545,1.0780,0.2144,1.155
35.931000,0.3604,1.0782,0.2136,1.157
35.933000,0.3655,1.0734,0.2156,1.154
35.933000,0.3763,1.0697,0.2195,1.155
35.934000,0.3885,1.0626,0.2256,1.154
35.935000,0.3977,1.0616,0.2300,1.157
35.935000,0.4026,1.0607,0.2371,1.159
35.936000,0.4070,1.0611,0.2464,1.163
35.988000,0.4112,1.0582,0.2547,1.164
35.989000,0.4165,1.0531,0.2644,1.163
35.989000,0.4214,1.0509,0.2703,1.164
35.990000,0.4183,1.0546,0.2769,1.168
35.990000,0.4124,1.0572,0.2813,1.169
35.991000,0.4122,1.0589,0.2898,1.173
35.991000,0.4092,1.0636,0.3028,1.179
35.991000,0.4102,1.0643,0.3101,1.182
35.992000,0.4070,1.0665,0.3243,1.187
35.992000,0.4021,1.0743,0.3360,1.195
35.992000,0.3921,1.0809,0.3435,1.200
35.993000,0.3826,1.0851,0.3492,1.202
35.993000,0.3763,1.0904,0.3514,1.206
35.994000,0.3680,1.0943,0.3526,1.207
35.994000,0.3609,1.0973,0.3531,1.208
35.994000,0.3540,1.1000,0.3543,1.209
35.995000,0.3484,1.0995,0.3501,1.205
35.995000,0.3455,1.1002,0.3489,1.205
35.996000,0.3416,1.0963,0.3467,1.199
35.996000,0.3372,1.0934,0.3448,1.195
35.996000,0.3348,1.0887,0.3426,1.189
35.997000,0.3299,1.0836,0.3416,1.183
35.997000,0.3255,1.0760,0.3374,1.174
35.997000,0.3213,1.0694,0.3365,1.166
35.998000,0.3152,1.0629,0.3387,1.159
35.998000,0.3089,1.0550,0.3413,1.151
35.999000,0.2996,1.0489,0.3433,1.144
36.000000,0.2918,1.0431,0.3474,1.137
36.004000,0.2830,1.0401,0.3548,1.135
36.006000,0.2737,1.0372,0.3599,1.131
36.008000,0.2608,1.0372,0.3665,1.131
36.010000,0.2493,1.0358,0.3724,1.129
36.012000,0.2354,1.0377,0.3787,1.129
36.014000,0.2249,1.0406,0.3804,1.131
36.016000,0.2122,1.0443,0.3880,1.134
36.025000,0.1970,1.0502,0.3916,1.138
36.026000,0.1824,1.0565,0.3955,1.143
36.027000,0.1655,1.0653,0.3997,1.150
36.032000,0.1521,1.0760,0.4029,1.159
36.033000,0.1372,1.0856,0.4046,1.167
36.034000,0.1279,1.0936,0.4026,1.172
36.034000,0.1184,1.1039,0.3997,1.180
36.035000,0.1113,1.1139,0.3960,1.187
36.106000,0.1089,1.1222,0.3880,1.192
36.108000,0.1079,1.1315,0.3841,1.200
36.109000,0.1074,1.1378,0.3797,1.204
36.109000,0.1091,1.1437,0.3714,1.207
36.110000,0.1155,1.1510,0.3633,1.212
36.111000,0.1253,1.1556,0.3572,1.216
36.111000,0.1358,1.1603,0.3506,1.220
36.112000,0.1489,1.1649,0.3440,1.224
36.112000,0.1629,1.1676,0.3384,1.227
36.113000,0.1814,1.1681,0.3316,1.228
36.113000,0.2009,1.1661,0.3272,1.228
36.113000,0.2244,1.1632,0.3167,1.226
36.113000,0.2454,1.1605,0.3084,1.226
36.114000,0.2647,1.1573,0.2989,1.224
36.114000,0.2845,1.1549,0.2879,1.224
36.114000,0.3015,1.1556,0.2766,1.226
36.115000,0.3172,1.1605,0.2635,1.232
36.115000,0.3323,1.1686,0.2522,1.241
36.115000,0.3509,1.1813,0.2422,1.256
36.115000,0.3670,1.1935,0.2271,1.269
36.116000,0.3846,1.2098,0.2146,1.288
36.116000,0.4017,1.2257,0.2051,1.306
36.116000,0.4187,1.2421,0.1897,1.324
36.117000,0.4358,1.2611,0.1753,1.346
36.117000,0.4556,1.2799,0.1614,1.368
36.117000,0.4756,1.3004,0.1482,1.393
36.117000,0.4905,1.3192,0.1343,1.414
36.118000,0.5147,1.3317,0.1143,1.432
36.118000,0.5369,1.3480,0.1025,1.455
36.118000,0.5567,1.3624,0.0908,1.475
36.118000,0.5801,1.3761,0.0806,1.496
36.119000,0.6026,1.3876,0.0674,1.514
36.119000,0.6273,1.3949,0.0557,1.530
36.119000,0.6573,1.3991,0.0466,1.546
36.122000,0.6815,1.3988,0.0369,1.556
36.123000,0.7037,1.3935,0.0305,1.561
36.125000,0.7215,1.3861,0.0222,1.563
36.126000,0.7381,1.3751,0.0159,1.561
36.129000,0.7545,1.3580,0.0122,1.554
36.131000,0.7633,1.3356,0.0105,1.538
36.141000,0.7679,1.3095,0.0088,1.518
36.142000,0.7601,1.2789,0.0061,1.488
36.142000,0.7449,1.2457,0.0029,1.451
36.143000,0.7203,1.2140,0.0024,1.412
36.145000,0.6910,1.1786,0.0007,1.366
36.145000,0.6590,1.1464,-0.0007,1.322
36.148000,0.6285,1.1161,-0.0002,1.281
36.150000,0.5972,1.0878,0.0022,1.241
36.191000,0.5650,1.0585,0.0046,1.200
36.192000,0.5335,1.0331,0.0066,1.163
36.192000,0.5032,1.0126,0.0120,1.131
36.193000,0.4749,0.9977,0.0156,1.105
36.194000,0.4471,0.9796,0.0200,1.077
36.195000,0.4217,0.9652,0.0247,1.054
36.196000,0.3970,0.9513,0.0295,1.031
36.198000,0.3728,0.9393,0.0320,1.011
36.200000,0.3489,0.9300,0.0320,0.994
36.201000,0.3299,0.9222,0.0325,0.980
36.202000,0.3101,0.9151,0.0300,0.967
36.203000,0.2903,0.9102,0.0291,0.956
36.205000,0.2710,0.9098,0.0264,0.950
36.206000,0.2547,0.9093,0.0222,0.945
36.207000,0.2444,0.9105,0.0171,0.943
36.208000,0.2320,0.9151,0.0078,0.944
36.209000,0.2185,0.9225,0.0027,0.948
36.210000,0.2075,0.9325,-0.0044,0.955
36.211000,0.2012,0.9410,-0.0088,0.962
36.213000,0.2012,0.9525,-0.0186,0.974
36.213000,0.1936,0.9681,-0.0293,0.988
36.213000,0.1863,0.9828,-0.0427,1.001
36.214000,0.1853,0.9972,-0.0586,1.016
36.214000,0.1814,1.0089,-0.0747,1.028
36.214000,0.1785,1.0233,-0.0884,1.043
36.215000,0.1770,1.0397,-0.1008,1.059
36.215000,0.1773,1.0524,-0.1109,1.073
36.217000,0.1812,1.0621,-0.1209,1.084
36.226000,0.1863,1.0694,-0.1326,1.094
36.227000,0.1870,1.0724,-0.1404,1.098
36.228000,0.1907,1.0719,-0.1450,1.098
36.229000,0.1944,1.0690,-0.1509,1.097
36.230000,0.1988,1.0624,-0.1524,1.091
36.231000,0.2019,1.0543,-0.1516,1.084
36.233000,0.2007,1.0455,-0.1511,1.075
36.290000,0.2017,1.0360,-0.1480,1.066
36.291000,0.1975,1.0262,-0.1406,1.054
36.291000,0.1961,1.0145,-0.1299,1.041
36.292000,0.1892,1.0089,-0.1172,1.033
36.293000,0.1809,0.9984,-0.1096,1.021
36.294000,0.1712,0.9891,-0.1011,1.009
36.296000,0.1594,0.9808,-0.0913,0.998
36.297000,0.1467,0.9725,-0.0852,0.987
36.298000,0.1333,0.9647,-0.0794,0.977
36.299000,0.1235,0.9576,-0.0769,0.969
36.300000,0.1121,0.9508,-0.0728,0.960
36.301000,0.0974,0.9479,-0.0689,0.955
36.302000,0.0808,0.9457,-0.0649,0.951
36.303000,0.0669,0.9432,-0.0630,0.948
36.305000,0.0549,0.9447,-0.0637,0.948
36.306000,0.0427,0.9435,-0.0647,0.947
36.307000,0.0271,0.9479,-0.0647,0.950
36.308000,0.0198,0.9498,-0.0671,0.952
36.309000,0.0107,0.9542,-0.0713,0.957
36.310000,0.0088,0.9574,-0.0754,0.960
36.311000,0.0063,0.9596,-0.0830,0.963
36.312000,-0.0002,0.9649,-0.0891,0.969
36.312000,-0.0017,0.9620,-0.0955,0.967
36.312000,0.0027,0.9603,-0.0994,0.965
36.313000,0.0088,0.9586,-0.1023,0.964
36.313000,0.0112,0.9547,-0.1035,0.960
36.313000,0.0271,0.9466,-0.1023,0.953
36.314000,0.0444,0.9386,-0.1001,0.945
36.314000,0.0642,0.9305,-0.0982,0.938
36.314000,0.0855,0.9186,-0.0955,0.927
36.314000,0.1043,0.9068,-0.0884,0.917
36.315000,0.1214,0.8963,-0.0806,0.908
36.315000,0.1375,0.8858,-0.0740,0.899
36.315000,0.1519,0.8741,-0.0659,0.890
36.318000,0.1675,0.8626,-0.0584,0.881
36.320000,0.1790,0.8519,-0.0503,0.872
36.322000,0.1907,0.8421,-0.0405,0.864
36.325000,0.1997,0.8311,-0.0332,0.855
36.327000,0.2080,0.8214,-0.0254,0.848
36.329000,0.2168,0.8104,-0.0181,0.839
36.331000,0.2244,0.8011,-0.0100,0.832
36.333000,0.2327,0.7923,-0.0081,0.826
36.336000,0.2403,0.7840,0.0000,0.820
36.345000,0.2471,0.7740,0.0100,0.813
36.347000,0.2566,0.7647,0.0193,0.807
36.348000,0.2647,0.7554,0.0295,0.801
36.348000,0.2722,0.7481,0.0398,0.797
36.385000,0.2781,0.7418,0.0486,0.794
36.388000,0.2847,0.7320,0.0586,0.788
36.389000,0.2896,0.7249,0.0686,0.784
36.390000,0.2925,0.7198,0.0796,0.781
36.392000,0.2984,0.7159,0.0879,0.781
36.393000,0.3059,0.7100,0.0969,0.779
36.394000,0.3101,0.7034,0.1047,0.776
36.395000,0.3150,0.6973,0.1140,0.774
36.397000,0.3225,0.6917,0.1223,0.773
36.398000,0.3286,0.6861,0.1311,0.772
36.399000,0.3348,0.6824,0.1382,0.773
36.401000,0.3423,0.6771,0.1441,0.772
36.402000,0.3487,0.6751,0.1502,0.775
36.404000,0.3536,0.6744,0.1580,0.778
36.405000,0.3616,0.6715,0.1643,0.780
36.407000,0.3682,0.6697,0.1668,0.782
36.408000,0.3748,0.6702,0.1692,0.786
36.410000,0.3807,0.6705,0.1721,0.790
36.411000,0.3824,0.6732,0.1785,0.794
36.412000,0.3860,0.6739,0.1836,0.798
36.412000,0.3909,0.6751,0.1909,0.803
36.413000,0.3985,0.6761,0.1951,0.809
36.414000,0.4041,0.6766,0.1995,0.813
36.414000,0.4122,0.6763,0.2019,0.817
36.415000,0.4187,0.6766,0.2039,0.821
36.415000,0.4236,0.6751,0.2051,0.823
36.416000,0.4310,0.6763,0.2027,0.827
36.417000,0.4385,0.6737,0.1983,0.828
36.418000,0.4485,0.6717,0.1936,0.831
36.421000,0.4568,0.6712,0.1883,0.833
36.423000,0.4639,0.6724,0.1799,0.837
36.424000,0.4678,0.6737,0.1729,0.838
36.424000,0.4749,0.6756,0.1643,0.842
36.427000,0.4808,0.6790,0.1597,0.847
36.429000,0.4893,0.6939,0.1524,0.863
36.431000,0.5181,0.7452,0.1326,0.917
36.434000,0.5535,0.8014,0.1148,0.981
36.442000,0.5694,0.8165,0.1057,1.001
36.443000,0.5667,0.8101,0.1035,0.994
36.443000,0.5555,0.7955,0.0986,0.975
36.445000,0.5445,0.7882,0.1008,0.963
36.489000,0.5350,0.7887,0.1106,0.959
36.491000,0.5291,0.7989,0.1199,0.966
36.492000,0.5269,0.8075,0.1228,0.972
36.493000,0.5252,0.8158,0.1201,0.978
36.494000,0.5201,0.8111,0.1096,0.970
36.494000,0.5088,0.7974,0.1006,0.951
36.495000,0.4935,0.7789,0.0930,0.927
36.496000,0.4744,0.7625,0.0974,0.903
36.497000,0.4527,0.7430,0.0994,0.876
36.497000,0.4336,0.7286,0.1060,0.854
36.498000,0.4168,0.7132,0.1006,0.832
36.499000,0.4024,0.7008,0.1013,0.814
36.499000,0.3904,0.6934,0.1089,0.803
36.500000,0.3787,0.6873,0.1189,0.794
36.501000,0.3721,0.6890,0.1475,0.797
36.502000,0.3670,0.6929,0.1624,0.801
36.502000,0.3611,0.6981,0.1702,0.804
36.503000,0.3572,0.7027,0.1797,0.809
36.504000,0.3540,0.7110,0.1912,0.817
36.505000,0.3536,0.7220,0.2036,0.829
36.505000,0.3518,0.7301,0.2078,0.837
36.506000,0.3518,0.7410,0.2051,0.846
36.507000,0.3553,0.7506,0.2046,0.855
36.508000,0.3594,0.7576,0.1983,0.862
36.508000,0.3621,0.7638,0.1914,0.867
36.509000,0.3638,0.7703,0.1853,0.872
36.510000,0.3704,0.7786,0.1826,0.881
36.514000,0.3772,0.7852,0.1814,0.890
36.515000,0.3836,0.7911,0.1773,0.897
36.515000,0.3897,0.7928,0.1675,0.899
36.516000,0.3968,0.7923,0.1607,0.901
36.520000,0.4056,0.7930,0.1609,0.905
36.529000,0.4139,0.7926,0.1570,0.908
36.532000,0.4256,0.7943,0.1577,0.915
36.532000,0.4351,0.7928,0.1553,0.918
36.536000,0.4439,0.7899,0.1526,0.919
36.571000,0.4537,0.7877,0.1543,0.922
36.574000,0.4654,0.7828,0.1577,0.924
36.574000,0.4769,0.7747,0.1626,0.924
36.575000,0.4844,0.7645,0.1738,0.922
36.575000,0.4864,0.7606,0.1829,0.921
36.576000,0.4847,0.7618,0.1956,0.924
36.576000,0.4861,0.7718,0.2041,0.935
36.577000,0.4896,0.7823,0.2112,0.947
36.577000,0.4952,0.7948,0.2156,0.961
36.577000,0.4981,0.8067,0.2232,0.974
36.578000,0.5064,0.8170,0.2354,0.990
36.579000,0.5105,0.8233,0.2515,1.001
36.579000,0.5179,0.8243,0.2622,1.008
36.588000,0.5230,0.8270,0.2691,1.015
36.589000,0.5289,0.8255,0.2735,1.018
36.590000,0.5276,0.8277,0.2744,1.019
36.591000,0.5303,0.8162,0.2686,1.010
36.592000,0.5357,0.8055,0.2593,1.002
36.593000,0.5372,0.7950,0.2498,0.991
36.594000,0.5384,0.7818,0.2388,0.979
36.594000,0.5364,0.7762,0.2305,0.971
36.595000,0.5352,0.7694,0.2273,0.964
36.596000,0.5350,0.7608,0.2293,0.958
36.597000,0.5396,0.7511,0.2324,0.954
36.597000,0.5457,0.7423,0.2351,0.951
36.598000,0.5501,0.7345,0.2422,0.949
36.598000,0.5530,0.7293,0.2512,0.949
36.599000,0.5579,0.7259,0.2644,0.953
36.600000,0.5657,0.7222,0.2737,0.957
36.601000,0.5733,0.7159,0.2805,0.959
36.603000,0.5818,0.7117,0.2810,0.961
36.606000,0.5823,0.7156,0.2825,0.965
36.608000,0.5848,0.7203,0.2801,0.969
36.611000,0.5850,0.7225,0.2740,0.969
36.612000,0.5855,0.7264,0.2698,0.971
36.615000,0.5843,0.7342,0.2620,0.974
36.622000,0.5806,0.7442,0.2559,0.978
36.623000,0.5811,0.7511,0.2495,0.982
36.624000,0.5799,0.7564,0.2393,0.983
36.624000,0.5799,0.7662,0.2263,0.987
36.627000,0.5806,0.7696,0.2139,0.988
36.628000,0.5816,0.7725,0.2007,0.988
36.631000,0.5796,0.7782,0.1861,0.988
36.640000,0.5782,0.7828,0.1780,0.989
36.641000,0.5770,0.7901,0.1685,0.993
36.641000,0.5738,0.7967,0.1619,0.995
36.642000,0.5704,0.8031,0.1563,0.997
36.646000,0.5677,0.8121,0.1499,1.002
36.646000,0.5599,0.8219,0.1445,1.005
36.648000,0.5538,0.8263,0.1377,1.004
36.692000,0.5428,0.8350,0.1350,1.005
36.693000,0.5306,0.8424,0.1355,1.005
36.694000,0.5189,0.8485,0.1397,1.004
36.694000,0.5069,0.8558,0.1411,1.005
36.694000,0.4966,0.8626,0.1433,1.006
36.695000,0.4861,0.8724,0.1433,1.009
36.695000,0.4764,0.8788,0.1433,1.010
36.695000,0.4705,0.8834,0.1441,1.011
36.696000,0.4625,0.8878,0.1458,1.012
36.696000,0.4578,0.8922,0.1441,1.013
36.697000,0.4537,0.9007,0.1426,1.019
36.697000,0.4515,0.9049,0.1394,1.021
36.697000,0.4505,0.9098,0.1358,1.024
36.698000,0.4480,0.9124,0.1336,1.025
36.698000,0.4498,0.9137,0.1338,1.027
36.698000,0.4500,0.9137,0.1350,1.027
36.699000,0.4519,0.9115,0.1360,1.026
36.699000,0.4510,0.9066,0.1375,1.022
36.699000,0.4502,0.9000,0.1414,1.016
36.700000,0.4502,0.8983,0.1480,1.016
36.700000,0.4495,0.8946,0.1580,1.014
36.702000,0.4510,0.8900,0.1731,1.013
36.706000,0.4495,0.8851,0.1878,1.010
36.707000,0.4532,0.8812,0.2012,1.011
36.708000,0.4561,0.8775,0.2144,1.012
36.710000,0.4593,0.8736,0.2295,1.013
36.712000,0.4676,0.8712,0.2400,1.017
36.714000,0.4747,0.8683,0.2525,1.021
36.723000,0.4837,0.8621,0.2627,1.023
36.724000,0.4922,0.8575,0.2710,1.025
36.724000,0.4979,0.8531,0.2735,1.025
36.724000,0.5003,0.8521,0.2764,1.026
36.726000,0.4966,0.8524,0.2771,1.025
36.728000,0.4910,0.8543,0.2769,1.024
36.731000,0.4822,0.8570,0.2735,1.021
36.780000,0.4737,0.8563,0.2722,1.016
36.782000,0.4627,0.8512,0.2688,1.005
36.783000,0.4446,0.8470,0.2674,0.993
36.785000,0.4273,0.8397,0.2657,0.979
36.786000,0.4097,0.8314,0.2630,0.963
36.787000,0.3936,0.8214,0.2637,0.948
36.788000,0.3843,0.8128,0.2642,0.937
36.790000,0.3780,0.8057,0.2657,0.929
36.791000,0.3743,0.8004,0.2659,0.923
36.791000,0.3738,0.7972,0.2669,0.920
36.792000,0.3721,0.7928,0.2686,0.916
36.792000,0.3736,0.7869,0.2671,0.911
36.792000,0.3736,0.7799,0.2698,0.906
36.793000,0.3741,0.7718,0.2720,0.900
36.793000,0.3736,0.7662,0.2779,0.897
36.793000,0.3694,0.7601,0.2896,0.893
36.793000,0.3638,0.7579,0.3008,0.893
36.794000,0.3557,0.7525,0.3128,0.889
36.794000,0.3467,0.7508,0.3286,0.890
36.794000,0.3362,0.7530,0.3411,0.892
