time,gFx,gFy,gFz,TgF
11.940000,0.2720,1.5448,0.1614,1.577
11.941000,0.2700,1.5971,0.1746,1.629
11.942000,0.2637,1.6501,0.1875,1.681
11.942000,0.2574,1.6991,0.2083,1.731
11.943000,0.2473,1.7433,0.2263,1.775
11.943000,0.2312,1.7849,0.2415,1.816
11.944000,0.2124,1.8151,0.2527,1.845
11.945000,0.1946,1.8317,0.2598,1.860
11.945000,0.1758,1.8444,0.2696,1.872
11.946000,0.1580,1.8496,0.2805,1.877
11.947000,0.1409,1.8483,0.2901,1.876
11.947000,0.1289,1.8454,0.2996,1.874
11.950000,0.1165,1.8391,0.3118,1.869
11.952000,0.1096,1.8339,0.3206,1.865
11.952000,0.1038,1.8305,0.3304,1.863
11.954000,0.1040,1.8281,0.3448,1.863
11.956000,0.1043,1.8286,0.3587,1.866
11.959000,0.1052,1.8364,0.3704,1.876
11.961000,0.1087,1.8439,0.3829,1.886
11.965000,0.1087,1.8557,0.3924,1.900
11.966000,0.1109,1.8688,0.4041,1.915
11.970000,0.1145,1.8842,0.4109,1.932
11.971000,0.1138,1.9021,0.4195,1.951
11.973000,0.1179,1.9230,0.4236,1.973
11.976000,0.1172,1.9482,0.4236,1.997
11.978000,0.1184,1.9707,0.4251,2.019
11.989000,0.1226,1.9953,0.4241,2.044
11.991000,0.1262,2.0149,0.4239,2.063
11.992000,0.1336,2.0383,0.4190,2.085
11.993000,0.1419,2.0637,0.4187,2.111
11.995000,0.1514,2.0923,0.4151,2.138
11.995000,0.1631,2.1189,0.4114,2.165
11.996000,0.1748,2.1460,0.4075,2.191
12.034000,0.1878,2.1728,0.4024,2.218
12.035000,0.1995,2.2024,0.3999,2.247
12.036000,0.2119,2.2270,0.3943,2.272
12.037000,0.2241,2.2515,0.3882,2.296
12.038000,0.2354,2.2771,0.3880,2.322
12.039000,0.2476,2.3013,0.3865,2.347
12.041000,0.2595,2.3206,0.3826,2.366
12.042000,0.2752,2.3381,0.3838,2.385
12.043000,0.2903,2.3516,0.3875,2.401
12.044000,0.3047,2.3599,0.3914,2.411
12.045000,0.3145,2.3643,0.3955,2.418
12.046000,0.3223,2.3638,0.4002,2.419
12.047000,0.3262,2.3613,0.4019,2.417
12.049000,0.3311,2.3564,0.4097,2.415
12.050000,0.3323,2.3430,0.4197,2.403
12.051000,0.3277,2.3264,0.4263,2.388
12.052000,0.3201,2.3020,0.4329,2.364
12.053000,0.3074,2.2724,0.4363,2.334
12.054000,0.2913,2.2368,0.4412,2.298
12.055000,0.2732,2.1950,0.4458,2.256
12.056000,0.2552,2.1467,0.4500,2.208
12.056000,0.2361,2.0927,0.4519,2.154
12.056000,0.2178,2.0327,0.4541,2.094
12.057000,0.1978,1.9724,0.4603,2.035
12.057000,0.1814,1.9038,0.4659,1.968
12.057000,0.1631,1.8332,0.4744,1.901
12.060000,0.1419,1.7614,0.4847,1.832
12.062000,0.1199,1.6891,0.4961,1.765
12.068000,0.0950,1.6142,0.5064,1.694
12.068000,0.0698,1.5390,0.5135,1.624
12.069000,0.0437,1.4635,0.5130,1.551
12.071000,0.0139,1.3873,0.5069,1.477
12.074000,-0.0078,1.3161,0.4961,1.406
12.076000,-0.0381,1.2470,0.4832,1.338
12.078000,-0.0681,1.1808,0.4615,1.270
12.085000,-0.0969,1.1149,0.4349,1.201
12.087000,-0.1294,1.0526,0.4041,1.135
12.087000,-0.1599,0.9981,0.3677,1.076
12.116000,-0.1909,0.9422,0.3306,1.017
12.118000,-0.2224,0.8897,0.2969,0.964
12.118000,-0.2537,0.8424,0.2652,0.919
12.120000,-0.2859,0.7962,0.2368,0.879
12.121000,-0.3177,0.7559,0.2139,0.847
12.125000,-0.3484,0.7142,0.1944,0.818
12.126000,-0.3829,0.6771,0.1775,0.798
12.127000,-0.4209,0.6422,0.1646,0.785
12.129000,-0.4617,0.6077,0.1536,0.779
12.130000,-0.4959,0.5762,0.1421,0.773
12.131000,-0.5247,0.5467,0.1265,0.768
12.136000,-0.5530,0.5164,0.1143,0.765
12.136000,-0.5850,0.4900,0.0969,0.769
12.137000,-0.6133,0.4659,0.0828,0.775
12.137000,-0.6304,0.4434,0.0664,0.774
12.137000,-0.6509,0.4246,0.0471,0.779
12.137000,-0.6636,0.4053,0.0281,0.778
12.138000,-0.6700,0.3865,0.0076,0.774
12.138000,-0.6805,0.3677,-0.0088,0.774
12.138000,-0.6890,0.3548,-0.0203,0.775
12.139000,-0.6986,0.3450,-0.0349,0.780
12.139000,-0.7086,0.3382,-0.0491,0.787
12.140000,-0.7161,0.3340,-0.0610,0.793
12.142000,-0.7293,0.3326,-0.0706,0.805
12.145000,-0.7359,0.3326,-0.0811,0.812
12.149000,-0.7391,0.3352,-0.0872,0.816
12.150000,-0.7452,0.3411,-0.0947,0.825
12.152000,-0.7542,0.3528,-0.1018,0.839
12.154000,-0.7672,0.3714,-0.1091,0.859
12.156000,-0.7789,0.3924,-0.1155,0.880
12.158000,-0.7923,0.4175,-0.1204,0.904
12.161000,-0.8084,0.4454,-0.1270,0.932
12.163000,-0.8255,0.4783,-0.1279,0.963
12.166000,-0.8404,0.5157,-0.1331,0.995
12.168000,-0.8597,0.5584,-0.1367,1.034
12.171000,-0.8790,0.6019,-0.1433,1.075
12.173000,-0.9034,0.6475,-0.1521,1.122
12.176000,-0.9264,0.6947,-0.1597,1.169
12.178000,-0.9493,0.7408,-0.1736,1.217
12.185000,-0.9772,0.7913,-0.1846,1.271
12.186000,-1.0050,0.8370,-0.1988,1.323
12.187000,-1.0387,0.8775,-0.2144,1.377
12.189000,-1.0760,0.9168,-0.2305,1.432
12.190000,-1.1134,0.9498,-0.2444,1.484
12.204000,-1.1466,0.9757,-0.2627,1.528
12.205000,-1.1769,0.9950,-0.2762,1.566
12.205000,-1.2020,1.0062,-0.2823,1.593
12.206000,-1.2142,1.0086,-0.2783,1.603
12.206000,-1.2194,1.0057,-0.2683,1.603
12.207000,-1.2299,0.9996,-0.2547,1.605
12.207000,-1.2423,0.9889,-0.2385,1.606
12.221000,-1.2499,0.9715,-0.2190,1.598
12.222000,-1.2579,0.9542,-0.1958,1.591
12.223000,-1.2633,0.9344,-0.1743,1.581
12.224000,-1.2589,0.9105,-0.1521,1.561
12.225000,-1.2550,0.8863,-0.1328,1.542
12.226000,-1.2445,0.8639,-0.1128,1.519
12.227000,-1.2260,0.8380,-0.0925,1.488
12.228000,-1.2003,0.8121,-0.0664,1.451
12.229000,-1.1632,0.7816,-0.0403,1.402
12.232000,-1.1180,0.7474,-0.0110,1.345
12.234000,-1.0734,0.7193,0.0107,1.292
12.235000,-1.0282,0.6876,0.0332,1.237
12.237000,-0.9916,0.6605,0.0498,1.192
12.240000,-0.9637,0.6373,0.0645,1.157
12.242000,-0.9369,0.6175,0.0781,1.125
12.244000,-0.9156,0.6041,0.0874,1.100
12.247000,-0.8995,0.5948,0.0984,1.083
12.250000,-0.8839,0.5858,0.1123,1.066
12.252000,-0.8719,0.5838,0.1257,1.057
12.254000,-0.8617,0.5828,0.1358,1.049
12.257000,-0.8512,0.5828,0.1372,1.041
12.259000,-0.8409,0.5828,0.1338,1.032
12.262000,-0.8326,0.5877,0.1321,1.028
12.266000,-0.8265,0.5960,0.1306,1.027
12.269000,-0.8197,0.6053,0.1267,1.027
12.270000,-0.8121,0.6158,0.1204,1.026
12.271000,-0.8033,0.6275,0.1121,1.025
12.273000,-0.7923,0.6402,0.1008,1.024
12.276000,-0.7840,0.6519,0.0903,1.024
12.278000,-0.7725,0.6683,0.0813,1.025
12.283000,-0.7601,0.6849,0.0723,1.026
12.288000,-0.7474,0.7025,0.0657,1.028
12.289000,-0.7313,0.7169,0.0608,1.026
12.290000,-0.7186,0.7320,0.0535,1.027
12.292000,-0.7027,0.7498,0.0466,1.029
12.293000,-0.6834,0.7650,0.0383,1.027
12.295000,-0.6661,0.7796,0.0283,1.026
12.301000,-0.6458,0.7918,0.0215,1.022
12.302000,-0.6221,0.8040,0.0125,1.017
12.302000,-0.5992,0.8177,0.0042,1.014
12.306000,-0.5762,0.8297,-0.0066,1.010
12.307000,-0.5538,0.8394,-0.0117,1.006
12.309000,-0.5306,0.8465,-0.0244,0.999
12.311000,-0.5076,0.8526,-0.0356,0.993
12.351000,-0.4820,0.8578,-0.0464,0.985
12.352000,-0.4549,0.8590,-0.0562,0.974
12.353000,-0.4297,0.8600,-0.0679,0.964
12.355000,-0.4014,0.8580,-0.0757,0.950
12.356000,-0.3760,0.8551,-0.0833,0.938
12.357000,-0.3511,0.8473,-0.0864,0.921
12.358000,-0.3252,0.8380,-0.0847,0.903
12.360000,-0.2969,0.8272,-0.0813,0.883
12.361000,-0.2700,0.8165,-0.0757,0.863
12.362000,-0.2439,0.8021,-0.0642,0.841
12.363000,-0.2229,0.7891,-0.0513,0.822
12.364000,-0.1985,0.7730,-0.0393,0.799
12.365000,-0.1773,0.7586,-0.0261,0.779
12.366000,-0.1575,0.7415,-0.0122,0.758
12.368000,-0.1392,0.7249,-0.0044,0.738
12.369000,-0.1240,0.7098,0.0120,0.721
12.370000,-0.1104,0.6917,0.0276,0.701
12.371000,-0.1001,0.6768,0.0442,0.686
12.372000,-0.0881,0.6607,0.0623,0.669
12.373000,-0.0796,0.6453,0.0803,0.655
12.374000,-0.0732,0.6331,0.0984,0.645
12.375000,-0.0669,0.6160,0.1167,0.631
12.375000,-0.0647,0.6038,0.1314,0.621
12.375000,-0.0610,0.5909,0.1465,0.612
12.375000,-0.0574,0.5782,0.1572,0.602
12.376000,-0.0569,0.5684,0.1690,0.596
12.376000,-0.0574,0.5584,0.1804,0.590
12.379000,-0.0586,0.5474,0.1875,0.582
12.382000,-0.0606,0.5394,0.1946,0.577
12.383000,-0.0630,0.5315,0.2002,0.571
12.385000,-0.0671,0.5269,0.2049,0.569
12.388000,-0.0715,0.5198,0.2080,0.564
12.390000,-0.0745,0.5152,0.2073,0.560
12.392000,-0.0811,0.5110,0.2056,0.557
12.397000,-0.0872,0.5086,0.2007,0.554
12.399000,-0.0928,0.5037,0.1934,0.547
12.400000,-0.0996,0.5013,0.1868,0.544
12.402000,-0.1057,0.4983,0.1826,0.541
12.404000,-0.1126,0.4964,0.1746,0.538
12.406000,-0.1201,0.4939,0.1660,0.535
12.409000,-0.1240,0.4915,0.1607,0.532
12.420000,-0.1304,0.4881,0.1543,0.528
12.421000,-0.1375,0.4876,0.1492,0.528
12.422000,-0.1421,0.4881,0.1409,0.528
12.422000,-0.1460,0.4896,0.1350,0.528
12.423000,-0.1489,0.4896,0.1270,0.527
12.425000,-0.1516,0.4888,0.1189,0.525
12.426000,-0.1519,0.4888,0.1128,0.524
12.428000,-0.1516,0.4869,0.1084,0.521
12.456000,-0.1489,0.4886,0.1018,0.521
12.457000,-0.1443,0.4900,0.0960,0.520
12.457000,-0.1399,0.4896,0.0901,0.517
12.458000,-0.1348,0.4891,0.0842,0.514
12.458000,-0.1297,0.4910,0.0808,0.514
12.458000,-0.1231,0.4913,0.0769,0.512
12.458000,-0.1157,0.4918,0.0735,0.511
12.459000,-0.1099,0.4918,0.0654,0.508
12.460000,-0.1040,0.4949,0.0581,0.509
12.460000,-0.0962,0.4947,0.0520,0.507
12.461000,-0.0874,0.4942,0.0469,0.504
12.461000,-0.0791,0.4939,0.0432,0.502
12.462000,-0.0708,0.4954,0.0408,0.502
12.462000,-0.0623,0.4937,0.0366,0.499
12.465000,-0.0537,0.4937,0.0347,0.498
12.466000,-0.0466,0.4947,0.0327,0.498
12.469000,-0.0381,0.4925,0.0308,0.495
12.471000,-0.0293,0.4913,0.0298,0.493
12.473000,-0.0217,0.4900,0.0305,0.491
12.475000,-0.0132,0.4896,0.0303,0.491
12.479000,-0.0100,0.4874,0.0293,0.488
12.480000,-0.0024,0.4842,0.0291,0.485
12.482000,0.0034,0.4822,0.0288,0.483
12.485000,0.0083,0.4810,0.0313,0.482
12.487000,0.0088,0.4803,0.0327,0.481
12.490000,0.0090,0.4795,0.0332,0.481
12.492000,0.0125,0.4776,0.0335,0.479
12.506000,0.0154,0.4742,0.0325,0.476
12.507000,0.0173,0.4715,0.0315,0.473
12.508000,0.0200,0.4698,0.0303,0.471
12.509000,0.0254,0.4683,0.0310,0.470
12.510000,0.0276,0.4666,0.0313,0.468
12.511000,0.0310,0.4681,0.0303,0.470
12.512000,0.0339,0.4661,0.0313,0.468
12.513000,0.0347,0.4659,0.0310,0.468
12.544000,0.0366,0.4668,0.0317,0.469
12.545000,0.0403,0.4676,0.0327,0.470
12.545000,0.0408,0.4690,0.0330,0.472
12.545000,0.0435,0.4690,0.0332,0.472
12.546000,0.0413,0.4710,0.0337,0.474
12.547000,0.0408,0.4725,0.0354,0.476
12.548000,0.0408,0.4734,0.0330,0.476
12.549000,0.0405,0.4732,0.0315,0.476
12.549000,0.0391,0.4727,0.0288,0.475
12.550000,0.0376,0.4744,0.0259,0.477
12.551000,0.0366,0.4747,0.0239,0.477
12.551000,0.0366,0.4756,0.0225,0.478
12.552000,0.0349,0.4771,0.0230,0.479
12.553000,0.0330,0.4803,0.0220,0.482
12.554000,0.0320,0.4834,0.0227,0.485
12.555000,0.0303,0.4883,0.0208,0.490
12.555000,0.0256,0.4913,0.0200,0.492
12.555000,0.0208,0.4979,0.0161,0.499
12.556000,0.0149,0.5042,0.0125,0.505
12.559000,0.0088,0.5110,0.0117,0.511
12.563000,0.0049,0.5196,0.0098,0.520
12.567000,-0.0017,0.5289,0.0073,0.529
12.567000,-0.0098,0.5355,0.0066,0.536
12.570000,-0.0149,0.5450,0.0073,0.545
12.573000,-0.0222,0.5572,0.0098,0.558
12.573000,-0.0281,0.5699,0.0107,0.571
12.575000,-0.0325,0.5816,0.0127,0.583
12.579000,-0.0361,0.5943,0.0149,0.596
12.581000,-0.0398,0.6072,0.0139,0.609
12.583000,-0.0432,0.6224,0.0117,0.624
12.586000,-0.0466,0.6346,0.0122,0.636
12.587000,-0.0469,0.6478,0.0085,0.650
12.590000,-0.0452,0.6634,0.0063,0.665
12.592000,-0.0425,0.6771,0.0051,0.678
12.603000,-0.0400,0.6898,0.0042,0.691
12.607000,-0.0356,0.7042,0.0059,0.705
12.607000,-0.0310,0.7198,0.0068,0.721
12.608000,-0.0239,0.7352,0.0051,0.736
12.611000,-0.0173,0.7501,0.0029,0.750
12.612000,-0.0122,0.7659,0.0012,0.766
12.613000,-0.0088,0.7791,-0.0017,0.779
12.614000,-0.0059,0.7945,-0.0054,0.795
12.614000,-0.0046,0.8092,-0.0088,0.809
12.616000,-0.0046,0.8236,-0.0090,0.824
12.633000,-0.0039,0.8368,-0.0134,0.837
12.634000,-0.0051,0.8475,-0.0176,0.848
12.635000,-0.0042,0.8587,-0.0198,0.859
12.636000,-0.0054,0.8695,-0.0208,0.870
12.636000,-0.0056,0.8792,-0.0198,0.879
12.637000,-0.0039,0.8866,-0.0176,0.887
12.637000,-0.0024,0.8971,-0.0142,0.897
12.639000,0.0002,0.9039,-0.0088,0.904
12.640000,0.0034,0.9122,-0.0002,0.912
12.640000,0.0032,0.9200,0.0146,0.920
12.642000,0.0032,0.9291,0.0313,0.930
12.646000,0.0024,0.9381,0.0483,0.939
12.647000,-0.0012,0.9483,0.0645,0.951
12.649000,-0.0037,0.9601,0.0830,0.964
12.651000,-0.0093,0.9703,0.0991,0.975
12.653000,-0.0115,0.9815,0.1143,0.988
12.657000,-0.0142,0.9945,0.1270,1.003
12.658000,-0.0149,1.0065,0.1384,1.016
12.662000,-0.0132,1.0179,0.1504,1.029
12.663000,-0.0093,1.0336,0.1587,1.046
12.666000,-0.0049,1.0516,0.1677,1.065
12.668000,0.0034,1.0709,0.1760,1.085
12.670000,0.0088,1.0926,0.1834,1.108
12.673000,0.0173,1.1175,0.1907,1.134
12.676000,0.0286,1.1427,0.1958,1.160
12.682000,0.0381,1.1698,0.1990,1.187
12.683000,0.0476,1.1976,0.2009,1.215
12.684000,0.0586,1.2269,0.2009,1.245
12.686000,0.0701,1.2565,0.1992,1.274
12.688000,0.0835,1.2872,0.1978,1.305
12.690000,0.0933,1.3180,0.1919,1.335
12.692000,0.1006,1.3480,0.1848,1.364
12.706000,0.1094,1.3749,0.1770,1.391
12.708000,0.1179,1.3974,0.1702,1.413
12.709000,0.1314,1.4220,0.1643,1.437
12.710000,0.1394,1.4423,0.1633,1.458
12.712000,0.1531,1.4613,0.1614,1.478
12.715000,0.1726,1.4799,0.1655,1.499
12.716000,0.1865,1.4984,0.1655,1.519
12.716000,0.2039,1.5165,0.1753,1.540
12.716000,0.2139,1.5299,0.1831,1.556
12.744000,0.2283,1.5395,0.1892,1.568
12.745000,0.2412,1.5512,0.1970,1.582
12.746000,0.2542,1.5570,0.2019,1.591
12.747000,0.2654,1.5634,0.2061,1.599
12.747000,0.2703,1.5636,0.2088,1.600
12.748000,0.2774,1.5641,0.2100,1.602
12.749000,0.2835,1.5656,0.2110,1.605
12.749000,0.2898,1.5653,0.2129,1.606
12.750000,0.2935,1.5641,0.2105,1.605
12.750000,0.2962,1.5612,0.2058,1.602
12.751000,0.2923,1.5568,0.2014,1.597
12.751000,0.2886,1.5509,0.1970,1.590
12.752000,0.2830,1.5461,0.1917,1.583
12.752000,0.2786,1.5378,0.1858,1.574
12.753000,0.2700,1.5275,0.1824,1.562
12.753000,0.2608,1.5143,0.1765,1.547
12.754000,0.2483,1.5002,0.1714,1.530
12.756000,0.2376,1.4811,0.1677,1.509
12.758000,0.2271,1.4606,0.1687,1.488
12.761000,0.2151,1.4379,0.1738,1.464
12.764000,0.2022,1.4169,0.1799,1.443
12.766000,0.1895,1.3949,0.1880,1.420
12.769000,0.1758,1.3737,0.1931,1.398
12.771000,0.1599,1.3529,0.1978,1.377
12.774000,0.1419,1.3339,0.1995,1.356
12.776000,0.1235,1.3158,0.1973,1.336
12.779000,0.1043,1.2999,0.1941,1.318
12.783000,0.0845,1.2858,0.1887,1.302
12.784000,0.0667,1.2733,0.1809,1.288
12.786000,0.0496,1.2618,0.1731,1.275
12.788000,0.0344,1.2494,0.1670,1.261
12.790000,0.0203,1.2384,0.1592,1.249
12.792000,0.0088,1.2240,0.1538,1.234
12.806000,0.0039,1.2101,0.1477,1.219
12.808000,-0.0066,1.1971,0.1416,1.206
12.809000,-0.0134,1.1813,0.1362,1.189
12.810000,-0.0220,1.1664,0.1277,1.174
12.811000,-0.0271,1.1490,0.1179,1.155
12.857000,-0.0322,1.1322,0.1060,1.138
12.858000,-0.0386,1.1180,0.0950,1.123
12.859000,-0.0459,1.1017,0.0820,1.106
12.859000,-0.0525,1.0868,0.0671,1.090
12.860000,-0.0608,1.0721,0.0535,1.075
12.860000,-0.0664,1.0626,0.0388,1.065
12.861000,-0.0740,1.0516,0.0232,1.054
12.862000,-0.0816,1.0458,0.0095,1.049
12.862000,-0.0884,1.0392,-0.0056,1.043
12.863000,-0.0950,1.0355,-0.0125,1.040
12.863000,-0.1043,1.0350,-0.0271,1.041
12.864000,-0.1116,1.0362,-0.0430,1.043
12.864000,-0.1179,1.0392,-0.0588,1.047
12.865000,-0.1275,1.0487,-0.0745,1.059
12.866000,-0.1362,1.0594,-0.0877,1.072
12.866000,-0.1463,1.0729,-0.1011,1.087
12.867000,-0.1546,1.0900,-0.1162,1.107
12.867000,-0.1621,1.1075,-0.1299,1.127
12.868000,-0.1702,1.1280,-0.1438,1.150
12.868000,-0.1785,1.1512,-0.1577,1.176
12.869000,-0.1851,1.1779,-0.1680,1.204
12.869000,-0.1953,1.2054,-0.1795,1.234
12.870000,-0.2019,1.2323,-0.1851,1.262
12.871000,-0.2075,1.2604,-0.1863,1.291
12.871000,-0.2139,1.2833,-0.1843,1.314
12.872000,-0.2205,1.3068,-0.1829,1.338
12.872000,-0.2281,1.3273,-0.1814,1.359
12.873000,-0.2373,1.3478,-0.1785,1.380
12.873000,-0.2473,1.3666,-0.1704,1.399
12.876000,-0.2571,1.3847,-0.1626,1.418
12.878000,-0.2664,1.3966,-0.1575,1.431
12.881000,-0.2742,1.4118,-0.1536,1.446
12.883000,-0.2818,1.4269,-0.1463,1.462
12.885000,-0.2879,1.4394,-0.1397,1.474
12.888000,-0.2915,1.4506,-0.1340,1.486
12.890000,-0.2937,1.4601,-0.1270,1.495
12.892000,-0.2930,1.4694,-0.1209,1.503
12.899000,-0.2947,1.4755,-0.1184,1.509
12.900000,-0.2959,1.4811,-0.1170,1.515
12.901000,-0.2959,1.4855,-0.1152,1.519
12.902000,-0.2954,1.4867,-0.1113,1.520
12.905000,-0.2937,1.4855,-0.1089,1.518
12.907000,-0.2898,1.4835,-0.1067,1.515
12.910000,-0.2857,1.4772,-0.1057,1.508
12.919000,-0.2803,1.4687,-0.1018,1.499
12.921000,-0.2766,1.4577,-0.1011,1.487
12.922000,-0.2740,1.4403,-0.0969,1.469
12.923000,-0.2693,1.4213,-0.0933,1.450
12.923000,-0.2659,1.3986,-0.0877,1.426
12.925000,-0.2608,1.3742,-0.0776,1.401
12.961000,-0.2561,1.3507,-0.0662,1.376
12.962000,-0.2510,1.3229,-0.0554,1.348
12.963000,-0.2444,1.2987,-0.0435,1.322
12.964000,-0.2390,1.2721,-0.0308,1.295
12.965000,-0.2327,1.2445,-0.0159,1.266
12.965000,-0.2278,1.2184,-0.0085,1.240
12.966000,-0.2215,1.1913,0.0017,1.212
12.967000,-0.2171,1.1659,0.0117,1.186
12.967000,-0.2114,1.1432,0.0171,1.163
12.968000,-0.2058,1.1215,0.0239,1.140
12.969000,-0.2027,1.0983,0.0315,1.117
12.969000,-0.1983,1.0738,0.0356,1.093
12.969000,-0.1944,1.0536,0.0393,1.072
12.970000,-0.1914,1.0326,0.0415,1.051
12.971000,-0.1865,1.0123,0.0444,1.030
12.971000,-0.1809,0.9989,0.0474,1.016
12.972000,-0.1743,0.9828,0.0503,0.999
12.972000,-0.1704,0.9645,0.0520,0.981
12.973000,-0.1655,0.9483,0.0515,0.964
12.973000,-0.1590,0.9325,0.0527,0.947
12.974000,-0.1541,0.9166,0.0566,0.931
12.981000,-0.1492,0.9005,0.0552,0.914
12.983000,-0.1421,0.8853,0.0542,0.898
12.983000,-0.1360,0.8705,0.0530,0.883
12.983000,-0.1304,0.8565,0.0562,0.868
12.985000,-0.1233,0.8419,0.0584,0.853
12.987000,-0.1177,0.8282,0.0574,0.838
12.990000,-0.1130,0.8150,0.0559,0.825
12.992000,-0.1067,0.8045,0.0549,0.813
12.998000,-0.1021,0.7901,0.0542,0.799
12.999000,-0.0964,0.7777,0.0525,0.785
13.000000,-0.0923,0.7642,0.0530,0.772
13.010000,-0.0884,0.7542,0.0518,0.761
13.011000,-0.0859,0.7442,0.0486,0.751
13.012000,-0.0813,0.7332,0.0479,0.739
13.012000,-0.0776,0.7227,0.0452,0.728
13.012000,-0.0754,0.7100,0.0464,0.716
13.025000,-0.0779,0.7039,0.0466,0.710
13.026000,-0.0842,0.7049,0.0479,0.712
13.026000,-0.0830,0.6964,0.0418,0.703
13.026000,-0.0803,0.6829,0.0315,0.688
13.027000,-0.0772,0.6724,0.0210,0.677
13.047000,-0.0708,0.6622,0.0117,0.666
13.048000,-0.0684,0.6561,0.0110,0.660
13.048000,-0.0645,0.6490,0.0125,0.652
13.049000,-0.0613,0.6468,0.0137,0.650
13.049000,-0.0601,0.6424,0.0122,0.645
13.049000,-0.0559,0.6397,0.0132,0.642
13.049000,-0.0549,0.6365,0.0122,0.639
13.050000,-0.0535,0.6351,0.0146,0.637
13.050000,-0.0510,0.6339,0.0142,0.636
13.050000,-0.0486,0.6353,0.0142,0.637
13.051000,-0.0481,0.6353,0.0127,0.637
13.052000,-0.0469,0.6365,0.0132,0.638
13.054000,-0.0447,0.6382,0.0132,0.640
13.056000,-0.0422,0.6412,0.0137,0.643
13.059000,-0.0393,0.6448,0.0146,0.646
13.062000,-0.0383,0.6492,0.0166,0.651
13.063000,-0.0369,0.6531,0.0195,0.654
13.066000,-0.0354,0.6570,0.0208,0.658
13.068000,-0.0344,0.6607,0.0217,0.662
13.070000,-0.0344,0.6663,0.0230,0.668
13.073000,-0.0327,0.6734,0.0247,0.675
13.076000,-0.0305,0.6800,0.0227,0.681
13.078000,-0.0283,0.6839,0.0222,0.685
13.080000,-0.0278,0.6912,0.0198,0.692
13.083000,-0.0273,0.6978,0.0161,0.699
13.085000,-0.0276,0.7042,0.0154,0.705
13.088000,-0.0271,0.7103,0.0110,0.711
13.090000,-0.0249,0.7166,0.0071,0.717
13.092000,-0.0276,0.7215,0.0017,0.722
13.099000,-0.0281,0.7264,0.0007,0.727
13.100000,-0.0295,0.7298,-0.0027,0.730
13.101000,-0.0300,0.7320,-0.0032,0.733
13.102000,-0.0298,0.7371,-0.0015,0.738
13.104000,-0.0295,0.7425,-0.0017,0.743
13.107000,-0.0293,0.7484,0.0007,0.749
13.109000,-0.0291,0.7508,0.0044,0.751
13.142000,-0.0305,0.7545,0.0071,0.755
13.145000,-0.0320,0.7589,0.0103,0.760
13.146000,-0.0320,0.7618,0.0122,0.763
13.147000,-0.0320,0.7640,0.0132,0.765
13.148000,-0.0320,0.7672,0.0159,0.768
13.149000,-0.0322,0.7711,0.0166,0.772
13.150000,-0.0337,0.7752,0.0171,0.776
13.150000,-0.0325,0.7772,0.0168,0.778
13.151000,-0.0310,0.7784,0.0156,0.779
13.152000,-0.0295,0.7782,0.0151,0.779
13.153000,-0.0239,0.7801,0.0166,0.781
13.154000,-0.0220,0.7813,0.0134,0.782
13.155000,-0.0183,0.7823,0.0134,0.783
13.155000,-0.0173,0.7847,0.0120,0.785
13.156000,-0.0127,0.7874,0.0117,0.788
13.157000,-0.0098,0.7894,0.0134,0.790
13.158000,-0.0037,0.7940,0.0146,0.794
13.159000,0.0015,0.8004,0.0161,0.801
13.160000,0.0054,0.8057,0.0132,0.806
13.161000,0.0088,0.8097,0.0132,0.810
13.165000,0.0103,0.8172,0.0139,0.817
13.168000,0.0173,0.8263,0.0117,0.827
13.169000,0.0237,0.8350,0.0081,0.835
13.170000,0.0293,0.8436,0.0059,0.844
13.171000,0.0315,0.8548,0.0032,0.855
13.172000,0.0359,0.8636,-0.0005,0.864
13.173000,0.0396,0.8729,-0.0029,0.874
13.178000,0.0432,0.8853,-0.0059,0.886
13.180000,0.0454,0.8956,-0.0088,0.897
13.182000,0.0488,0.9054,-0.0088,0.907
13.184000,0.0523,0.9178,-0.0088,0.919
13.186000,0.0557,0.9295,-0.0088,0.931
13.188000,0.0576,0.9398,-0.0098,0.942
13.191000,0.0610,0.9525,-0.0110,0.955
13.199000,0.0635,0.9635,-0.0134,0.966
13.200000,0.0657,0.9764,-0.0132,0.979
13.201000,0.0657,0.9886,-0.0120,0.991
13.201000,0.0649,0.9986,-0.0093,1.001
13.203000,0.0667,1.0094,-0.0088,1.012
13.205000,0.0657,1.0223,-0.0088,1.024
13.207000,0.0649,1.0348,-0.0088,1.037
13.209000,0.0652,1.0482,-0.0088,1.050
13.232000,0.0649,1.0643,-0.0085,1.066
13.233000,0.0649,1.0782,-0.0076,1.080
13.233000,0.0671,1.0926,-0.0049,1.095
13.234000,0.0671,1.1034,-0.0017,1.105
13.235000,0.0671,1.1175,0.0054,1.120
13.235000,0.0698,1.1307,0.0117,1.133
13.235000,0.0718,1.1432,0.0166,1.146
13.236000,0.0750,1.1583,0.0227,1.161
13.236000,0.0794,1.1725,0.0288,1.176
13.237000,0.0835,1.1862,0.0361,1.190
13.237000,0.0881,1.2008,0.0447,1.205
13.238000,0.0925,1.2147,0.0520,1.219
13.240000,0.0969,1.2252,0.0593,1.230
13.245000,0.1035,1.2377,0.0684,1.244
13.249000,0.1111,1.2499,0.0767,1.257
13.250000,0.1157,1.2614,0.0840,1.269
13.250000,0.1218,1.2741,0.0957,1.283
13.252000,0.1243,1.2853,0.1043,1.295
