time,gFx,gFy,gFz,TgF
11.858000,-0.5562,1.2167,0.1028,1.342
11.861000,-0.5486,1.1708,0.0979,1.297
11.863000,-0.5418,1.1249,0.0928,1.252
11.865000,-0.5333,1.0785,0.0879,1.206
11.869000,-0.5264,1.0333,0.0818,1.163
11.871000,-0.5169,0.9942,0.0737,1.123
11.872000,-0.5088,0.9542,0.0630,1.083
11.875000,-0.5027,0.9137,0.0496,1.044
11.877000,-0.4942,0.8729,0.0393,1.004
11.879000,-0.4852,0.8363,0.0239,0.967
11.882000,-0.4781,0.8006,0.0061,0.933
11.896000,-0.4683,0.7635,-0.0088,0.896
11.898000,-0.4588,0.7286,-0.0181,0.861
11.901000,-0.4495,0.6912,-0.0339,0.825
11.901000,-0.4371,0.6553,-0.0457,0.789
11.902000,-0.4280,0.6219,-0.0510,0.757
11.902000,-0.4205,0.5845,-0.0581,0.722
11.903000,-0.4126,0.5494,-0.0603,0.690
11.904000,-0.4060,0.5132,-0.0591,0.657
11.904000,-0.4031,0.4825,-0.0549,0.631
11.933000,-0.3985,0.4488,-0.0508,0.602
11.934000,-0.3958,0.4134,-0.0439,0.574
11.935000,-0.3894,0.3785,-0.0376,0.544
11.935000,-0.3826,0.3438,-0.0291,0.515
11.935000,-0.3746,0.3084,-0.0203,0.486
11.936000,-0.3648,0.2735,-0.0100,0.456
11.936000,-0.3523,0.2429,-0.0066,0.428
11.937000,-0.3384,0.2097,0.0042,0.398
11.937000,-0.3225,0.1768,0.0178,0.368
11.937000,-0.3055,0.1455,0.0288,0.340
11.938000,-0.2854,0.1179,0.0420,0.312
11.938000,-0.2630,0.0903,0.0542,0.283
11.939000,-0.2417,0.0652,0.0669,0.259
11.940000,-0.2210,0.0396,0.0791,0.238
11.941000,-0.1990,0.0181,0.0923,0.220
11.941000,-0.1748,0.0046,0.1050,0.204
11.943000,-0.1546,-0.0125,0.1182,0.195
11.946000,-0.1304,-0.0269,0.1321,0.188
11.948000,-0.1079,-0.0405,0.1445,0.185
11.950000,-0.0852,-0.0525,0.1541,0.184
11.953000,-0.0657,-0.0601,0.1609,0.184
11.955000,-0.0432,-0.0669,0.1709,0.189
11.957000,-0.0254,-0.0681,0.1790,0.193
11.960000,-0.0051,-0.0703,0.1821,0.195
11.962000,0.0088,-0.0696,0.1868,0.200
11.965000,0.0242,-0.0652,0.1917,0.204
11.967000,0.0398,-0.0593,0.1946,0.207
11.971000,0.0535,-0.0476,0.1963,0.209
11.972000,0.0628,-0.0325,0.1973,0.210
11.975000,0.0708,-0.0176,0.1980,0.211
11.977000,0.0776,0.0027,0.1963,0.211
11.979000,0.0808,0.0193,0.1966,0.213
11.982000,0.0825,0.0444,0.1939,0.215
11.990000,0.0820,0.0730,0.1900,0.219
11.991000,0.0803,0.1038,0.1853,0.227
11.992000,0.0776,0.1338,0.1807,0.238
11.993000,0.0723,0.1692,0.1751,0.254
11.994000,0.0664,0.2051,0.1665,0.272
11.995000,0.0588,0.2432,0.1592,0.297
11.999000,0.0505,0.2813,0.1506,0.323
12.001000,0.0400,0.3233,0.1402,0.355
12.003000,0.0310,0.3665,0.1328,0.391
12.006000,0.0208,0.4107,0.1226,0.429
12.008000,0.0120,0.4581,0.1143,0.472
12.010000,0.0078,0.5081,0.1045,0.519
12.014000,-0.0017,0.5611,0.0928,0.569
12.015000,-0.0132,0.6155,0.0825,0.621
12.031000,-0.0205,0.6739,0.0696,0.678
12.032000,-0.0293,0.7388,0.0584,0.742
12.033000,-0.0386,0.8035,0.0449,0.806
12.033000,-0.0466,0.8758,0.0320,0.878
12.034000,-0.0569,0.9535,0.0188,0.955
12.034000,-0.0652,1.0279,0.0049,1.030
12.035000,-0.0767,1.1166,-0.0076,1.119
12.035000,-0.0879,1.2072,-0.0105,1.210
12.036000,-0.1016,1.3024,-0.0222,1.307
12.038000,-0.1187,1.4030,-0.0315,1.408
12.040000,-0.1375,1.5077,-0.0369,1.514
12.044000,-0.1580,1.6137,-0.0339,1.622
12.045000,-0.1826,1.7258,-0.0239,1.736
12.047000,-0.2063,1.8398,-0.0085,1.851
12.051000,-0.2298,1.9470,0.0100,1.961
12.053000,-0.2515,2.0427,0.0339,2.058
12.055000,-0.2647,2.1303,0.0593,2.148
12.058000,-0.2654,2.1963,0.0891,2.214
12.060000,-0.2605,2.2427,0.1211,2.261
12.063000,-0.2615,2.2678,0.1506,2.288
12.065000,-0.2727,2.2854,0.1909,2.310
12.076000,-0.2840,2.2878,0.2320,2.317
12.078000,-0.2910,2.2654,0.2705,2.300
12.079000,-0.2923,2.2317,0.3067,2.272
12.080000,-0.2950,2.1931,0.3592,2.242
12.082000,-0.2871,2.1548,0.4253,2.215
12.083000,-0.2703,2.1137,0.4893,2.186
12.084000,-0.2461,2.0791,0.5572,2.166
12.084000,-0.2207,2.0444,0.6124,2.146
12.123000,-0.1875,2.0127,0.6592,2.126
12.124000,-0.1516,1.9865,0.6981,2.111
12.125000,-0.1172,1.9519,0.7210,2.084
12.125000,-0.0811,1.9130,0.7374,2.052
12.125000,-0.0454,1.8652,0.7413,2.008
12.126000,-0.0115,1.8110,0.7408,1.957
12.126000,0.0110,1.7477,0.7330,1.895
12.126000,0.0386,1.6838,0.7271,1.834
12.126000,0.0591,1.6139,0.7208,1.769
12.127000,0.0740,1.5409,0.7108,1.699
12.127000,0.0842,1.4640,0.7027,1.626
12.127000,0.0862,1.3861,0.6986,1.555
12.128000,0.0808,1.3078,0.6915,1.482
12.128000,0.0640,1.2321,0.6844,1.411
12.128000,0.0410,1.1608,0.6722,1.342
12.128000,0.0117,1.0946,0.6595,1.278
12.129000,-0.0137,1.0318,0.6456,1.217
12.129000,-0.0535,0.9813,0.6299,1.167
12.131000,-0.0930,0.9303,0.6168,1.120
12.131000,-0.1321,0.8900,0.6043,1.084
12.134000,-0.1734,0.8551,0.5943,1.056
12.137000,-0.2132,0.8260,0.5872,1.036
12.138000,-0.2520,0.8006,0.5804,1.020
12.141000,-0.2871,0.7811,0.5792,1.014
12.144000,-0.3225,0.7667,0.5782,1.013
12.146000,-0.3570,0.7601,0.5799,1.021
12.148000,-0.3870,0.7569,0.5792,1.029
12.153000,-0.4183,0.7598,0.5806,1.044
12.154000,-0.4454,0.7689,0.5799,1.061
12.156000,-0.4715,0.7818,0.5745,1.079
12.158000,-0.4937,0.7970,0.5667,1.095
12.160000,-0.5171,0.8175,0.5543,1.115
12.163000,-0.5342,0.8409,0.5355,1.131
12.167000,-0.5518,0.8643,0.5132,1.147
12.177000,-0.5643,0.8902,0.4891,1.162
12.178000,-0.5779,0.9173,0.4588,1.177
12.179000,-0.5872,0.9452,0.4283,1.192
12.180000,-0.5977,0.9713,0.3963,1.207
12.180000,-0.6048,0.9935,0.3643,1.219
12.182000,-0.6089,1.0099,0.3343,1.226
12.183000,-0.6077,1.0262,0.3076,1.232
12.219000,-0.6006,1.0389,0.2840,1.233
12.220000,-0.5882,1.0482,0.2622,1.230
12.221000,-0.5721,1.0526,0.2456,1.223
12.222000,-0.5533,1.0538,0.2310,1.212
12.223000,-0.5315,1.0514,0.2212,1.199
12.223000,-0.5079,1.0441,0.2149,1.181
12.224000,-0.4817,1.0311,0.2095,1.157
12.225000,-0.4544,1.0165,0.2075,1.133
12.226000,-0.4207,1.0040,0.2073,1.108
12.226000,-0.3863,0.9840,0.2071,1.077
12.227000,-0.3504,0.9605,0.2046,1.043
12.228000,-0.3138,0.9381,0.2036,1.010
12.228000,-0.2779,0.9124,0.2051,0.976
12.229000,-0.2442,0.8839,0.2012,0.939
12.230000,-0.2097,0.8575,0.1963,0.904
12.231000,-0.1760,0.8309,0.1909,0.871
12.231000,-0.1445,0.8040,0.1843,0.837
12.232000,-0.1150,0.7801,0.1748,0.808
12.233000,-0.0855,0.7552,0.1648,0.778
12.234000,-0.0598,0.7320,0.1526,0.750
12.234000,-0.0361,0.7117,0.1419,0.727
12.235000,-0.0105,0.6905,0.1299,0.703
12.237000,0.0088,0.6695,0.1209,0.680
12.239000,0.0295,0.6497,0.1079,0.659
12.242000,0.0515,0.6312,0.0974,0.641
12.243000,0.0720,0.6124,0.0857,0.623
12.246000,0.0925,0.5963,0.0759,0.608
12.248000,0.1094,0.5789,0.0652,0.593
12.251000,0.1250,0.5626,0.0571,0.579
12.253000,0.1360,0.5494,0.0493,0.568
12.256000,0.1475,0.5347,0.0400,0.556
12.257000,0.1570,0.5208,0.0322,0.545
12.260000,0.1633,0.5088,0.0247,0.535
12.262000,0.1687,0.4954,0.0210,0.524
12.267000,0.1721,0.4847,0.0188,0.515
12.268000,0.1756,0.4754,0.0166,0.507
12.272000,0.1768,0.4676,0.0137,0.500
12.274000,0.1746,0.4598,0.0105,0.492
12.275000,0.1709,0.4568,0.0071,0.488
12.277000,0.1633,0.4549,0.0037,0.483
12.280000,0.1543,0.4556,0.0032,0.481
12.282000,0.1443,0.4588,0.0032,0.481
12.291000,0.1338,0.4654,0.0032,0.484
12.292000,0.1206,0.4744,0.0066,0.490
12.293000,0.1072,0.4844,0.0093,0.496
12.293000,0.0921,0.4937,0.0139,0.502
12.333000,0.0774,0.5074,0.0222,0.514
12.334000,0.0608,0.5232,0.0247,0.527
12.335000,0.0439,0.5411,0.0315,0.544
12.336000,0.0286,0.5643,0.0361,0.566
12.336000,0.0122,0.5872,0.0425,0.589
12.337000,0.0056,0.6129,0.0496,0.615
12.338000,-0.0068,0.6407,0.0547,0.643
12.339000,-0.0186,0.6739,0.0559,0.676
12.340000,-0.0259,0.7071,0.0579,0.710
12.340000,-0.0335,0.7408,0.0569,0.744
12.341000,-0.0386,0.7786,0.0549,0.782
12.342000,-0.0430,0.8155,0.0508,0.818
12.342000,-0.0483,0.8548,0.0442,0.857
12.343000,-0.0515,0.8936,0.0374,0.896
12.344000,-0.0535,0.9364,0.0288,0.938
12.345000,-0.0569,0.9784,0.0161,0.980
12.345000,-0.0596,1.0162,0.0051,1.018
12.346000,-0.0623,1.0594,-0.0039,1.061
12.347000,-0.0647,1.1061,-0.0100,1.108
12.347000,-0.0689,1.1512,-0.0210,1.153
12.348000,-0.0735,1.1957,-0.0313,1.198
12.349000,-0.0784,1.2404,-0.0437,1.244
12.349000,-0.0855,1.2843,-0.0523,1.288
12.350000,-0.0918,1.3266,-0.0586,1.331
12.352000,-0.1016,1.3671,-0.0625,1.372
12.354000,-0.1160,1.4074,-0.0681,1.414
12.356000,-0.1323,1.4455,-0.0696,1.453
12.358000,-0.1477,1.4816,-0.0711,1.491
12.361000,-0.1629,1.5194,-0.0681,1.530
12.363000,-0.1787,1.5539,-0.0649,1.565
12.367000,-0.1948,1.5878,-0.0659,1.601
12.370000,-0.2166,1.6200,-0.0701,1.636
12.372000,-0.2383,1.6513,-0.0723,1.670
12.373000,-0.2586,1.6865,-0.0769,1.708
12.375000,-0.2801,1.7219,-0.0798,1.746
12.377000,-0.3050,1.7568,-0.0889,1.785
12.379000,-0.3308,1.7951,-0.1001,1.828
12.388000,-0.3572,1.8359,-0.1135,1.874
12.390000,-0.3843,1.8820,-0.1267,1.925
12.390000,-0.4131,1.9343,-0.1389,1.983
12.424000,-0.4417,1.9826,-0.1590,2.037
12.426000,-0.4695,2.0322,-0.1743,2.093
12.426000,-0.4969,2.0871,-0.1909,2.154
12.426000,-0.5245,2.1438,-0.2107,2.217
12.427000,-0.5477,2.1960,-0.2293,2.275
12.428000,-0.5679,2.2427,-0.2466,2.327
12.428000,-0.5782,2.2805,-0.2639,2.367
12.429000,-0.5862,2.3193,-0.2762,2.408
12.430000,-0.5875,2.3459,-0.2898,2.436
12.430000,-0.5823,2.3523,-0.2991,2.442
12.430000,-0.5809,2.3489,-0.3067,2.439
12.431000,-0.5762,2.3428,-0.3247,2.434
12.431000,-0.5704,2.3364,-0.3243,2.427
12.431000,-0.5613,2.3213,-0.3199,2.410
12.432000,-0.5616,2.3057,-0.3103,2.393
12.432000,-0.5601,2.2812,-0.3045,2.369
12.432000,-0.5635,2.2500,-0.2932,2.338
12.433000,-0.5748,2.2107,-0.2769,2.301
12.433000,-0.5955,2.1657,-0.2564,2.261
12.436000,-0.6202,2.1133,-0.2342,2.215
12.437000,-0.6475,2.0559,-0.2063,2.165
12.438000,-0.6766,2.0012,-0.1758,2.120
12.441000,-0.7086,1.9375,-0.1402,2.068
12.443000,-0.7354,1.8732,-0.0986,2.015
12.446000,-0.7613,1.8115,-0.0540,1.966
12.450000,-0.7847,1.7516,-0.0156,1.919
12.453000,-0.8033,1.6950,0.0164,1.876
12.454000,-0.8162,1.6398,0.0569,1.833
12.456000,-0.8365,1.5885,0.0903,1.798
12.458000,-0.8512,1.5380,0.1172,1.762
12.460000,-0.8573,1.4916,0.1397,1.726
12.462000,-0.8651,1.4464,0.1511,1.692
12.474000,-0.8673,1.4018,0.1558,1.656
12.475000,-0.8619,1.3602,0.1543,1.618
12.475000,-0.8504,1.3226,0.1546,1.580
12.476000,-0.8448,1.2853,0.1448,1.545
12.509000,-0.8299,1.2509,0.1323,1.507
12.510000,-0.8116,1.2189,0.1214,1.469
12.511000,-0.7909,1.1888,0.1104,1.432
12.511000,-0.7699,1.1598,0.0967,1.395
12.512000,-0.7469,1.1337,0.0830,1.360
12.512000,-0.7230,1.1110,0.0720,1.327
12.513000,-0.6995,1.0914,0.0586,1.298
12.513000,-0.6727,1.0743,0.0479,1.268
12.513000,-0.6451,1.0599,0.0330,1.241
12.514000,-0.6197,1.0477,0.0198,1.217
12.514000,-0.5945,1.0340,0.0039,1.193
12.515000,-0.5662,1.0231,-0.0073,1.169
12.515000,-0.5408,1.0111,-0.0115,1.147
12.516000,-0.5179,1.0057,-0.0215,1.131
12.516000,-0.4959,0.9942,-0.0327,1.112
12.517000,-0.4747,0.9820,-0.0422,1.092
12.517000,-0.4534,0.9730,-0.0537,1.075
12.518000,-0.4339,0.9605,-0.0637,1.056
12.518000,-0.4126,0.9459,-0.0708,1.034
12.522000,-0.3936,0.9317,-0.0781,1.014
12.523000,-0.3758,0.9149,-0.0818,0.992
12.525000,-0.3611,0.8995,-0.0874,0.973
12.527000,-0.3433,0.8827,-0.0933,0.952
12.529000,-0.3221,0.8646,-0.0967,0.928
12.533000,-0.3033,0.8497,-0.0984,0.908
12.536000,-0.2847,0.8358,-0.0974,0.888
12.537000,-0.2681,0.8209,-0.0945,0.869
12.539000,-0.2537,0.8045,-0.0955,0.849
12.541000,-0.2381,0.7899,-0.0913,0.830
12.543000,-0.2246,0.7750,-0.0872,0.812
12.546000,-0.2124,0.7628,-0.0820,0.796
12.550000,-0.2000,0.7457,-0.0813,0.776
12.553000,-0.1875,0.7286,-0.0808,0.757
12.554000,-0.1743,0.7135,-0.0776,0.739
12.557000,-0.1631,0.6978,-0.0774,0.721
12.558000,-0.1521,0.6820,-0.0774,0.703
12.561000,-0.1404,0.6671,-0.0774,0.686
12.563000,-0.1297,0.6509,-0.0786,0.668
12.567000,-0.1184,0.6368,-0.0835,0.653
12.572000,-0.1067,0.6199,-0.0859,0.635
12.573000,-0.0950,0.6058,-0.0903,0.620
12.577000,-0.0833,0.5899,-0.0947,0.603
12.578000,-0.0706,0.5753,-0.1004,0.588
12.579000,-0.0620,0.5613,-0.1035,0.574
12.580000,-0.0530,0.5496,-0.1109,0.563
12.583000,-0.0466,0.5355,-0.1170,0.550
12.593000,-0.0410,0.5247,-0.1243,0.541
12.594000,-0.0291,0.5118,-0.1275,0.528
12.595000,-0.0232,0.5022,-0.1304,0.519
12.595000,-0.0156,0.4920,-0.1360,0.511
12.596000,-0.0078,0.4812,-0.1426,0.502
12.597000,-0.0029,0.4737,-0.1519,0.497
12.623000,-0.0002,0.4693,-0.1565,0.495
12.624000,0.0037,0.4632,-0.1611,0.490
12.625000,0.0088,0.4581,-0.1673,0.488
12.625000,0.0088,0.4544,-0.1695,0.485
12.625000,0.0117,0.4522,-0.1734,0.484
12.626000,0.0156,0.4505,-0.1812,0.486
12.626000,0.0220,0.4473,-0.1907,0.487
12.627000,0.0254,0.4476,-0.1929,0.488
12.628000,0.0335,0.4500,-0.1963,0.492
12.629000,0.0393,0.4519,-0.2002,0.496
12.629000,0.0403,0.4561,-0.2051,0.502
12.630000,0.0408,0.4632,-0.2088,0.510
12.630000,0.0403,0.4734,-0.2090,0.519
12.630000,0.0396,0.4859,-0.2075,0.530
12.634000,0.0430,0.4983,-0.2078,0.542
12.636000,0.0442,0.5120,-0.2092,0.555
12.637000,0.0447,0.5286,-0.2095,0.570
12.638000,0.0452,0.5467,-0.2078,0.587
12.641000,0.0479,0.5667,-0.2039,0.604
12.644000,0.0503,0.5889,-0.2019,0.625
12.646000,0.0532,0.6129,-0.2036,0.648
12.649000,0.0591,0.6378,-0.2019,0.672
12.651000,0.0623,0.6636,-0.2012,0.696
12.653000,0.0671,0.6925,-0.2017,0.724
12.655000,0.0725,0.7225,-0.2007,0.753
12.658000,0.0740,0.7530,-0.2027,0.783
12.660000,0.0757,0.7857,-0.2056,0.816
12.662000,0.0754,0.8214,-0.2117,0.852
12.667000,0.0757,0.8556,-0.2205,0.887
12.668000,0.0772,0.8932,-0.2285,0.925
12.671000,0.0803,0.9288,-0.2368,0.962
12.672000,0.0840,0.9662,-0.2469,1.001
12.674000,0.0869,1.0052,-0.2576,1.041
12.677000,0.0867,1.0384,-0.2657,1.075
12.679000,0.0837,1.0741,-0.2747,1.112
12.687000,0.0818,1.1073,-0.2815,1.145
12.688000,0.0781,1.1385,-0.2871,1.177
12.688000,0.0791,1.1666,-0.2913,1.205
12.690000,0.0798,1.1893,-0.2915,1.227
12.691000,0.0823,1.2128,-0.2884,1.249
12.693000,0.0877,1.2311,-0.2835,1.266
12.696000,0.0957,1.2467,-0.2744,1.280
12.737000,0.1016,1.2589,-0.2644,1.290
12.739000,0.1067,1.2680,-0.2512,1.297
12.739000,0.1089,1.2753,-0.2356,1.301
12.740000,0.1079,1.2789,-0.2222,1.303
12.741000,0.1047,1.2777,-0.2039,1.298
12.741000,0.0974,1.2763,-0.1870,1.294
12.742000,0.0896,1.2704,-0.1668,1.284
12.743000,0.0798,1.2599,-0.1470,1.271
12.743000,0.0732,1.2474,-0.1250,1.256
12.744000,0.0642,1.2360,-0.1018,1.242
12.744000,0.0566,1.2216,-0.0762,1.225
12.745000,0.0493,1.2081,-0.0493,1.210
12.746000,0.0439,1.1949,-0.0227,1.196
12.746000,0.0352,1.1818,-0.0022,1.182
12.747000,0.0242,1.1681,0.0273,1.169
12.748000,0.0142,1.1559,0.0544,1.157
12.748000,0.0083,1.1444,0.0833,1.147
12.749000,-0.0063,1.1371,0.1130,1.143
12.749000,-0.0212,1.1300,0.1423,1.139
12.750000,-0.0364,1.1234,0.1707,1.137
12.751000,-0.0547,1.1207,0.2007,1.140
12.752000,-0.0728,1.1215,0.2271,1.147
12.752000,-0.0935,1.1246,0.2544,1.157
12.753000,-0.1160,1.1327,0.2776,1.172
12.757000,-0.1387,1.1403,0.2993,1.187
12.758000,-0.1631,1.1522,0.3189,1.207
12.761000,-0.1878,1.1666,0.3335,1.228
12.763000,-0.2110,1.1840,0.3467,1.252
12.766000,-0.2324,1.2013,0.3579,1.275
12.769000,-0.2532,1.2194,0.3658,1.298
12.772000,-0.2705,1.2411,0.3704,1.323
12.775000,-0.2862,1.2609,0.3738,1.346
12.776000,-0.2991,1.2811,0.3789,1.369
12.777000,-0.3064,1.2977,0.3836,1.388
12.780000,-0.3108,1.3136,0.3865,1.404
12.792000,-0.3116,1.3239,0.3875,1.414
12.797000,-0.3052,1.3292,0.3882,1.418
12.798000,-0.2979,1.3331,0.3875,1.420
12.799000,-0.2874,1.3309,0.3855,1.415
12.800000,-0.2725,1.3236,0.3846,1.405
12.844000,-0.2552,1.3121,0.3831,1.391
12.846000,-0.2349,1.2965,0.3794,1.371
12.847000,-0.2171,1.2748,0.3792,1.348
12.848000,-0.1958,1.2516,0.3780,1.322
12.849000,-0.1734,1.2230,0.3807,1.293
12.849000,-0.1526,1.1957,0.3850,1.265
12.850000,-0.1304,1.1678,0.3912,1.238
12.850000,-0.1096,1.1398,0.3934,1.211
12.850000,-0.0913,1.1132,0.4002,1.186
12.851000,-0.0752,1.0834,0.4046,1.159
12.851000,-0.0584,1.0572,0.4102,1.136
12.851000,-0.0442,1.0345,0.4178,1.117
12.851000,-0.0295,1.0140,0.4229,1.099
12.852000,-0.0178,1.0025,0.4285,1.090
12.852000,-0.0049,0.9918,0.4329,1.082
12.852000,0.0076,0.9811,0.4371,1.074
12.852000,0.0090,0.9801,0.4439,1.076
12.853000,0.0186,0.9852,0.4483,1.083
12.853000,0.0256,0.9940,0.4549,1.093
12.853000,0.0313,1.0086,0.4551,1.107
12.854000,0.0344,1.0226,0.4551,1.120
12.854000,0.0356,1.0453,0.4527,1.140
12.854000,0.0352,1.0709,0.4449,1.160
12.854000,0.0317,1.1022,0.4375,1.186
12.855000,0.0295,1.1334,0.4285,1.212
12.855000,0.0286,1.1661,0.4183,1.239
12.856000,0.0247,1.2030,0.4073,1.270
12.857000,0.0237,1.2374,0.3965,1.300
12.860000,0.0193,1.2711,0.3819,1.327
12.862000,0.0176,1.3046,0.3662,1.355
12.870000,0.0139,1.3319,0.3487,1.377
12.871000,0.0190,1.3566,0.3262,1.395
12.871000,0.0100,1.3825,0.3223,1.420
12.880000,0.0125,1.3991,0.2989,1.431
12.880000,0.0156,1.4093,0.2754,1.436
12.881000,0.0227,1.4137,0.2571,1.437
12.881000,0.0303,1.4154,0.2427,1.436
12.882000,0.0374,1.4125,0.2320,1.432
12.898000,0.0459,1.4047,0.2229,1.423
12.899000,0.0549,1.3917,0.2161,1.409
12.900000,0.0635,1.3781,0.2122,1.396
12.901000,0.0730,1.3610,0.2105,1.379
12.902000,0.0818,1.3414,0.2088,1.360
12.903000,0.0855,1.3204,0.2071,1.339
12.904000,0.0906,1.2997,0.2061,1.319
12.905000,0.0923,1.2789,0.2031,1.298
12.905000,0.0950,1.2535,0.2007,1.273
12.906000,0.0942,1.2304,0.2007,1.250
12.908000,0.0945,1.2076,0.1997,1.228
12.910000,0.0942,1.1879,0.2002,1.208
12.913000,0.0933,1.1688,0.1995,1.189
12.916000,0.0896,1.1527,0.1995,1.173
12.918000,0.0855,1.1390,0.1985,1.159
12.920000,0.0781,1.1305,0.1992,1.151
12.923000,0.0703,1.1202,0.2007,1.140
12.924000,0.0630,1.1105,0.2012,1.130
12.927000,0.0571,1.1031,0.2027,1.123
12.929000,0.0513,1.0975,0.2034,1.117
12.932000,0.0447,1.0934,0.2029,1.113
12.934000,0.0393,1.0878,0.2022,1.107
12.937000,0.0327,1.0817,0.2014,1.101
12.938000,0.0305,1.0763,0.1961,1.094
12.941000,0.0261,1.0719,0.1929,1.089
12.943000,0.0222,1.0682,0.1883,1.085
12.946000,0.0183,1.0660,0.1836,1.082
12.949000,0.0112,1.0619,0.1785,1.077
12.951000,0.0088,1.0575,0.1753,1.072
12.953000,0.0083,1.0543,0.1665,1.067
12.956000,0.0020,1.0506,0.1599,1.063
12.958000,-0.0022,1.0448,0.1524,1.056
12.960000,-0.0054,1.0409,0.1458,1.051
12.964000,-0.0305,1.0575,0.1736,1.072
12.974000,-0.0386,1.0697,0.1995,1.089
12.975000,-0.0718,1.0863,0.2595,1.119
12.976000,-0.1248,1.1041,0.3645,1.169
12.977000,-0.1756,1.1278,0.5232,1.256
13.029000,-0.1814,1.1141,0.6632,1.309
13.030000,-0.1565,1.0809,0.8033,1.356
13.031000,-0.1214,1.0360,0.9066,1.382
13.032000,-0.1016,0.9891,0.9305,1.362
13.032000,-0.0947,0.9298,0.8946,1.294
13.033000,-0.1079,0.8819,0.8084,1.201
13.033000,-0.1304,0.8480,0.6824,1.096
13.034000,-0.1597,0.8289,0.5357,1.000
13.034000,-0.1895,0.8211,0.3763,0.923
13.035000,-0.2263,0.8231,0.1970,0.876
13.036000,-0.2561,0.8231,0.0068,0.862
13.037000,-0.2769,0.8241,-0.1826,0.888
13.038000,-0.2847,0.8158,-0.3826,0.945
13.040000,-0.2813,0.8035,-0.5655,1.022
13.041000,-0.2608,0.7811,-0.7220,1.095
13.042000,-0.2324,0.7591,-0.8387,1.155
13.043000,-0.2005,0.7435,-0.8795,1.169
13.044000,-0.1670,0.7396,-0.8568,1.144
13.046000,-0.1343,0.7445,-0.7745,1.083
13.047000,-0.1025,0.7557,-0.6575,1.007
13.048000,-0.0740,0.7728,-0.5286,0.939
13.049000,-0.0479,0.7904,-0.4024,0.888
13.050000,-0.0225,0.8082,-0.2823,0.856
13.050000,-0.0032,0.8321,-0.1704,0.849
13.051000,-0.0015,0.8631,-0.0725,0.866
13.051000,0.0081,0.8905,-0.0037,0.891
13.052000,0.0159,0.9061,0.0481,0.908
13.052000,0.0488,0.8966,0.0686,0.901
13.052000,0.0918,0.8756,0.0730,0.883
13.053000,0.1387,0.8475,0.0852,0.863
13.053000,0.1831,0.8170,0.1060,0.844
13.053000,0.2298,0.7847,0.1248,0.827
13.054000,0.2752,0.7506,0.1570,0.815
13.054000,0.3155,0.7191,0.1948,0.809
13.056000,0.3577,0.6834,0.2183,0.802
13.059000,0.3892,0.6588,0.2449,0.803
13.062000,0.4163,0.6361,0.2598,0.803
13.066000,0.4334,0.6199,0.2691,0.803
13.068000,0.4620,0.5987,0.2605,0.800
13.068000,0.4778,0.5872,0.2495,0.797
13.072000,0.4937,0.5733,0.2210,0.788
13.073000,0.5057,0.5608,0.1878,0.778
13.077000,0.5154,0.5491,0.1526,0.768
13.077000,0.5237,0.5403,0.1155,0.761
13.087000,0.5340,0.5311,0.0798,0.757
13.088000,0.5333,0.5294,0.0435,0.753
13.089000,0.5313,0.5250,0.0144,0.747
13.089000,0.5345,0.5179,-0.0083,0.744
13.091000,0.5315,0.5167,-0.0205,0.742
13.091000,0.5286,0.5191,-0.0313,0.742
13.094000,0.5272,0.5237,-0.0322,0.744
13.131000,0.5242,0.5311,-0.0276,0.747
13.133000,0.5279,0.5389,-0.0081,0.754
13.134000,0.5237,0.5494,0.0254,0.759
13.134000,0.5232,0.5599,0.0628,0.769
13.135000,0.5213,0.5672,0.0964,0.776
13.136000,0.5167,0.5858,0.1262,0.791
13.137000,0.5135,0.5963,0.1577,0.803
13.137000,0.5123,0.6072,0.1802,0.815
13.138000,0.5049,0.6277,0.2088,0.832
13.139000,0.4964,0.6436,0.2256,0.844
13.139000,0.4918,0.6480,0.2346,0.847
13.140000,0.4881,0.6497,0.2410,0.848
13.141000,0.4788,0.6539,0.2459,0.847
13.141000,0.4627,0.6585,0.2471,0.842
13.142000,0.4444,0.6680,0.2420,0.838
13.143000,0.4244,0.6788,0.2405,0.836
13.144000,0.3987,0.6900,0.2400,0.832
13.144000,0.3755,0.7030,0.2415,0.833
13.145000,0.3448,0.7252,0.2451,0.840
13.146000,0.3091,0.7515,0.2490,0.850
13.146000,0.2740,0.7786,0.2459,0.861
13.147000,0.2373,0.8099,0.2337,0.876
13.150000,0.2061,0.8412,0.2239,0.895
13.151000,0.1831,0.8726,0.2151,0.917
13.153000,0.1658,0.9015,0.2141,0.941
13.156000,0.1548,0.9286,0.2124,0.965
13.158000,0.1404,0.9579,0.2090,0.990
13.160000,0.1238,0.9872,0.1975,1.014
13.165000,0.1021,1.0111,0.1778,1.032
13.167000,0.0813,1.0367,0.1504,1.051
13.171000,0.0647,1.0519,0.1209,1.061
13.172000,0.0588,1.0594,0.0903,1.065
13.173000,0.0642,1.0548,0.0625,1.059
13.175000,0.0806,1.0436,0.0413,1.047
13.178000,0.1038,1.0304,0.0278,1.036
13.192000,0.1348,1.0133,0.0242,1.022
13.193000,0.1841,0.9772,0.0222,0.995
13.193000,0.2234,0.9574,0.0222,0.983
13.193000,0.2420,0.9620,0.0313,0.992
13.194000,0.2637,0.9645,0.0264,1.000
