time,gFx,gFy,gFz,TgF
2.917000,0.0919,1.0602,0.4463,1.154
2.920000,0.1070,1.0685,0.4335,1.158
2.922000,0.1217,1.0626,0.4365,1.155
2.925000,0.1281,1.0416,0.4150,1.128
2.927000,0.1369,1.0264,0.4086,1.113
2.929000,0.1413,1.0049,0.4028,1.092
2.932000,0.1476,0.9844,0.3876,1.068
2.935000,0.1466,0.9639,0.3861,1.049
2.937000,0.1398,0.9336,0.3700,1.014
2.940000,0.1329,0.9160,0.3720,0.998
2.942000,0.1149,0.8998,0.3681,0.979
2.944000,0.1061,0.8783,0.3749,0.961
2.949000,0.0934,0.8647,0.3724,0.946
2.950000,0.0694,0.8593,0.3700,0.938
2.952000,0.0557,0.8412,0.3744,0.922
2.954000,0.0269,0.8402,0.3856,0.925
2.957000,0.0015,0.8510,0.3798,0.932
2.959000,-0.0283,0.8647,0.3827,0.946
2.962000,-0.0523,0.8666,0.3798,0.948
2.964000,-0.0797,0.8862,0.3876,0.970
2.967000,-0.1061,0.9091,0.3988,0.998
2.969000,-0.1315,0.9292,0.4023,1.021
2.972000,-0.1520,0.9639,0.4052,1.057
2.974000,-0.1755,0.9766,0.4096,1.073
2.977000,-0.1940,1.0030,0.4208,1.105
2.979000,-0.2146,1.0240,0.4252,1.129
2.982000,-0.2292,1.0509,0.4301,1.158
2.984000,-0.2346,1.0636,0.4370,1.174
2.988000,-0.2551,1.0890,0.4360,1.200
2.989000,-0.2566,1.0944,0.4394,1.207
2.992000,-0.2693,1.1081,0.4345,1.220
2.994000,-0.2679,1.1178,0.4433,1.232
2.996000,-0.2683,1.1222,0.4541,1.240
2.999000,-0.2766,1.1271,0.4448,1.243
3.005000,-0.2801,1.1237,0.4497,1.242
3.005000,-0.2766,1.1222,0.4438,1.238
3.006000,-0.2820,1.1125,0.4477,1.232
3.009000,-0.2825,1.1134,0.4458,1.232
3.011000,-0.2830,1.0968,0.4399,1.215
3.014000,-0.2815,1.0924,0.4389,1.210
3.016000,-0.2889,1.0900,0.4384,1.210
3.019000,-0.2820,1.0812,0.4331,1.198
3.021000,-0.2908,1.0675,0.4370,1.190
3.024000,-0.2908,1.0719,0.4423,1.195
3.026000,-0.2928,1.0704,0.4433,1.195
3.031000,-0.2957,1.0621,0.4526,1.192
3.031000,-0.2967,1.0704,0.4580,1.201
3.034000,-0.2898,1.0719,0.4585,1.201
3.036000,-0.2879,1.0880,0.4731,1.221
3.039000,-0.2815,1.1027,0.4805,1.235
3.042000,-0.2801,1.1188,0.4976,1.256
3.044000,-0.2708,1.1359,0.4995,1.270
3.046000,-0.2605,1.1604,0.5152,1.296
3.048000,-0.2605,1.1809,0.5230,1.318
3.051000,-0.2356,1.2068,0.5142,1.333
3.054000,-0.2273,1.2288,0.5171,1.352
3.056000,-0.2214,1.2435,0.5122,1.363
3.059000,-0.2063,1.2606,0.5137,1.377
3.061000,-0.1911,1.2684,0.5103,1.380
3.064000,-0.1725,1.2620,0.5049,1.370
3.066000,-0.1569,1.2630,0.4986,1.367
3.068000,-0.1491,1.2547,0.4893,1.355
3.071000,-0.1329,1.2435,0.4717,1.337
3.074000,-0.1144,1.2361,0.4643,1.325
3.076000,-0.1007,1.2332,0.4546,1.318
3.078000,-0.0821,1.2298,0.4438,1.310
3.081000,-0.0621,1.2224,0.4247,1.296
3.084000,-0.0455,1.2205,0.4189,1.291
3.086000,-0.0220,1.2229,0.4091,1.290
3.089000,-0.0161,1.2317,0.3984,1.295
3.091000,0.0044,1.2410,0.3871,1.300
3.093000,0.0205,1.2371,0.3676,1.291
3.096000,0.0367,1.2395,0.3553,1.290
3.098000,0.0538,1.2479,0.3397,1.294
3.101000,0.0665,1.2386,0.3299,1.283
3.103000,0.0846,1.2224,0.3158,1.265
3.106000,0.0963,1.2259,0.2982,1.265
3.111000,0.1085,1.2048,0.2879,1.244
3.111000,0.1202,1.2024,0.2752,1.239
3.114000,0.1344,1.1970,0.2644,1.233
3.116000,0.1295,1.1775,0.2395,1.209
3.118000,0.1417,1.1521,0.2390,1.185
3.123000,0.1505,1.1521,0.2209,1.183
3.123000,0.1569,1.1301,0.2195,1.162
3.126000,0.1691,1.1198,0.2175,1.153
3.130000,0.1750,1.1169,0.2043,1.149
3.130000,0.1848,1.1090,0.1984,1.142
3.133000,0.1872,1.0919,0.1872,1.124
3.135000,0.1926,1.0939,0.1960,1.128
3.138000,0.1872,1.0841,0.1818,1.115
3.140000,0.2024,1.0846,0.1882,1.119
3.143000,0.2053,1.0822,0.1701,1.115
3.145000,0.2033,1.0797,0.1740,1.112
3.148000,0.2131,1.0866,0.1686,1.120
3.150000,0.2112,1.0841,0.1735,1.118
3.153000,0.2028,1.0817,0.1628,1.112
3.155000,0.2024,1.0797,0.1667,1.111
3.158000,0.2043,1.0822,0.1608,1.113
3.160000,0.1945,1.0680,0.1647,1.098
3.163000,0.1936,1.0763,0.1633,1.106
3.165000,0.1764,1.0690,0.1696,1.097
3.168000,0.1706,1.0592,0.1681,1.086
3.170000,0.1623,1.0572,0.1745,1.084
3.173000,0.1603,1.0470,0.1867,1.076
3.175000,0.1369,1.0411,0.1872,1.067
3.178000,0.1325,1.0460,0.2058,1.074
3.180000,0.1188,1.0372,0.2009,1.063
3.183000,0.1080,1.0367,0.2219,1.066
3.186000,0.1002,1.0382,0.2248,1.067
3.190000,0.0841,1.0299,0.2410,1.061
3.191000,0.0704,1.0357,0.2571,1.069
3.193000,0.0650,1.0357,0.2683,1.072
3.195000,0.0523,1.0323,0.2796,1.071
3.197000,0.0469,1.0308,0.2859,1.071
3.200000,0.0313,1.0308,0.2928,1.072
3.203000,0.0210,1.0250,0.2977,1.068
3.205000,0.0117,1.0152,0.3118,1.062
3.208000,-0.0005,1.0132,0.3245,1.064
3.210000,0.0039,0.9927,0.3324,1.047
3.212000,-0.0083,0.9873,0.3373,1.043
3.215000,-0.0156,0.9741,0.3314,1.029
3.217000,-0.0249,0.9609,0.3431,1.021
3.220000,-0.0283,0.9468,0.3417,1.007
3.222000,-0.0381,0.9365,0.3563,1.003
3.225000,-0.0445,0.9223,0.3426,0.985
3.227000,-0.0469,0.9086,0.3461,0.973
3.230000,-0.0533,0.8881,0.3490,0.956
3.232000,-0.0650,0.8686,0.3348,0.933
3.235000,-0.0679,0.8583,0.3417,0.926
3.237000,-0.0675,0.8422,0.3309,0.907
3.239000,-0.0689,0.8221,0.3167,0.884
3.242000,-0.0709,0.8045,0.3055,0.863
3.244000,-0.0699,0.7889,0.3006,0.847
3.247000,-0.0792,0.7708,0.3133,0.836
3.249000,-0.0728,0.7542,0.3021,0.816
3.252000,-0.0714,0.7488,0.3011,0.810
3.256000,-0.0821,0.7332,0.2957,0.795
3.257000,-0.0841,0.7273,0.2991,0.791
3.259000,-0.0841,0.7297,0.2806,0.786
3.262000,-0.0963,0.7166,0.2781,0.775
3.264000,-0.1022,0.7244,0.2522,0.774
3.270000,-0.1114,0.7253,0.2317,0.770
3.270000,-0.1173,0.7249,0.2307,0.770
3.272000,-0.1251,0.7205,0.2204,0.764
3.275000,-0.1285,0.7185,0.2082,0.759
3.277000,-0.1334,0.7166,0.1916,0.754
3.279000,-0.1427,0.7063,0.1838,0.744
3.282000,-0.1417,0.7009,0.1769,0.737
3.284000,-0.1413,0.6799,0.1789,0.717
3.287000,-0.1398,0.6760,0.1808,0.714
3.289000,-0.1325,0.6550,0.1823,0.693
3.292000,-0.1183,0.6462,0.1711,0.679
3.294000,-0.1080,0.6222,0.1750,0.655
3.297000,-0.0870,0.6095,0.1662,0.638
3.299000,-0.0728,0.5939,0.1740,0.623
3.302000,-0.0455,0.5831,0.1735,0.610
3.304000,-0.0215,0.5675,0.1691,0.593
3.307000,-0.0054,0.5557,0.1667,0.580
3.309000,0.0156,0.5465,0.1496,0.567
3.312000,0.0308,0.5308,0.1535,0.553
3.314000,0.0459,0.5259,0.1393,0.546
3.316000,0.0694,0.5088,0.1344,0.531
3.319000,0.0816,0.4951,0.1183,0.516
3.321000,0.0948,0.4868,0.1144,0.509
3.324000,0.1110,0.4790,0.1002,0.502
3.326000,0.1163,0.4731,0.0894,0.495
3.329000,0.1256,0.4604,0.0846,0.485
3.332000,0.1232,0.4536,0.0723,0.476
3.334000,0.1290,0.4531,0.0719,0.477
3.336000,0.1222,0.4531,0.0645,0.474
3.339000,0.1124,0.4497,0.0831,0.471
3.342000,0.1036,0.4511,0.0826,0.470
3.344000,0.0850,0.4487,0.0787,0.463
3.347000,0.0797,0.4609,0.0992,0.478
3.352000,0.0611,0.4643,0.1046,0.480
3.352000,0.0415,0.4761,0.1051,0.489
3.359000,0.0254,0.4858,0.1168,0.500
3.360000,0.0103,0.4976,0.1300,0.514
3.360000,-0.0059,0.5152,0.1359,0.533
3.362000,-0.0235,0.5337,0.1427,0.553
3.364000,-0.0450,0.5460,0.1437,0.566
3.366000,-0.0591,0.5704,0.1774,0.600
3.369000,-0.0777,0.5944,0.1750,0.624
3.381000,-0.0978,0.6164,0.1857,0.651
3.381000,-0.1066,0.6408,0.1862,0.676
3.382000,-0.1149,0.6603,0.2009,0.700
3.382000,-0.1232,0.6843,0.2116,0.727
3.382000,-0.1198,0.7200,0.2077,0.759
3.384000,-0.1222,0.7425,0.2136,0.782
3.386000,-0.1193,0.7723,0.2165,0.811
3.389000,-0.1144,0.8045,0.2156,0.841
3.391000,-0.1080,0.8368,0.2146,0.871
3.393000,-0.0992,0.8603,0.2224,0.894
3.396000,-0.0924,0.8964,0.2268,0.929
3.398000,-0.0777,0.9301,0.2200,0.959
3.401000,-0.0684,0.9468,0.2346,0.978
3.404000,-0.0533,0.9810,0.2327,1.010
3.406000,-0.0396,1.0123,0.2400,1.041
3.408000,-0.0240,1.0367,0.2488,1.066
3.411000,-0.0191,1.0621,0.2581,1.093
3.413000,-0.0181,1.0929,0.2591,1.123
3.416000,-0.0068,1.1100,0.2551,1.139
3.418000,-0.0010,1.1408,0.2610,1.170
3.422000,0.0010,1.1584,0.2532,1.186
3.424000,0.0059,1.1701,0.2566,1.198
3.426000,0.0034,1.1887,0.2459,1.214
3.431000,0.0039,1.2063,0.2459,1.231
3.431000,0.0010,1.2132,0.2517,1.239
3.434000,0.0034,1.2210,0.2258,1.242
3.436000,0.0020,1.2263,0.2327,1.248
3.439000,0.0054,1.2273,0.2307,1.249
3.441000,0.0020,1.2278,0.2287,1.249
3.444000,0.0000,1.2347,0.2263,1.255
3.446000,-0.0015,1.2298,0.2317,1.251
3.448000,-0.0015,1.2273,0.2268,1.248
3.451000,0.0039,1.2351,0.2234,1.255
3.453000,-0.0093,1.2371,0.2229,1.257
3.456000,0.0044,1.2464,0.2165,1.265
3.458000,0.0000,1.2503,0.2175,1.269
3.461000,-0.0034,1.2684,0.2068,1.285
3.464000,-0.0024,1.2791,0.2038,1.295
3.466000,-0.0010,1.3006,0.2063,1.317
3.468000,0.0059,1.3104,0.1940,1.325
3.471000,0.0122,1.3300,0.1852,1.343
3.473000,0.0137,1.3559,0.1950,1.370
3.476000,0.0171,1.3769,0.1779,1.388
3.478000,0.0362,1.4038,0.1828,1.416
3.481000,0.0406,1.4346,0.1769,1.446
3.483000,0.0469,1.4712,0.1804,1.483
3.486000,0.0499,1.4976,0.1940,1.511
3.488000,0.0543,1.5357,0.1994,1.550
3.495000,0.0577,1.5685,0.2014,1.582
3.495000,0.0552,1.5944,0.2112,1.609
3.496000,0.0587,1.6301,0.2366,1.648
3.498000,0.0547,1.6457,0.2327,1.663
3.500000,0.0459,1.6746,0.2547,1.694
3.504000,0.0420,1.6853,0.2659,1.707
3.510000,0.0283,1.6985,0.2791,1.722
3.511000,0.0259,1.7044,0.2825,1.728
3.511000,0.0152,1.7024,0.2894,1.727
3.513000,0.0088,1.7024,0.3045,1.729
3.515000,-0.0088,1.7024,0.3016,1.729
3.518000,-0.0200,1.6912,0.2947,1.717
3.521000,-0.0298,1.6843,0.2957,1.710
3.523000,-0.0367,1.6770,0.2933,1.703
3.525000,-0.0469,1.6589,0.2933,1.685
3.527000,-0.0547,1.6491,0.2928,1.676
3.530000,-0.0631,1.6403,0.2806,1.665
3.532000,-0.0787,1.6232,0.2796,1.649
3.535000,-0.0875,1.6037,0.2683,1.628
3.537000,-0.0973,1.5900,0.2576,1.614
3.540000,-0.1026,1.5670,0.2498,1.590
3.543000,-0.1095,1.5553,0.2361,1.577
3.545000,-0.1217,1.5367,0.2317,1.559
3.547000,-0.1378,1.5079,0.2243,1.531
3.550000,-0.1530,1.4883,0.2112,1.511
3.552000,-0.1613,1.4649,0.2151,1.489
3.555000,-0.1769,1.4429,0.2019,1.468
3.557000,-0.1877,1.4219,0.1945,1.447
3.560000,-0.1989,1.3999,0.1906,1.427
3.562000,-0.2136,1.3847,0.1833,1.413
3.565000,-0.2195,1.3593,0.1784,1.388
3.567000,-0.2400,1.3422,0.1711,1.374
3.570000,-0.2459,1.3153,0.1628,1.348
3.573000,-0.2591,1.3050,0.1642,1.341
3.575000,-0.2649,1.2874,0.1530,1.323
3.577000,-0.2732,1.2811,0.1618,1.320
3.580000,-0.2835,1.2620,0.1476,1.302
3.582000,-0.2908,1.2454,0.1461,1.287
3.584000,-0.2903,1.2444,0.1559,1.287
3.590000,-0.2942,1.2361,0.1461,1.279
3.590000,-0.2850,1.2259,0.1505,1.268
3.592000,-0.2815,1.2210,0.1589,1.263
3.595000,-0.2762,1.2190,0.1623,1.260
3.597000,-0.2766,1.2283,0.1672,1.270
3.599000,-0.2757,1.2224,0.1696,1.265
3.602000,-0.2688,1.2219,0.1774,1.264
3.605000,-0.2591,1.2259,0.1716,1.265
3.607000,-0.2527,1.2263,0.1931,1.267
3.610000,-0.2410,1.2268,0.1892,1.265
3.612000,-0.2341,1.2229,0.1931,1.260
3.614000,-0.2263,1.2210,0.1950,1.257
3.617000,-0.2229,1.2273,0.2097,1.265
3.619000,-0.2131,1.2200,0.2190,1.258
3.622000,-0.2043,1.2102,0.2312,1.249
3.630000,-0.2024,1.2058,0.2385,1.246
3.631000,-0.1980,1.2024,0.2439,1.243
3.631000,-0.1906,1.1956,0.2537,1.237
3.632000,-0.1892,1.1921,0.2586,1.234
3.634000,-0.1843,1.1892,0.2659,1.232
3.637000,-0.1843,1.1794,0.2815,1.226
3.647000,-0.1818,1.1765,0.2864,1.224
3.647000,-0.1838,1.1687,0.2884,1.218
3.648000,-0.1794,1.1653,0.3074,1.218
3.648000,-0.1828,1.1633,0.3167,1.219
3.649000,-0.1804,1.1594,0.3167,1.215
3.651000,-0.1779,1.1477,0.3417,1.211
3.654000,-0.1716,1.1261,0.3373,1.188
3.657000,-0.1730,1.1296,0.3534,1.196
3.659000,-0.1750,1.1086,0.3490,1.175
3.661000,-0.1794,1.0914,0.3627,1.164
3.664000,-0.1691,1.0782,0.3710,1.153
3.670000,-0.1691,1.0646,0.3759,1.142
3.670000,-0.1686,1.0299,0.3881,1.113
3.672000,-0.1716,1.0137,0.3974,1.102
3.674000,-0.1662,1.0005,0.3974,1.089
3.677000,-0.1574,0.9736,0.4008,1.065
3.679000,-0.1510,0.9468,0.4062,1.041
3.681000,-0.1476,0.9248,0.4106,1.023
3.684000,-0.1515,0.8940,0.4023,0.992
3.686000,-0.1427,0.8700,0.3984,0.967
3.689000,-0.1398,0.8519,0.3969,0.950
3.691000,-0.1339,0.8251,0.3900,0.922
3.694000,-0.1202,0.8055,0.3827,0.900
3.696000,-0.1207,0.7728,0.3710,0.866
3.699000,-0.1168,0.7483,0.3656,0.841
3.701000,-0.1110,0.7219,0.3505,0.810
3.704000,-0.1046,0.7038,0.3426,0.790
3.706000,-0.0973,0.6799,0.3397,0.766
3.709000,-0.0963,0.6574,0.3314,0.742
3.711000,-0.0929,0.6369,0.3158,0.717
3.714000,-0.0914,0.6207,0.3128,0.701
3.716000,-0.0880,0.6032,0.2977,0.678
3.719000,-0.0787,0.5919,0.2962,0.667
3.722000,-0.0772,0.5748,0.2781,0.643
3.724000,-0.0738,0.5636,0.2718,0.630
3.726000,-0.0738,0.5455,0.2566,0.607
3.728000,-0.0772,0.5298,0.2566,0.594
3.731000,-0.0660,0.5230,0.2419,0.580
3.733000,-0.0645,0.5069,0.2415,0.565
3.736000,-0.0611,0.5152,0.2478,0.575
3.738000,-0.0611,0.4971,0.2312,0.552
3.741000,-0.0543,0.4922,0.2219,0.543
3.743000,-0.0440,0.4927,0.2224,0.542
3.746000,-0.0391,0.4868,0.2287,0.539
3.751000,-0.0293,0.4814,0.2224,0.531
3.751000,-0.0240,0.4805,0.2229,0.530
3.753000,-0.0166,0.4800,0.2136,0.526
3.756000,-0.0132,0.4775,0.2156,0.524
3.759000,-0.0024,0.4761,0.1980,0.516
3.762000,0.0020,0.4717,0.1989,0.512
3.763000,0.0068,0.4829,0.1911,0.519
3.766000,0.0142,0.4766,0.1872,0.512
3.768000,0.0166,0.4756,0.1833,0.510
3.770000,0.0362,0.4609,0.1764,0.495
3.776000,0.0371,0.4648,0.1813,0.500
3.777000,0.0430,0.4570,0.1735,0.491
3.778000,0.0474,0.4536,0.1755,0.489
3.781000,0.0562,0.4507,0.1740,0.486
3.783000,0.0640,0.4414,0.1540,0.472
3.788000,0.0650,0.4409,0.1564,0.472
3.789000,0.0631,0.4345,0.1652,0.469
3.796000,0.0655,0.4296,0.1623,0.464
3.797000,0.0675,0.4267,0.1628,0.462
3.797000,0.0601,0.4208,0.1667,0.457
3.798000,0.0499,0.4135,0.1735,0.451
3.800000,0.0484,0.4316,0.1808,0.470
3.803000,0.0455,0.4262,0.1882,0.468
3.805000,0.0303,0.4379,0.1940,0.480
3.808000,0.0288,0.4355,0.1931,0.477
3.810000,0.0244,0.4497,0.2112,0.497
3.813000,0.0240,0.4565,0.2160,0.506
3.815000,0.0235,0.4609,0.2204,0.511
3.818000,0.0186,0.4663,0.2405,0.525
3.820000,0.0137,0.4805,0.2390,0.537
3.823000,0.0171,0.4917,0.2537,0.554
3.825000,0.0112,0.5010,0.2595,0.564
3.830000,0.0171,0.5225,0.2625,0.585
3.831000,0.0215,0.5347,0.2615,0.596
3.833000,0.0215,0.5523,0.2600,0.611
3.835000,0.0303,0.5704,0.2620,0.628
3.838000,0.0288,0.5870,0.2561,0.641
3.840000,0.0332,0.6056,0.2625,0.661
3.842000,0.0376,0.6281,0.2571,0.680
3.845000,0.0479,0.6413,0.2610,0.694
3.848000,0.0489,0.6530,0.2571,0.703
3.850000,0.0508,0.6745,0.2654,0.727
3.852000,0.0547,0.6926,0.2703,0.745
3.855000,0.0533,0.7009,0.2674,0.752
3.858000,0.0489,0.7278,0.2644,0.776
3.860000,0.0513,0.7395,0.2718,0.790
3.863000,0.0415,0.7645,0.2659,0.810
3.865000,0.0381,0.7757,0.2742,0.824
3.867000,0.0347,0.7894,0.2869,0.841
3.870000,0.0274,0.8065,0.2683,0.850
3.872000,0.0152,0.8202,0.2766,0.866
3.875000,0.0083,0.8392,0.2801,0.885
3.877000,-0.0020,0.8387,0.2742,0.882
3.880000,-0.0034,0.8500,0.2830,0.896
3.882000,-0.0205,0.8583,0.2801,0.903
3.885000,-0.0264,0.8739,0.2815,0.919
3.887000,-0.0342,0.8901,0.2835,0.935
3.890000,-0.0518,0.8964,0.2718,0.938
3.892000,-0.0572,0.9008,0.2825,0.946
3.895000,-0.0714,0.9179,0.2845,0.964
3.897000,-0.0709,0.9316,0.2854,0.977
3.900000,-0.0846,0.9409,0.3001,0.991
3.902000,-0.0929,0.9482,0.2942,0.997
3.905000,-0.0938,0.9629,0.3016,1.013
3.910000,-0.1022,0.9810,0.3084,1.033
3.911000,-0.1085,0.9912,0.3070,1.043
3.912000,-0.1193,1.0118,0.3270,1.070
3.915000,-0.1285,1.0313,0.3206,1.088
3.917000,-0.1305,1.0655,0.3343,1.124
3.920000,-0.1300,1.0900,0.3402,1.149
3.922000,-0.1359,1.1232,0.3539,1.185
3.927000,-0.1369,1.1579,0.3622,1.221
3.928000,-0.1285,1.2053,0.3793,1.270
3.931000,-0.1261,1.2479,0.3881,1.313
3.932000,-0.1168,1.3060,0.4076,1.373
3.935000,-0.1178,1.3500,0.4262,1.421
3.937000,-0.1031,1.3984,0.4492,1.472
3.939000,-0.0987,1.4487,0.4663,1.525
3.943000,-0.0934,1.4898,0.4844,1.569
3.944000,-0.0885,1.5343,0.4986,1.616
3.947000,-0.0850,1.5582,0.5254,1.647
3.949000,-0.0850,1.5719,0.5269,1.660
3.952000,-0.0850,1.5817,0.5391,1.673
3.954000,-0.0890,1.5704,0.5401,1.663
3.957000,-0.0894,1.5470,0.5347,1.639
3.959000,-0.0992,1.5098,0.5352,1.605
3.962000,-0.1114,1.4742,0.5269,1.569
3.965000,-0.1207,1.4307,0.5245,1.529
3.967000,-0.1266,1.3886,0.5025,1.482
3.969000,-0.1285,1.3505,0.5064,1.448
3.971000,-0.1349,1.3261,0.4922,1.421
3.974000,-0.1334,1.2962,0.4834,1.390
3.977000,-0.1266,1.2772,0.4707,1.367
3.979000,-0.1129,1.2650,0.4555,1.349
3.981000,-0.0987,1.2620,0.4365,1.339
3.984000,-0.0885,1.2547,0.4155,1.325
3.989000,-0.0709,1.2591,0.4028,1.324
3.990000,-0.0650,1.2513,0.3974,1.314
3.992000,-0.0513,1.2567,0.3739,1.312
3.994000,-0.0538,1.2586,0.3637,1.311
3.996000,-0.0430,1.2669,0.3519,1.316
3.999000,-0.0362,1.2747,0.3465,1.321
4.001000,-0.0293,1.2816,0.3333,1.325
4.004000,-0.0235,1.2806,0.3211,1.320
4.006000,-0.0176,1.2879,0.3011,1.323
4.009000,-0.0024,1.2904,0.3035,1.326
4.011000,-0.0044,1.2914,0.2820,1.322
4.014000,0.0068,1.3065,0.2776,1.336
4.016000,0.0288,1.3173,0.2757,1.346
4.019000,0.0435,1.3295,0.2659,1.357
4.021000,0.0547,1.3427,0.2547,1.368
4.024000,0.0675,1.3505,0.2581,1.377
4.026000,0.0914,1.3652,0.2434,1.390
4.028000,0.1100,1.3788,0.2366,1.403
4.032000,0.1325,1.3891,0.2327,1.415
4.033000,0.1515,1.3955,0.2322,1.423
4.036000,0.1716,1.4111,0.2278,1.440
4.038000,0.1818,1.4111,0.2307,1.441
4.041000,0.2043,1.4136,0.2248,1.446
4.045000,0.2009,1.4165,0.2126,1.446
4.046000,0.2209,1.4179,0.2141,1.451
4.048000,0.2297,1.4082,0.2077,1.442
4.052000,0.2307,1.4043,0.2038,1.438
4.054000,0.2366,1.3974,0.1970,1.431
4.056000,0.2331,1.3735,0.1999,1.407
4.058000,0.2258,1.3632,0.1999,1.396
4.061000,0.2156,1.3388,0.2116,1.372
4.063000,0.2068,1.3231,0.2200,1.357
4.066000,0.1950,1.3002,0.2292,1.335
4.071000,0.1769,1.2879,0.2234,1.319
4.071000,0.1657,1.2679,0.2439,1.302
4.073000,0.1496,1.2596,0.2415,1.291
4.076000,0.1315,1.2386,0.2591,1.272
4.078000,0.1193,1.2322,0.2639,1.266
4.081000,0.1056,1.2102,0.2688,1.244
4.083000,0.0865,1.2141,0.2810,1.249
4.086000,0.0719,1.1960,0.2874,1.232
4.088000,0.0577,1.1809,0.2957,1.219
4.091000,0.0396,1.1706,0.2972,1.208
4.093000,0.0274,1.1618,0.3060,1.202
4.096000,0.0137,1.1384,0.3138,1.181
4.098000,-0.0054,1.1203,0.3123,1.163
4.101000,-0.0103,1.1046,0.3231,1.151
4.103000,-0.0269,1.0914,0.3275,1.140
4.106000,-0.0367,1.0763,0.3206,1.124
4.108000,-0.0469,1.0470,0.3187,1.095
4.110000,-0.0606,1.0367,0.3206,1.087
4.113000,-0.0675,1.0064,0.3202,1.058
4.117000,-0.0611,0.9903,0.3177,1.042
4.118000,-0.0660,0.9761,0.3123,1.027
4.121000,-0.0699,0.9580,0.3123,1.010
4.124000,-0.0665,0.9409,0.3065,0.992
4.126000,-0.0616,0.9184,0.2996,0.968
4.128000,-0.0538,0.9047,0.2942,0.953
4.130000,-0.0538,0.8930,0.2928,0.941
4.133000,-0.0425,0.8793,0.2840,0.925
4.135000,-0.0435,0.8563,0.2825,0.903
4.138000,-0.0440,0.8387,0.2752,0.884
4.141000,-0.0327,0.8255,0.2615,0.867
4.143000,-0.0308,0.8128,0.2586,0.854
4.145000,-0.0254,0.8055,0.2620,0.847
4.150000,-0.0191,0.7884,0.2498,0.827
4.151000,-0.0152,0.7635,0.2547,0.805
4.153000,-0.0161,0.7581,0.2478,0.798
4.156000,-0.0122,0.7337,0.2390,0.772
4.159000,-0.0083,0.7327,0.2415,0.771
4.160000,-0.0049,0.7117,0.2429,0.752
4.163000,-0.0015,0.6980,0.2351,0.737
4.165000,0.0049,0.6858,0.2336,0.724
4.168000,0.0049,0.6726,0.2204,0.708
4.170000,0.0039,0.6496,0.2224,0.687
4.173000,0.0083,0.6432,0.2229,0.681
4.175000,0.0117,0.6261,0.2160,0.662
4.178000,0.0171,0.6115,0.2165,0.649
4.180000,0.0147,0.6022,0.2229,0.642
4.182000,0.0230,0.5821,0.2219,0.623
4.185000,0.0230,0.5836,0.2165,0.623
4.187000,0.0293,0.5641,0.2116,0.603
4.190000,0.0313,0.5474,0.2077,0.586
4.193000,0.0323,0.5435,0.2087,0.583
4.197000,0.0347,0.5323,0.2136,0.575
4.198000,0.0396,0.5225,0.2068,0.563
4.204000,0.0455,0.5142,0.2112,0.558
4.205000,0.0503,0.5088,0.2170,0.555
4.205000,0.0474,0.5044,0.2229,0.554
4.208000,0.0538,0.4990,0.2327,0.553
4.210000,0.0587,0.5020,0.2243,0.553
4.213000,0.0655,0.5030,0.2287,0.556
4.215000,0.0679,0.4961,0.2287,0.551
4.217000,0.0748,0.5098,0.2327,0.565
4.220000,0.0831,0.5142,0.2229,0.567
4.222000,0.0924,0.5206,0.2229,0.574
4.225000,0.0968,0.5264,0.2229,0.580
4.230000,0.1095,0.5347,0.2322,0.593
4.230000,0.1237,0.5367,0.2219,0.594
4.232000,0.1315,0.5528,0.2195,0.609
4.235000,0.1447,0.5518,0.2190,0.611
4.237000,0.1554,0.5616,0.2214,0.623
4.239000,0.1750,0.5655,0.2190,0.631
4.242000,0.1867,0.5699,0.2072,0.635
4.245000,0.1984,0.5738,0.2107,0.643
4.247000,0.2028,0.5748,0.1994,0.641
4.249000,0.2126,0.5699,0.1950,0.639
4.252000,0.2082,0.5753,0.2028,0.645
4.255000,0.2107,0.5753,0.1945,0.643
4.257000,0.2097,0.5714,0.2038,0.642
4.260000,0.2038,0.5680,0.1940,0.634
4.262000,0.1980,0.5694,0.1984,0.635
4.264000,0.1813,0.5699,0.1960,0.629
4.267000,0.1701,0.5763,0.1960,0.632
4.269000,0.1471,0.5748,0.1916,0.624
4.272000,0.1408,0.5836,0.2028,0.634
4.274000,0.1163,0.5890,0.1999,0.633
4.277000,0.1100,0.5997,0.1921,0.639
4.279000,0.0963,0.6120,0.1906,0.648
4.282000,0.0860,0.6212,0.1833,0.653
4.284000,0.0860,0.6374,0.1896,0.671
4.287000,0.0753,0.6569,0.1833,0.686
4.289000,0.0777,0.6760,0.1877,0.706
4.292000,0.0748,0.6985,0.1896,0.728
4.295000,0.0733,0.7205,0.1887,0.748
4.297000,0.0772,0.7591,0.1896,0.786
4.299000,0.0777,0.7835,0.1818,0.808
4.302000,0.0841,0.8109,0.1818,0.835
4.304000,0.0860,0.8407,0.1799,0.864
4.309000,0.0919,0.8818,0.1779,0.904
4.309000,0.0953,0.9189,0.1813,0.941
4.312000,0.1168,0.9477,0.1706,0.970
4.314000,0.1168,0.9741,0.1721,0.996
4.317000,0.1202,1.0230,0.1745,1.045
4.319000,0.1237,1.0577,0.1823,1.080
4.321000,0.1300,1.0944,0.1804,1.117
4.324000,0.1359,1.1281,0.1896,1.152
4.326000,0.1315,1.1716,0.1852,1.193
