time,gFx,gFy,gFz,TgF
18.405000,0.0332,0.2889,0.8901,0.936
18.405000,0.0367,0.2869,0.9692,1.011
18.406000,0.0117,0.2977,1.0421,1.084
18.406000,0.0103,0.3040,1.1266,1.167
18.408000,-0.0020,0.3304,1.1990,1.244
18.411000,-0.0044,0.3314,1.2718,1.314
18.414000,-0.0039,0.3314,1.3138,1.355
18.416000,-0.0029,0.3158,1.3309,1.368
18.418000,-0.0039,0.3050,1.3397,1.374
18.421000,-0.0020,0.2854,1.3422,1.372
18.423000,-0.0024,0.2659,1.3138,1.340
18.426000,-0.0049,0.2429,1.2962,1.319
18.428000,-0.0049,0.2390,1.2620,1.284
18.431000,-0.0010,0.2263,1.2303,1.251
18.433000,0.0059,0.2273,1.2127,1.234
18.437000,0.0059,0.2302,1.1892,1.211
18.438000,0.0293,0.2292,1.1692,1.192
18.441000,0.0503,0.2297,1.1569,1.181
18.443000,0.0714,0.2415,1.1208,1.149
18.446000,0.0987,0.2371,1.1071,1.136
18.449000,0.1188,0.2527,1.0802,1.116
18.451000,0.1417,0.2600,1.0621,1.103
18.453000,0.1554,0.2742,1.0401,1.087
18.456000,0.1608,0.2840,1.0245,1.075
18.458000,0.1701,0.2835,1.0235,1.076
18.461000,0.1667,0.2762,1.0382,1.087
18.463000,0.1755,0.2630,1.0587,1.105
18.466000,0.1799,0.2542,1.0914,1.135
18.468000,0.1872,0.2287,1.1335,1.171
18.471000,0.1804,0.2058,1.1780,1.209
18.473000,0.1779,0.1760,1.2322,1.257
18.478000,0.1725,0.1613,1.3104,1.332
18.478000,0.1730,0.1442,1.3857,1.404
18.481000,0.1652,0.1232,1.4663,1.481
18.483000,0.1706,0.0992,1.5367,1.549
18.486000,0.1760,0.0953,1.5988,1.611
18.488000,0.1769,0.0714,1.6555,1.666
18.491000,0.1794,0.0670,1.7117,1.722
18.494000,0.1911,0.0464,1.7684,1.779
18.496000,0.1980,0.0411,1.8100,1.821
18.498000,0.2058,0.0347,1.8378,1.850
18.511000,0.2107,0.0357,1.8691,1.881
18.512000,0.2151,0.0293,1.8857,1.898
18.513000,0.2283,0.0381,1.8911,1.905
18.514000,0.2287,0.0445,1.8911,1.905
18.514000,0.2380,0.0557,1.8754,1.891
18.516000,0.2415,0.0714,1.8544,1.871
18.516000,0.2434,0.0850,1.8241,1.842
18.579000,0.2551,0.1022,1.7694,1.791
18.581000,0.2512,0.1251,1.7215,1.744
18.581000,0.2449,0.1432,1.6462,1.670
18.582000,0.2400,0.1642,1.5846,1.611
18.583000,0.2405,0.1852,1.5074,1.538
18.583000,0.2419,0.2165,1.4258,1.462
18.584000,0.2498,0.2366,1.3573,1.400
18.584000,0.2419,0.2547,1.2757,1.323
18.584000,0.2322,0.2796,1.1936,1.248
18.585000,0.2190,0.3055,1.1164,1.178
18.585000,0.2048,0.3138,1.0250,1.091
18.586000,0.1877,0.3353,0.9399,1.015
18.587000,0.1662,0.3544,0.8534,0.939
18.588000,0.1432,0.3661,0.7796,0.873
18.589000,0.1202,0.3729,0.7038,0.806
18.589000,0.0982,0.3866,0.6359,0.751
18.590000,0.0723,0.3861,0.5792,0.700
18.590000,0.0577,0.3881,0.5298,0.659
18.591000,0.0352,0.3847,0.4814,0.617
18.591000,0.0288,0.3812,0.4433,0.585
18.592000,0.0249,0.3700,0.4184,0.559
18.592000,0.0156,0.3641,0.3764,0.524
18.593000,0.0152,0.3553,0.3563,0.503
18.593000,0.0122,0.3475,0.3255,0.476
18.594000,0.0015,0.3387,0.3324,0.475
18.594000,0.0073,0.3392,0.3431,0.483
18.595000,0.0020,0.3289,0.3593,0.487
18.596000,0.0117,0.3177,0.3783,0.494
18.596000,0.0259,0.2967,0.4257,0.520
18.597000,0.0347,0.2864,0.4746,0.555
18.597000,0.0513,0.2723,0.5259,0.594
18.597000,0.0552,0.2639,0.5704,0.631
18.598000,0.0596,0.2547,0.6105,0.664
18.600000,0.0543,0.2444,0.6447,0.692
18.602000,0.0547,0.2361,0.6716,0.714
18.605000,0.0499,0.2322,0.7058,0.745
18.607000,0.0445,0.2209,0.7175,0.752
18.610000,0.0313,0.2102,0.7307,0.761
18.612000,0.0220,0.2043,0.7689,0.796
18.615000,0.0137,0.1984,0.7684,0.794
18.618000,0.0024,0.1838,0.7816,0.803
18.621000,-0.0039,0.1789,0.7869,0.807
18.622000,-0.0137,0.1940,0.7776,0.802
18.625000,-0.0274,0.1887,0.7781,0.801
18.627000,-0.0381,0.2077,0.7757,0.804
18.630000,-0.0543,0.2292,0.7732,0.808
18.632000,-0.0679,0.2410,0.7772,0.816
18.637000,-0.0811,0.2649,0.7605,0.809
18.637000,-0.0841,0.2791,0.7610,0.815
18.640000,-0.0836,0.2996,0.7464,0.809
18.642000,-0.0772,0.3021,0.7136,0.779
18.645000,-0.0631,0.3211,0.6887,0.762
18.647000,-0.0572,0.3343,0.6603,0.742
18.649000,-0.0479,0.3568,0.6217,0.718
18.659000,-0.0269,0.3842,0.5753,0.692
18.660000,-0.0161,0.4037,0.5206,0.659
18.660000,0.0005,0.4389,0.4511,0.629
18.661000,0.0210,0.4643,0.3915,0.608
18.662000,0.0386,0.4834,0.3324,0.588
18.665000,0.0611,0.5078,0.2752,0.581
18.746000,0.0719,0.5215,0.2263,0.573
18.747000,0.0865,0.5396,0.1965,0.581
18.748000,0.0914,0.5337,0.1945,0.575
18.749000,0.0987,0.5245,0.2175,0.576
18.749000,0.0934,0.5142,0.2639,0.585
18.750000,0.0797,0.4819,0.3358,0.593
18.750000,0.0753,0.4590,0.4409,0.641
18.751000,0.0621,0.4116,0.5728,0.708
18.751000,0.0518,0.3656,0.7175,0.807
18.752000,0.0508,0.3182,0.8617,0.920
18.752000,0.0489,0.2820,1.0147,1.054
18.752000,0.0523,0.2439,1.1770,1.203
18.753000,0.0474,0.2009,1.3314,1.347
18.753000,0.0635,0.1642,1.4878,1.498
18.754000,0.0792,0.1417,1.6208,1.629
18.754000,0.0821,0.1124,1.7537,1.759
18.755000,0.0948,0.1017,1.8588,1.864
18.757000,0.1085,0.0850,1.9405,1.945
18.758000,0.1163,0.0758,2.0006,2.005
18.760000,0.1339,0.0723,2.0387,2.044
18.761000,0.1378,0.0684,2.0568,2.063
18.762000,0.1549,0.0689,2.0372,2.044
18.762000,0.1598,0.0694,2.0147,2.022
18.764000,0.1681,0.0631,1.9747,1.983
18.764000,0.1755,0.0631,1.9180,1.927
18.765000,0.1799,0.0484,1.8598,1.869
18.766000,0.1872,0.0528,1.7826,1.793
18.767000,0.1901,0.0557,1.7005,1.712
18.767000,0.2014,0.0582,1.6374,1.651
18.768000,0.2204,0.0841,1.5724,1.590
18.768000,0.2512,0.1056,1.5196,1.544
18.768000,0.2796,0.1237,1.4658,1.497
18.769000,0.3118,0.1476,1.4189,1.460
18.769000,0.3260,0.1789,1.3598,1.410
18.770000,0.3314,0.2004,1.3163,1.372
18.770000,0.3294,0.2400,1.2742,1.338
18.770000,0.3231,0.2615,1.2371,1.305
18.771000,0.3109,0.2894,1.2048,1.278
18.771000,0.2781,0.3040,1.1833,1.253
18.772000,0.2527,0.3172,1.1648,1.233
18.772000,0.2292,0.3304,1.1457,1.214
18.773000,0.1936,0.3255,1.1379,1.199
18.774000,0.1623,0.3265,1.1320,1.189
18.774000,0.1295,0.3226,1.1144,1.167
18.776000,0.0968,0.3143,1.1076,1.155
18.778000,0.0714,0.2967,1.1061,1.147
18.781000,0.0391,0.2864,1.1007,1.138
18.783000,0.0112,0.2757,1.0993,1.133
18.786000,-0.0078,0.2757,1.1007,1.135
18.788000,-0.0337,0.2698,1.1046,1.138
18.791000,-0.0513,0.2659,1.1120,1.144
18.793000,-0.0733,0.2605,1.1183,1.151
18.798000,-0.0836,0.2591,1.1286,1.161
18.798000,-0.1026,0.2576,1.1428,1.176
18.800000,-0.1075,0.2561,1.1442,1.177
18.805000,-0.1241,0.2517,1.1447,1.179
18.806000,-0.1369,0.2542,1.1545,1.190
18.808000,-0.1496,0.2547,1.1457,1.183
18.810000,-0.1628,0.2503,1.1345,1.173
18.812000,-0.1794,0.2483,1.1389,1.179
18.815000,-0.1916,0.2512,1.1227,1.166
18.818000,-0.1989,0.2512,1.1149,1.160
18.847000,-0.2087,0.2639,1.1002,1.151
18.848000,-0.2082,0.2654,1.0802,1.132
18.848000,-0.2112,0.2810,1.0655,1.122
18.849000,-0.2028,0.2903,1.0567,1.115
18.849000,-0.2087,0.3074,1.0426,1.107
18.849000,-0.2033,0.3094,1.0264,1.091
18.850000,-0.1950,0.3216,1.0108,1.079
18.850000,-0.1774,0.3250,1.0035,1.070
18.850000,-0.1691,0.3314,0.9893,1.057
18.850000,-0.1549,0.3377,0.9688,1.038
18.851000,-0.1510,0.3461,0.9512,1.023
18.851000,-0.1510,0.3446,0.9409,1.013
18.851000,-0.1442,0.3519,0.9213,0.997
18.853000,-0.1432,0.3461,0.9028,0.977
18.855000,-0.1383,0.3524,0.8734,0.952
18.858000,-0.1295,0.3490,0.8441,0.923
18.860000,-0.1256,0.3480,0.8177,0.898
18.862000,-0.1168,0.3436,0.7889,0.868
18.865000,-0.0982,0.3358,0.7625,0.839
18.867000,-0.0904,0.3368,0.7258,0.805
18.870000,-0.0855,0.3289,0.7068,0.784
18.872000,-0.0753,0.3099,0.7014,0.770
18.877000,-0.0694,0.3016,0.6985,0.764
18.877000,-0.0606,0.2845,0.7043,0.762
18.880000,-0.0557,0.2644,0.7185,0.768
18.882000,-0.0406,0.2610,0.7464,0.792
18.885000,-0.0205,0.2366,0.7625,0.799
18.887000,-0.0068,0.2390,0.7649,0.801
18.890000,0.0064,0.2302,0.7772,0.811
18.892000,0.0108,0.2209,0.7850,0.816
18.894000,0.0210,0.2209,0.7879,0.819
18.897000,0.0274,0.2151,0.7982,0.827
18.900000,0.0308,0.2156,0.7992,0.828
18.903000,0.0279,0.2092,0.8109,0.838
18.905000,0.0313,0.2028,0.8236,0.849
18.907000,0.0337,0.2043,0.8407,0.866
18.909000,0.0303,0.2092,0.8612,0.887
18.912000,0.0415,0.2048,0.8901,0.914
18.914000,0.0352,0.2009,0.9003,0.923
18.917000,0.0435,0.2063,0.9184,0.942
18.925000,0.0440,0.2136,0.9331,0.958
18.926000,0.0415,0.2136,0.9355,0.960
18.926000,0.0386,0.2224,0.9213,0.949
18.927000,0.0381,0.2327,0.9160,0.946
18.929000,0.0484,0.2473,0.8969,0.932
18.932000,0.0533,0.2615,0.8710,0.911
18.935000,0.0577,0.2835,0.8495,0.897
18.958000,0.0645,0.3035,0.8314,0.887
18.958000,0.0723,0.3187,0.8343,0.896
18.958000,0.0855,0.3392,0.8334,0.904
18.959000,0.1075,0.3485,0.8466,0.922
18.959000,0.1496,0.3700,0.8695,0.957
18.959000,0.1789,0.3768,0.8881,0.981
18.959000,0.2156,0.3852,0.9086,1.010
18.960000,0.2351,0.3974,0.9365,1.044
18.960000,0.2537,0.4057,0.9658,1.078
18.960000,0.2649,0.4130,0.9834,1.099
18.961000,0.2708,0.4208,0.9991,1.117
18.964000,0.2732,0.4277,1.0128,1.133
18.966000,0.2674,0.4184,1.0391,1.152
18.969000,0.2664,0.4120,1.0401,1.150
18.971000,0.2547,0.3930,1.0558,1.155
18.974000,0.2380,0.3759,1.0685,1.157
18.976000,0.2121,0.3539,1.1046,1.179
18.979000,0.1931,0.3353,1.1423,1.206
18.981000,0.1750,0.3084,1.1926,1.244
18.984000,0.1574,0.2845,1.2288,1.271
18.986000,0.1413,0.2595,1.2865,1.320
18.988000,0.1369,0.2400,1.3207,1.349
18.991000,0.1114,0.2273,1.3573,1.381
18.994000,0.0943,0.2146,1.3769,1.397
18.996000,0.0611,0.2156,1.3940,1.412
18.998000,0.0391,0.2180,1.4150,1.432
19.001000,0.0049,0.2297,1.4155,1.434
19.004000,-0.0078,0.2322,1.4155,1.434
19.006000,-0.0225,0.2459,1.4106,1.432
19.009000,-0.0425,0.2635,1.4048,1.430
19.011000,-0.0635,0.2830,1.3964,1.426
19.014000,-0.0797,0.3143,1.3647,1.403
19.016000,-0.0894,0.3343,1.3231,1.368
19.018000,-0.0948,0.3544,1.2669,1.319
19.021000,-0.1070,0.3700,1.2107,1.271
19.024000,-0.1012,0.3724,1.1442,1.208
19.026000,-0.1012,0.3744,1.0954,1.162
19.029000,-0.0870,0.3720,1.0284,1.097
19.031000,-0.0836,0.3612,0.9800,1.048
19.033000,-0.0684,0.3568,0.9409,1.009
19.039000,-0.0684,0.3597,0.9204,0.991
19.040000,-0.0670,0.3500,0.9101,0.977
19.042000,-0.0557,0.3436,0.9077,0.972
19.044000,-0.0547,0.3348,0.9165,0.977
19.046000,-0.0450,0.3206,0.9521,1.006
19.049000,-0.0283,0.3202,0.9942,1.045
19.051000,-0.0137,0.3133,1.0435,1.090
19.059000,-0.0044,0.2991,1.0973,1.137
19.060000,0.0098,0.2957,1.1540,1.191
19.061000,0.0132,0.2928,1.2151,1.250
19.061000,0.0147,0.2810,1.2806,1.311
19.063000,0.0220,0.2786,1.3500,1.379
19.066000,0.0279,0.2688,1.4170,1.443
19.068000,0.0464,0.2654,1.4766,1.501
19.105000,0.0611,0.2542,1.5333,1.555
19.106000,0.0836,0.2454,1.5929,1.614
19.106000,0.1075,0.2478,1.6433,1.665
19.106000,0.1334,0.2468,1.6873,1.710
19.107000,0.1545,0.2483,1.6814,1.707
19.107000,0.1755,0.2517,1.6790,1.707
19.107000,0.1970,0.2547,1.6628,1.694
19.107000,0.2077,0.2625,1.6345,1.668
19.108000,0.2156,0.2727,1.6032,1.640
19.108000,0.2175,0.2898,1.5636,1.605
19.108000,0.2165,0.3143,1.5206,1.568
19.108000,0.2043,0.3231,1.4644,1.513
19.109000,0.2077,0.3343,1.3891,1.444
19.109000,0.2112,0.3397,1.3011,1.361
19.109000,0.2092,0.3485,1.1970,1.264
19.109000,0.2024,0.3627,1.0910,1.167
19.110000,0.2063,0.3729,0.9785,1.067
19.113000,0.2102,0.3749,0.8774,0.977
19.118000,0.2048,0.3837,0.7855,0.898
19.119000,0.2058,0.3969,0.7048,0.835
19.121000,0.2048,0.4091,0.6599,0.803
19.123000,0.1980,0.4140,0.6071,0.761
19.126000,0.1862,0.4238,0.5543,0.722
19.128000,0.1779,0.4335,0.5176,0.698
19.130000,0.1574,0.4438,0.4966,0.684
19.132000,0.1442,0.4497,0.4942,0.684
19.135000,0.1198,0.4521,0.5078,0.690
19.138000,0.0987,0.4565,0.5372,0.712
19.140000,0.0753,0.4467,0.5929,0.746
19.143000,0.0533,0.4355,0.6511,0.785
19.145000,0.0249,0.4247,0.7131,0.830
19.148000,0.0108,0.4086,0.7767,0.878
19.150000,-0.0112,0.4008,0.8427,0.933
19.153000,-0.0327,0.3866,0.8793,0.961
19.155000,-0.0538,0.3788,0.9262,1.002
19.158000,-0.0748,0.3617,0.9614,1.030
19.160000,-0.0894,0.3549,0.9834,1.049
19.162000,-0.1036,0.3426,0.9922,1.055
19.165000,-0.1134,0.3324,1.0030,1.063
19.168000,-0.1173,0.3338,1.0059,1.066
19.174000,-0.1300,0.3158,1.0000,1.057
19.177000,-0.1271,0.3128,0.9917,1.048
19.177000,-0.1276,0.3055,0.9800,1.034
19.179000,-0.1256,0.3011,0.9771,1.030
19.181000,-0.1202,0.2898,0.9590,1.009
19.183000,-0.1061,0.2840,0.9590,1.006
19.185000,-0.0919,0.2776,0.9345,0.979
19.188000,-0.0728,0.2669,0.9253,0.966
19.191000,-0.0494,0.2615,0.9052,0.944
19.193000,-0.0205,0.2591,0.8950,0.932
19.197000,0.0132,0.2444,0.8744,0.908
19.198000,0.0352,0.2459,0.8632,0.898
19.200000,0.0635,0.2385,0.8539,0.889
19.202000,0.0802,0.2327,0.8451,0.880
19.212000,0.0997,0.2278,0.8402,0.876
19.222000,0.1217,0.2273,0.8299,0.869
19.223000,0.1393,0.2292,0.8251,0.868
19.224000,0.1574,0.2297,0.8348,0.880
19.225000,0.1584,0.2385,0.8202,0.869
19.225000,0.1559,0.2351,0.8197,0.867
19.225000,0.1501,0.2317,0.8172,0.863
19.226000,0.1530,0.2297,0.8148,0.860
19.226000,0.1520,0.2356,0.7992,0.847
19.227000,0.1466,0.2297,0.7879,0.834
19.229000,0.1373,0.2361,0.7640,0.811
19.232000,0.1349,0.2395,0.7288,0.779
19.234000,0.1266,0.2434,0.6950,0.747
19.237000,0.1119,0.2503,0.6608,0.715
19.257000,0.1017,0.2757,0.6291,0.694
19.258000,0.0958,0.2903,0.5875,0.662
19.258000,0.0855,0.3128,0.5523,0.640
19.258000,0.0675,0.3377,0.5103,0.616
19.258000,0.0508,0.3456,0.4790,0.593
19.259000,0.0293,0.3759,0.4604,0.595
19.259000,0.0103,0.3891,0.4477,0.593
19.260000,-0.0034,0.3910,0.4482,0.595
19.260000,-0.0259,0.4101,0.4487,0.608
19.262000,-0.0396,0.4101,0.4629,0.620
19.264000,-0.0489,0.4223,0.4839,0.644
19.266000,-0.0640,0.4335,0.5201,0.680
19.269000,-0.0616,0.4404,0.5606,0.716
19.271000,-0.0650,0.4423,0.5958,0.745
19.276000,-0.0591,0.4482,0.6339,0.779
19.278000,-0.0547,0.4521,0.6877,0.825
19.279000,-0.0435,0.4531,0.7400,0.869
19.281000,-0.0298,0.4614,0.7786,0.906
19.284000,-0.0191,0.4609,0.8251,0.945
19.287000,0.0000,0.4668,0.8730,0.990
19.289000,0.0230,0.4726,0.9121,1.028
19.292000,0.0459,0.4717,0.9443,1.057
19.294000,0.0811,0.4736,0.9614,1.075
19.296000,0.1046,0.4814,0.9864,1.103
19.299000,0.1281,0.4927,1.0142,1.135
19.301000,0.1383,0.5108,1.0372,1.164
19.304000,0.1413,0.5469,1.0587,1.200
19.306000,0.1393,0.5816,1.0787,1.233
19.309000,0.1373,0.6164,1.0792,1.250
19.311000,0.1227,0.6369,1.0817,1.261
19.314000,0.1237,0.6535,1.0709,1.261
19.316000,0.1163,0.6545,1.0382,1.233
19.319000,0.1129,0.6383,0.9937,1.186
19.329000,0.1168,0.6168,0.9575,1.145
19.330000,0.1305,0.5768,0.9160,1.090
19.330000,0.1520,0.5308,0.8774,1.037
19.332000,0.1681,0.4854,0.8407,0.985
19.332000,0.1818,0.4497,0.8158,0.949
19.334000,0.1931,0.4140,0.8016,0.923
19.336000,0.2097,0.3783,0.7899,0.901
19.388000,0.2146,0.3671,0.8026,0.908
19.389000,0.2248,0.3612,0.8290,0.932
19.390000,0.2317,0.3539,0.8642,0.962
19.391000,0.2390,0.3456,0.9297,1.020
19.391000,0.2410,0.3456,1.0059,1.091
19.391000,0.2385,0.3329,1.0763,1.152
19.392000,0.2331,0.3304,1.1604,1.229
19.392000,0.2170,0.3197,1.2381,1.297
19.392000,0.1926,0.3055,1.3085,1.357
19.392000,0.1574,0.2928,1.3852,1.425
19.393000,0.1207,0.2786,1.4385,1.470
19.394000,0.0758,0.2762,1.4932,1.520
19.395000,0.0455,0.2698,1.5489,1.573
19.395000,0.0064,0.2742,1.5851,1.609
19.395000,-0.0293,0.2869,1.6037,1.629
19.396000,-0.0743,0.2874,1.6169,1.644
19.396000,-0.1163,0.3084,1.6008,1.634
19.396000,-0.1466,0.3123,1.5827,1.620
19.397000,-0.1554,0.3319,1.5524,1.595
19.397000,-0.1818,0.3402,1.5030,1.552
19.397000,-0.1901,0.3509,1.4424,1.497
19.397000,-0.1901,0.3754,1.3691,1.432
19.398000,-0.1950,0.3930,1.3065,1.378
19.398000,-0.1965,0.4091,1.2205,1.302
19.399000,-0.2028,0.4150,1.1501,1.239
19.401000,-0.2077,0.4350,1.0885,1.190
19.403000,-0.2156,0.4404,1.0201,1.132
19.406000,-0.2239,0.4458,0.9497,1.073
19.408000,-0.2263,0.4536,0.8891,1.023
19.411000,-0.2415,0.4497,0.8343,0.978
19.413000,-0.2493,0.4492,0.7967,0.948
19.415000,-0.2522,0.4350,0.7737,0.923
19.418000,-0.2566,0.4365,0.7503,0.905
19.420000,-0.2630,0.4321,0.7522,0.906
19.423000,-0.2669,0.4150,0.7625,0.908
19.425000,-0.2747,0.4028,0.8026,0.939
19.428000,-0.2698,0.3998,0.8505,0.978
19.430000,-0.2630,0.3915,0.9091,1.024
19.433000,-0.2493,0.3847,0.9766,1.079
19.437000,-0.2429,0.3676,1.0406,1.130
19.438000,-0.2439,0.3612,1.0968,1.180
19.444000,-0.2488,0.3568,1.1320,1.213
19.444000,-0.2498,0.3475,1.1682,1.244
19.445000,-0.2459,0.3363,1.2024,1.273
19.448000,-0.2390,0.3333,1.2263,1.293
19.450000,-0.2307,0.3206,1.2381,1.300
19.453000,-0.2312,0.3241,1.2523,1.314
19.455000,-0.2151,0.3192,1.2567,1.314
19.484000,-0.2038,0.3148,1.2518,1.307
19.485000,-0.1823,0.3172,1.2503,1.303
19.485000,-0.1711,0.3158,1.2224,1.274
19.486000,-0.1569,0.3211,1.1956,1.248
19.486000,-0.1422,0.3206,1.1545,1.207
19.487000,-0.1364,0.3348,1.1110,1.168
19.487000,-0.1305,0.3539,1.0719,1.136
19.488000,-0.1202,0.3573,1.0250,1.092
19.489000,-0.1158,0.3808,0.9712,1.050
19.490000,-0.1168,0.3817,0.9350,1.017
19.490000,-0.1114,0.4018,0.9042,0.996
19.491000,-0.1105,0.4106,0.8603,0.960
19.491000,-0.1036,0.4233,0.8241,0.932
19.492000,-0.0968,0.4287,0.8099,0.921
19.492000,-0.0924,0.4326,0.7742,0.892
19.498000,-0.0953,0.4355,0.7390,0.863
19.499000,-0.0948,0.4492,0.7112,0.846
19.500000,-0.1051,0.4526,0.6779,0.822
19.502000,-0.1056,0.4585,0.6662,0.816
19.504000,-0.1163,0.4619,0.6442,0.801
19.507000,-0.1290,0.4702,0.6242,0.792
19.509000,-0.1447,0.4726,0.6144,0.789
19.512000,-0.1564,0.4800,0.6183,0.798
19.517000,-0.1691,0.4766,0.6183,0.799
19.517000,-0.1779,0.4907,0.6398,0.826
19.519000,-0.1848,0.4907,0.6437,0.830
19.522000,-0.1911,0.4863,0.6589,0.841
19.524000,-0.1887,0.4873,0.6638,0.845
19.527000,-0.1769,0.4819,0.6760,0.849
19.529000,-0.1535,0.4854,0.6770,0.847
19.532000,-0.1325,0.4844,0.6735,0.840
19.535000,-0.1163,0.4829,0.6687,0.833
19.537000,-0.0987,0.4868,0.6818,0.844
19.539000,-0.0924,0.4907,0.6853,0.848
19.542000,-0.0831,0.4946,0.6980,0.860
19.544000,-0.0787,0.4888,0.7195,0.873
19.546000,-0.0772,0.4863,0.7483,0.896
19.549000,-0.0733,0.4858,0.7649,0.909
19.552000,-0.0660,0.4687,0.7899,0.921
19.554000,-0.0635,0.4643,0.8119,0.937
19.557000,-0.0645,0.4546,0.8397,0.957
19.559000,-0.0626,0.4438,0.8524,0.963
19.562000,-0.0655,0.4375,0.8637,0.970
19.564000,-0.0591,0.4355,0.8695,0.974
19.566000,-0.0562,0.4394,0.8783,0.984
19.569000,-0.0513,0.4287,0.8808,0.981
19.571000,-0.0406,0.4311,0.8793,0.980
19.574000,-0.0323,0.4267,0.8705,0.970
19.576000,-0.0181,0.4189,0.8612,0.958
19.579000,-0.0098,0.4091,0.8431,0.937
19.581000,0.0024,0.4042,0.8226,0.917
19.584000,0.0176,0.3993,0.8168,0.909
19.587000,0.0381,0.3954,0.7948,0.889
19.589000,0.0489,0.3949,0.7977,0.891
19.593000,0.0650,0.3861,0.7948,0.886
19.600000,0.0714,0.3896,0.8109,0.902
19.600000,0.0802,0.3842,0.8255,0.914
19.600000,0.0890,0.3812,0.8519,0.938
19.607000,0.0899,0.3690,0.8759,0.955
19.607000,0.0919,0.3646,0.9111,0.986
19.607000,0.0919,0.3607,0.9600,1.030
19.630000,0.0894,0.3475,1.0035,1.066
19.630000,0.0748,0.3421,1.0411,1.098
19.630000,0.0684,0.3358,1.0924,1.145
19.630000,0.0538,0.3329,1.1271,1.176
19.630000,0.0323,0.3270,1.1618,1.207
19.631000,0.0200,0.3250,1.2068,1.250
19.631000,0.0034,0.3319,1.2498,1.293
19.631000,-0.0152,0.3490,1.2762,1.323
19.631000,-0.0259,0.3534,1.3011,1.349
19.631000,-0.0455,0.3622,1.3119,1.362
19.633000,-0.0601,0.3808,1.3217,1.377
19.636000,-0.0684,0.3930,1.3129,1.372
19.638000,-0.0802,0.4081,1.3002,1.365
19.641000,-0.0890,0.4096,1.2733,1.340
19.643000,-0.0860,0.4213,1.2410,1.313
19.646000,-0.0850,0.4267,1.2009,1.277
19.648000,-0.0836,0.4243,1.1687,1.246
19.651000,-0.0841,0.4233,1.1418,1.221
19.653000,-0.0777,0.4262,1.1037,1.186
19.656000,-0.0660,0.4247,1.0822,1.164
19.658000,-0.0518,0.4145,1.0567,1.136
19.661000,-0.0347,0.4135,1.0333,1.113
19.663000,-0.0171,0.3988,1.0088,1.085
19.666000,-0.0078,0.3896,1.0000,1.073
19.668000,0.0137,0.3827,0.9717,1.044
19.671000,0.0293,0.3685,0.9487,1.018
19.673000,0.0528,0.3641,0.9233,0.994
19.678000,0.0719,0.3646,0.9023,0.976
19.678000,0.0821,0.3461,0.8598,0.930
19.681000,0.0924,0.3436,0.8251,0.899
19.683000,0.0934,0.3353,0.7987,0.871
19.685000,0.0846,0.3348,0.7703,0.844
19.688000,0.0753,0.3426,0.7483,0.826
19.691000,0.0601,0.3514,0.7332,0.815
19.693000,0.0367,0.3646,0.7029,0.793
19.697000,0.0186,0.3744,0.6926,0.788
19.699000,0.0103,0.3842,0.6950,0.794
19.701000,0.0098,0.3993,0.6760,0.785
19.703000,0.0166,0.3896,0.6696,0.775
19.706000,0.0288,0.3803,0.6608,0.763
19.708000,0.0411,0.3632,0.6300,0.728
19.710000,0.0430,0.3446,0.6110,0.703
19.713000,0.0430,0.3162,0.5895,0.670
19.715000,0.0376,0.2859,0.5670,0.636
19.718000,0.0318,0.2595,0.5606,0.619
19.720000,0.0249,0.2380,0.5645,0.613
19.723000,0.0137,0.2214,0.5768,0.618
19.727000,0.0156,0.2092,0.5973,0.633
19.728000,0.0200,0.1994,0.6628,0.692
19.734000,0.0313,0.1945,0.6994,0.727
19.734000,0.0503,0.1818,0.7552,0.778
19.736000,0.0694,0.1677,0.8133,0.833
19.738000,0.1007,0.1579,0.8588,0.879
19.740000,0.1198,0.1290,0.9287,0.945
19.767000,0.1285,0.0958,0.9922,1.005
19.768000,0.1315,0.0670,1.0646,1.075
19.768000,0.1383,0.0347,1.1188,1.128
19.768000,0.1261,-0.0020,1.1892,1.196
19.768000,0.1080,-0.0396,1.2669,1.272
19.768000,0.0948,-0.0748,1.3466,1.352
19.769000,0.0738,-0.1036,1.4424,1.448
19.769000,0.0660,-0.1354,1.5284,1.536
19.769000,0.0376,-0.1608,1.6267,1.635
19.769000,0.0083,-0.1804,1.7107,1.720
19.769000,-0.0054,-0.1857,1.7948,1.804
19.770000,-0.0279,-0.1867,1.8627,1.872
19.774000,-0.0401,-0.1833,1.9263,1.935
19.775000,-0.0440,-0.1716,1.9752,1.983
19.777000,-0.0455,-0.1706,2.0206,2.028
19.780000,-0.0450,-0.1476,2.0363,2.042
19.783000,-0.0406,-0.1217,2.0534,2.057
19.785000,-0.0381,-0.0958,2.0382,2.041
19.787000,-0.0264,-0.0723,2.0118,2.013
19.790000,-0.0240,-0.0450,1.9708,1.971
19.792000,-0.0078,0.0020,1.8984,1.898
19.795000,0.0005,0.0337,1.8095,1.810
19.797000,-0.0005,0.0850,1.7068,1.709
19.800000,0.0034,0.1276,1.6193,1.624
19.802000,0.0122,0.1784,1.5181,1.529
19.805000,0.0196,0.2287,1.4238,1.442
19.807000,0.0308,0.2703,1.3407,1.368
19.810000,0.0415,0.3114,1.2498,1.289
19.812000,0.0547,0.3456,1.1721,1.223
19.814000,0.0552,0.3808,1.0978,1.163
