time,gFx,gFy,gFz,TgF
2.764000,-0.3387,0.1901,0.8128,0.901
2.766000,-0.3377,0.1950,0.8065,0.896
2.769000,-0.3363,0.2014,0.8045,0.895
2.771000,-0.3402,0.1989,0.8080,0.899
2.774000,-0.3377,0.2053,0.8094,0.901
2.777000,-0.3465,0.2112,0.8070,0.903
2.779000,-0.3324,0.2058,0.8099,0.899
2.781000,-0.3338,0.2136,0.8104,0.902
2.784000,-0.3226,0.2165,0.8270,0.914
2.786000,-0.3182,0.2234,0.8363,0.922
2.789000,-0.3143,0.2268,0.8436,0.928
2.791000,-0.2952,0.2268,0.8627,0.940
2.794000,-0.2947,0.2209,0.8695,0.944
2.796000,-0.2806,0.2268,0.9023,0.972
2.798000,-0.2732,0.2278,0.9096,0.977
2.801000,-0.2547,0.2297,0.9297,0.991
2.803000,-0.2410,0.2229,0.9414,0.997
2.807000,-0.2273,0.2219,0.9482,1.000
2.809000,-0.2048,0.2283,0.9605,1.008
2.811000,-0.1901,0.2243,0.9565,1.001
2.813000,-0.1730,0.2302,0.9688,1.011
2.817000,-0.1457,0.2214,0.9565,0.993
2.818000,-0.1325,0.2278,0.9512,0.987
2.821000,-0.1139,0.2224,0.9458,0.978
2.823000,-0.0890,0.2229,0.9487,0.979
2.826000,-0.0738,0.2160,0.9443,0.972
2.829000,-0.0626,0.2146,0.9429,0.969
2.838000,-0.0513,0.2112,0.9419,0.967
2.839000,-0.0450,0.2131,0.9350,0.960
2.839000,-0.0415,0.2082,0.9243,0.948
2.839000,-0.0342,0.2087,0.9126,0.937
2.841000,-0.0499,0.2121,0.8954,0.922
2.845000,-0.0631,0.2121,0.8852,0.912
2.858000,-0.0831,0.2136,0.8681,0.898
2.859000,-0.1051,0.2185,0.8417,0.876
2.859000,-0.1310,0.2278,0.8348,0.875
2.860000,-0.1637,0.2307,0.8422,0.888
2.861000,-0.1965,0.2395,0.8241,0.880
2.861000,-0.2273,0.2532,0.8295,0.897
2.862000,-0.2566,0.2586,0.8202,0.897
2.864000,-0.2933,0.2727,0.8104,0.904
2.865000,-0.3197,0.2718,0.8109,0.913
2.868000,-0.3348,0.2850,0.8070,0.919
2.870000,-0.3568,0.2962,0.8050,0.929
2.873000,-0.3627,0.3016,0.8006,0.929
2.875000,-0.3690,0.3045,0.7952,0.928
2.878000,-0.3661,0.3021,0.7996,0.930
2.880000,-0.3607,0.3035,0.7987,0.927
2.883000,-0.3495,0.3084,0.7972,0.923
2.885000,-0.3289,0.3040,0.8016,0.918
2.888000,-0.3138,0.3055,0.8036,0.915
2.890000,-0.2952,0.3016,0.8133,0.916
2.893000,-0.2762,0.3021,0.8202,0.917
2.895000,-0.2610,0.3016,0.8251,0.916
2.898000,-0.2400,0.2957,0.8295,0.913
2.900000,-0.2287,0.2942,0.8319,0.912
2.903000,-0.2126,0.3016,0.8373,0.915
2.905000,-0.2024,0.3030,0.8441,0.919
2.907000,-0.2024,0.3118,0.8471,0.925
2.912000,-0.1862,0.3104,0.8490,0.923
2.913000,-0.1848,0.3128,0.8461,0.921
2.915000,-0.1764,0.3148,0.8436,0.918
2.917000,-0.1725,0.3138,0.8319,0.906
2.920000,-0.1716,0.3182,0.8221,0.898
2.923000,-0.1579,0.3236,0.8231,0.898
2.925000,-0.1476,0.3206,0.8128,0.886
2.934000,-0.1388,0.3187,0.8216,0.892
2.934000,-0.1285,0.3133,0.8104,0.878
2.935000,-0.1217,0.3070,0.8080,0.873
2.935000,-0.1129,0.3021,0.8001,0.863
2.937000,-0.1026,0.2996,0.8080,0.868
2.940000,-0.0924,0.2874,0.8045,0.859
2.942000,-0.0811,0.2752,0.7952,0.845
2.980000,-0.0806,0.2698,0.8099,0.857
2.980000,-0.0748,0.2600,0.7982,0.843
2.980000,-0.0836,0.2600,0.8060,0.851
2.981000,-0.0909,0.2581,0.8006,0.846
2.981000,-0.0982,0.2483,0.8050,0.848
2.981000,-0.1158,0.2542,0.8016,0.849
2.981000,-0.1422,0.2473,0.8045,0.854
2.982000,-0.1549,0.2454,0.8094,0.860
2.982000,-0.1818,0.2551,0.8070,0.866
2.982000,-0.1882,0.2537,0.8168,0.876
2.982000,-0.2121,0.2561,0.8260,0.890
2.983000,-0.2283,0.2610,0.8383,0.907
2.983000,-0.2444,0.2737,0.8441,0.920
2.983000,-0.2566,0.2727,0.8612,0.939
2.983000,-0.2669,0.2835,0.8661,0.950
2.983000,-0.2776,0.2898,0.8994,0.985
2.985000,-0.2845,0.2879,0.9121,0.998
2.987000,-0.2874,0.2908,0.9223,1.009
2.992000,-0.2957,0.2938,0.9438,1.032
2.992000,-0.2947,0.2942,0.9536,1.041
2.996000,-0.2913,0.2947,0.9697,1.055
2.997000,-0.2845,0.2869,0.9849,1.065
3.000000,-0.2654,0.2776,1.0137,1.084
3.002000,-0.2537,0.2713,1.0323,1.097
3.006000,-0.2498,0.2620,1.0582,1.118
3.007000,-0.2371,0.2527,1.0758,1.130
3.010000,-0.2263,0.2449,1.0968,1.146
3.012000,-0.2302,0.2371,1.1095,1.158
3.015000,-0.2292,0.2258,1.1237,1.169
3.017000,-0.2297,0.2307,1.1315,1.177
3.020000,-0.2429,0.2239,1.1462,1.193
3.022000,-0.2600,0.2219,1.1628,1.212
3.025000,-0.2771,0.2312,1.1662,1.221
3.027000,-0.2879,0.2263,1.1863,1.242
3.029000,-0.2986,0.2341,1.1995,1.258
3.032000,-0.3040,0.2297,1.2039,1.263
3.035000,-0.3123,0.2410,1.2185,1.281
3.036000,-0.3050,0.2336,1.2171,1.276
3.039000,-0.3040,0.2380,1.2268,1.286
3.042000,-0.2967,0.2366,1.2298,1.287
3.044000,-0.2786,0.2234,1.2224,1.274
3.047000,-0.2644,0.2160,1.2200,1.267
3.049000,-0.2537,0.2048,1.2009,1.244
3.053000,-0.2556,0.2019,1.1951,1.239
3.054000,-0.2449,0.2019,1.1736,1.216
3.057000,-0.2463,0.1852,1.1535,1.194
3.059000,-0.2600,0.1916,1.1340,1.179
3.062000,-0.2679,0.2038,1.0988,1.149
3.066000,-0.2947,0.2072,1.0836,1.142
3.068000,-0.3128,0.2136,1.0665,1.132
3.069000,-0.3373,0.2278,1.0558,1.131
3.073000,-0.3627,0.2375,1.0357,1.123
3.074000,-0.3832,0.2566,1.0088,1.109
3.077000,-0.3984,0.2571,0.9937,1.101
3.090000,-0.4072,0.2571,0.9688,1.082
3.091000,-0.4301,0.2605,0.9492,1.074
3.091000,-0.4277,0.2625,0.9453,1.070
3.092000,-0.4218,0.2679,0.9336,1.059
3.092000,-0.4218,0.2786,0.9174,1.047
3.092000,-0.4106,0.2840,0.9218,1.048
3.094000,-0.3964,0.2796,0.9223,1.042
3.096000,-0.3900,0.2830,0.9140,1.033
3.099000,-0.3734,0.2869,0.9155,1.030
3.101000,-0.3558,0.2864,0.9165,1.024
3.104000,-0.3446,0.2982,0.9160,1.023
3.106000,-0.3363,0.2982,0.9150,1.019
3.108000,-0.3153,0.3035,0.9287,1.027
3.111000,-0.3040,0.3162,0.9389,1.036
3.114000,-0.2869,0.3187,0.9556,1.047
3.116000,-0.2810,0.3324,0.9785,1.071
3.119000,-0.2679,0.3480,0.9966,1.089
3.121000,-0.2659,0.3465,1.0064,1.097
3.123000,-0.2571,0.3676,1.0211,1.115
3.126000,-0.2493,0.3715,1.0289,1.122
3.129000,-0.2327,0.3808,1.0347,1.127
3.131000,-0.2302,0.3827,1.0333,1.126
3.134000,-0.2200,0.3861,1.0411,1.132
3.136000,-0.2116,0.3803,1.0450,1.132
3.139000,-0.2082,0.3734,1.0519,1.135
3.141000,-0.2033,0.3593,1.0460,1.124
3.143000,-0.1980,0.3602,1.0455,1.123
3.147000,-0.2019,0.3441,1.0357,1.110
3.148000,-0.1994,0.3392,1.0313,1.104
3.153000,-0.2048,0.3343,1.0284,1.101
3.154000,-0.2063,0.3143,1.0289,1.095
3.156000,-0.2146,0.3050,1.0215,1.087
3.159000,-0.2312,0.2996,1.0113,1.080
3.161000,-0.2400,0.2859,1.0088,1.076
3.164000,-0.2620,0.2762,0.9917,1.062
3.166000,-0.2747,0.2708,0.9751,1.049
3.169000,-0.2820,0.2537,0.9668,1.039
3.171000,-0.2908,0.2512,0.9541,1.029
3.174000,-0.2977,0.2463,0.9424,1.019
3.176000,-0.3001,0.2473,0.9267,1.005
3.179000,-0.2869,0.2385,0.9238,0.996
3.187000,-0.2762,0.2434,0.9253,0.996
3.188000,-0.2600,0.2415,0.9106,0.977
3.189000,-0.2537,0.2463,0.9013,0.968
3.189000,-0.2366,0.2312,0.9018,0.961
3.191000,-0.2234,0.2444,0.9013,0.960
3.194000,-0.2180,0.2405,0.8920,0.949
3.196000,-0.2082,0.2478,0.8871,0.944
3.233000,-0.1994,0.2498,0.9018,0.957
3.233000,-0.1950,0.2664,0.8920,0.951
3.234000,-0.1940,0.2718,0.8891,0.950
3.234000,-0.1872,0.2835,0.8896,0.952
3.234000,-0.1838,0.2933,0.9028,0.967
3.234000,-0.1779,0.3006,0.9248,0.989
3.234000,-0.1745,0.3084,0.9179,0.984
3.234000,-0.1657,0.3084,0.9345,0.998
3.235000,-0.1545,0.3070,0.9355,0.997
3.235000,-0.1559,0.3079,0.9492,1.010
3.235000,-0.1584,0.3074,0.9463,1.007
3.235000,-0.1589,0.2991,0.9521,1.011
3.235000,-0.1618,0.3011,0.9629,1.022
3.235000,-0.1686,0.3070,0.9580,1.020
3.236000,-0.1755,0.3070,0.9561,1.019
3.236000,-0.1852,0.3021,0.9561,1.020
3.237000,-0.1896,0.3021,0.9629,1.027
3.240000,-0.1955,0.3070,0.9614,1.028
3.243000,-0.2038,0.3035,0.9644,1.031
3.245000,-0.2072,0.2967,0.9683,1.034
3.248000,-0.2097,0.2982,0.9600,1.027
3.250000,-0.2214,0.3030,0.9600,1.031
3.253000,-0.2253,0.3118,0.9507,1.026
3.255000,-0.2292,0.3050,0.9399,1.014
3.257000,-0.2361,0.3045,0.9370,1.013
3.260000,-0.2346,0.3030,0.9272,1.003
3.263000,-0.2361,0.3006,0.9287,1.004
3.265000,-0.2375,0.2918,0.9140,0.988
3.267000,-0.2395,0.2938,0.9170,0.992
3.270000,-0.2507,0.2835,0.9047,0.981
3.272000,-0.2547,0.2825,0.9062,0.983
3.275000,-0.2654,0.2918,0.8954,0.978
3.277000,-0.2771,0.2840,0.8818,0.967
3.280000,-0.2884,0.2957,0.8857,0.977
3.282000,-0.2942,0.2977,0.8793,0.974
3.285000,-0.3084,0.3065,0.8783,0.980
3.288000,-0.3104,0.3055,0.8964,0.997
3.290000,-0.3089,0.3070,0.9062,1.005
3.292000,-0.3089,0.3026,0.9165,1.013
3.295000,-0.2982,0.3060,0.9375,1.030
3.297000,-0.2942,0.3030,0.9433,1.034
3.299000,-0.2820,0.3006,0.9649,1.049
3.302000,-0.2659,0.3011,0.9702,1.050
3.305000,-0.2527,0.2952,0.9834,1.057
3.307000,-0.2449,0.2962,0.9864,1.059
3.310000,-0.2331,0.2938,0.9942,1.063
3.315000,-0.2243,0.3016,1.0035,1.072
3.317000,-0.2160,0.2957,0.9947,1.060
3.317000,-0.2087,0.3084,0.9947,1.062
3.320000,-0.2028,0.2977,0.9903,1.054
3.322000,-0.1965,0.2972,0.9741,1.037
3.324000,-0.2028,0.3006,0.9595,1.026
3.327000,-0.2009,0.2986,0.9614,1.027
3.329000,-0.2019,0.3006,0.9482,1.015
3.334000,-0.2072,0.2967,0.9350,1.003
3.334000,-0.2102,0.2884,0.9297,0.996
3.338000,-0.2053,0.2947,0.9106,0.979
3.339000,-0.2102,0.3011,0.8915,0.964
3.344000,-0.2214,0.2942,0.8886,0.962
3.345000,-0.2131,0.2933,0.8842,0.956
3.347000,-0.2116,0.2918,0.8661,0.938
3.358000,-0.2160,0.2820,0.8588,0.929
3.359000,-0.2072,0.2815,0.8607,0.929
3.359000,-0.2131,0.2776,0.8480,0.917
3.359000,-0.2160,0.2723,0.8529,0.921
3.360000,-0.2156,0.2639,0.8510,0.917
3.362000,-0.2141,0.2639,0.8700,0.934
3.365000,-0.2204,0.2571,0.8813,0.944
3.367000,-0.2258,0.2527,0.8964,0.958
3.369000,-0.2234,0.2507,0.9062,0.966
3.371000,-0.2258,0.2454,0.9360,0.994
3.374000,-0.2336,0.2473,0.9331,0.993
3.376000,-0.2307,0.2390,0.9531,1.009
3.379000,-0.2312,0.2322,0.9565,1.011
3.381000,-0.2239,0.2204,0.9649,1.015
3.384000,-0.2185,0.2175,0.9551,1.004
3.386000,-0.2107,0.2214,0.9649,1.012
3.389000,-0.2063,0.2048,0.9580,1.001
3.393000,-0.1984,0.2126,0.9624,1.005
3.395000,-0.2004,0.2072,0.9609,1.003
3.396000,-0.1999,0.2121,0.9595,1.003
3.399000,-0.1945,0.2268,0.9580,1.004
3.401000,-0.1877,0.2361,0.9570,1.003
3.404000,-0.1848,0.2439,0.9707,1.018
3.406000,-0.1755,0.2537,0.9717,1.019
3.409000,-0.1677,0.2615,0.9751,1.023
3.411000,-0.1569,0.2674,0.9844,1.032
3.414000,-0.1334,0.2732,0.9971,1.042
3.416000,-0.0626,0.2742,0.9717,1.012
3.419000,0.0459,0.2532,0.9297,0.965
3.421000,-0.0112,0.2600,0.9717,1.006
3.424000,-0.0948,0.2654,1.0147,1.053
3.426000,-0.1505,0.2659,1.0152,1.060
3.428000,-0.1540,0.2806,0.9800,1.031
3.434000,-0.1344,0.3021,0.9321,0.989
3.434000,-0.1183,0.3216,0.8803,0.945
3.436000,-0.1222,0.3304,0.8700,0.939
3.442000,-0.1359,0.3509,0.8637,0.942
3.442000,-0.1540,0.3602,0.8632,0.948
3.443000,-0.1642,0.3622,0.8862,0.971
3.446000,-0.1774,0.3549,0.8852,0.970
3.449000,-0.1774,0.3700,0.8734,0.965
3.451000,-0.1760,0.3729,0.8749,0.967
3.453000,-0.1833,0.3729,0.8588,0.954
3.456000,-0.1813,0.3788,0.8563,0.954
3.458000,-0.1784,0.3773,0.8529,0.950
3.461000,-0.1779,0.3773,0.8578,0.954
3.463000,-0.1745,0.3724,0.8681,0.961
3.466000,-0.1613,0.3685,0.8632,0.952
3.468000,-0.1520,0.3593,0.8691,0.953
3.473000,-0.1295,0.3480,0.8788,0.954
3.474000,-0.1031,0.3465,0.8959,0.966
3.475000,-0.0758,0.3338,0.9184,0.980
3.478000,-0.0508,0.3221,0.9282,0.984
3.480000,-0.0303,0.3099,0.9487,0.999
3.483000,-0.0117,0.2898,0.9678,1.010
3.486000,0.0054,0.2752,0.9927,1.030
3.488000,0.0161,0.2185,1.0626,1.085
3.490000,0.0240,0.1994,1.0826,1.101
3.493000,0.0425,0.1760,1.0694,1.085
3.495000,0.0650,0.1628,1.0822,1.096
3.498000,0.0572,0.1378,1.1173,1.127
3.500000,0.0152,0.1290,1.1638,1.171
3.503000,-0.0293,0.1158,1.2146,1.220
3.505000,-0.0631,0.1061,1.2483,1.254
3.508000,-0.0802,0.1002,1.2845,1.291
3.510000,-0.1227,0.0914,1.3138,1.323
3.513000,-0.1491,0.0826,1.3544,1.365
3.516000,-0.1887,0.0689,1.3818,1.396
3.518000,-0.2131,0.0577,1.4096,1.427
3.520000,-0.2434,0.0357,1.4297,1.451
3.523000,-0.2669,0.0181,1.4419,1.467
3.525000,-0.2952,0.0000,1.4419,1.472
3.528000,-0.3162,-0.0215,1.4492,1.483
3.530000,-0.3333,-0.0337,1.4478,1.486
3.533000,-0.3549,-0.0391,1.4380,1.482
3.535000,-0.3715,-0.0572,1.4321,1.481
3.538000,-0.3822,-0.0616,1.4219,1.474
3.540000,-0.3940,-0.0684,1.4062,1.462
3.543000,-0.4086,-0.0748,1.3852,1.446
3.545000,-0.4174,-0.0699,1.3569,1.421
3.548000,-0.4277,-0.0806,1.3285,1.398
3.552000,-0.4321,-0.0723,1.3065,1.378
3.554000,-0.4365,-0.0704,1.2826,1.357
3.555000,-0.4370,-0.0738,1.2410,1.318
3.558000,-0.4365,-0.0684,1.2136,1.292
3.560000,-0.4331,-0.0640,1.1789,1.258
3.563000,-0.4335,-0.0528,1.1389,1.220
3.565000,-0.4257,-0.0445,1.1125,1.192
3.574000,-0.4267,-0.0396,1.0905,1.172
3.575000,-0.4238,-0.0210,1.0680,1.149
3.575000,-0.4116,-0.0117,1.0607,1.138
3.576000,-0.4130,0.0161,1.0377,1.117
3.577000,-0.4042,0.0240,1.0308,1.108
3.580000,-0.4008,0.0440,1.0269,1.103
3.604000,-0.4032,0.0557,1.0206,1.099
3.605000,-0.3969,0.0670,1.0147,1.092
3.605000,-0.3944,0.0855,1.0240,1.101
3.605000,-0.3852,0.0978,1.0377,1.111
3.605000,-0.3812,0.1061,1.0401,1.113
3.606000,-0.3778,0.1105,1.0631,1.134
3.606000,-0.3676,0.1217,1.0753,1.143
3.606000,-0.3661,0.1305,1.0782,1.146
3.607000,-0.3519,0.1393,1.0919,1.156
3.607000,-0.3485,0.1447,1.1027,1.165
3.607000,-0.3417,0.1422,1.1125,1.172
3.610000,-0.3387,0.1598,1.1100,1.172
3.612000,-0.3368,0.1540,1.1144,1.174
3.615000,-0.3309,0.1808,1.1149,1.177
3.617000,-0.3206,0.1735,1.1100,1.168
3.620000,-0.3245,0.1833,1.0939,1.156
3.622000,-0.3206,0.1838,1.0826,1.144
3.625000,-0.3197,0.1940,1.0773,1.140
3.627000,-0.3211,0.2033,1.0660,1.132
3.629000,-0.3192,0.2097,1.0421,1.110
3.634000,-0.3143,0.2165,1.0255,1.094
3.635000,-0.3148,0.2287,1.0074,1.080
3.637000,-0.3099,0.2410,0.9878,1.063
3.639000,-0.3035,0.2537,0.9727,1.050
3.642000,-0.3001,0.2561,0.9565,1.035
3.644000,-0.2903,0.2669,0.9311,1.011
3.647000,-0.2786,0.2723,0.9228,1.002
3.650000,-0.2620,0.2806,0.8974,0.976
3.652000,-0.2566,0.2815,0.8862,0.965
3.654000,-0.2361,0.2889,0.8730,0.949
3.657000,-0.2322,0.2874,0.8583,0.934
3.659000,-0.2136,0.2982,0.8466,0.923
3.662000,-0.2048,0.3109,0.8387,0.918
3.664000,-0.2072,0.3133,0.8290,0.910
3.667000,-0.1896,0.3241,0.8280,0.909
3.669000,-0.1799,0.3265,0.8221,0.903
3.672000,-0.1716,0.3314,0.8285,0.909
3.674000,-0.1593,0.3392,0.8221,0.904
3.677000,-0.1608,0.3426,0.8197,0.903
3.679000,-0.1564,0.3456,0.8339,0.916
3.682000,-0.1574,0.3485,0.8402,0.923
3.684000,-0.1574,0.3593,0.8407,0.928
3.687000,-0.1530,0.3661,0.8563,0.944
3.689000,-0.1510,0.3661,0.8695,0.955
3.692000,-0.1442,0.3637,0.8783,0.962
3.694000,-0.1373,0.3583,0.8788,0.959
3.697000,-0.1305,0.3534,0.8769,0.954
3.699000,-0.1154,0.3412,0.8891,0.959
3.704000,-0.1080,0.3392,0.8813,0.950
3.705000,-0.1007,0.3285,0.8852,0.950
3.707000,-0.0973,0.3153,0.8710,0.931
3.709000,-0.0982,0.3026,0.8734,0.930
3.716000,-0.1007,0.2962,0.8524,0.908
3.717000,-0.0992,0.2859,0.8387,0.892
3.717000,-0.1090,0.2913,0.8182,0.875
3.731000,-0.1090,0.2928,0.8109,0.869
3.732000,-0.1114,0.2742,0.7987,0.852
3.732000,-0.1271,0.2796,0.7860,0.844
3.732000,-0.1178,0.2766,0.7776,0.834
3.733000,-0.1158,0.2762,0.7566,0.814
3.734000,-0.1036,0.2713,0.7498,0.804
3.734000,-0.1007,0.2644,0.7459,0.798
3.736000,-0.0909,0.2688,0.7508,0.803
3.739000,-0.0850,0.2737,0.7674,0.819
3.741000,-0.0679,0.2781,0.7806,0.831
3.744000,-0.0650,0.2718,0.7855,0.834
3.746000,-0.0523,0.2869,0.8060,0.857
3.749000,-0.0557,0.2952,0.8334,0.886
3.751000,-0.0547,0.3016,0.8431,0.897
3.753000,-0.0670,0.3099,0.8749,0.931
3.756000,-0.0694,0.3158,0.9150,0.970
3.759000,-0.0811,0.3285,0.9575,1.016
3.761000,-0.0904,0.3197,0.9922,1.046
3.763000,-0.1007,0.3250,1.0470,1.101
3.766000,-0.1080,0.3162,1.0890,1.139
3.771000,-0.1173,0.3114,1.1384,1.186
3.772000,-0.1285,0.3006,1.1824,1.227
3.774000,-0.1461,0.2928,1.2171,1.260
3.776000,-0.1887,0.2732,1.2498,1.293
3.778000,-0.2209,0.2581,1.2909,1.335
3.781000,-0.2473,0.2517,1.3197,1.366
3.783000,-0.2776,0.2322,1.3495,1.397
3.786000,-0.2986,0.2327,1.3744,1.426
3.788000,-0.3192,0.2200,1.4028,1.455
3.793000,-0.3245,0.2131,1.4204,1.473
3.793000,-0.3280,0.1994,1.4272,1.478
3.795000,-0.3202,0.1965,1.4434,1.491
3.798000,-0.3206,0.1799,1.4580,1.504
3.800000,-0.3084,0.1735,1.4605,1.503
3.803000,-0.2982,0.1569,1.4649,1.503
3.806000,-0.2947,0.1613,1.4707,1.509
3.808000,-0.2649,0.1496,1.4658,1.497
3.810000,-0.2473,0.1408,1.4522,1.480
3.813000,-0.2185,0.1315,1.4468,1.469
3.815000,-0.1921,0.1149,1.4414,1.459
3.819000,-0.1589,0.1100,1.4365,1.449
3.821000,-0.1403,0.1051,1.4331,1.444
3.823000,-0.1051,0.0899,1.4228,1.430
3.825000,-0.0782,0.0875,1.4272,1.432
3.828000,-0.0538,0.0802,1.4052,1.409
3.830000,-0.0200,0.0699,1.3945,1.396
3.833000,-0.0034,0.0587,1.3720,1.373
3.837000,0.0171,0.0611,1.3397,1.341
3.838000,0.0200,0.0650,1.3173,1.319
3.840000,0.0269,0.0513,1.3041,1.305
3.845000,0.0362,0.0499,1.2650,1.266
3.845000,0.0342,0.0455,1.2307,1.232
3.849000,0.0298,0.0489,1.2078,1.209
3.850000,0.0240,0.0572,1.1657,1.167
3.861000,0.0142,0.0538,1.1330,1.134
3.862000,-0.0005,0.0601,1.0954,1.097
3.862000,-0.0117,0.0679,1.0621,1.064
3.862000,-0.0357,0.0626,1.0323,1.035
3.863000,-0.0484,0.0743,0.9956,1.000
3.865000,-0.0665,0.0719,0.9609,0.966
3.867000,-0.0904,0.0772,0.9331,0.941
3.872000,-0.0992,0.0767,0.8925,0.901
3.874000,-0.1056,0.0826,0.8637,0.874
3.875000,-0.1241,0.0821,0.8427,0.856
3.877000,-0.1320,0.0894,0.8163,0.832
3.880000,-0.1540,0.0992,0.8050,0.826
3.882000,-0.1691,0.1007,0.7894,0.814
3.885000,-0.1833,0.1066,0.7684,0.797
3.887000,-0.1901,0.1207,0.7508,0.784
3.890000,-0.2038,0.1271,0.7454,0.783
3.892000,-0.2204,0.1447,0.7469,0.792
3.895000,-0.2268,0.1515,0.7527,0.801
3.897000,-0.2454,0.1721,0.7566,0.814
3.900000,-0.2522,0.1887,0.7708,0.833
3.902000,-0.2576,0.1980,0.7708,0.836
3.905000,-0.2517,0.2146,0.7835,0.850
3.907000,-0.2371,0.2234,0.8021,0.866
3.910000,-0.2268,0.2302,0.8153,0.877
3.912000,-0.1960,0.2336,0.8431,0.897
3.914000,-0.1721,0.2395,0.8549,0.904
3.917000,-0.1476,0.2361,0.8798,0.923
3.920000,-0.1149,0.2356,0.9003,0.938
3.922000,-0.1026,0.2312,0.9341,0.968
3.924000,-0.0772,0.2302,0.9551,0.985
3.927000,-0.0719,0.2292,0.9688,0.998
3.929000,-0.0547,0.2258,1.0040,1.030
3.932000,-0.0645,0.2366,1.0230,1.052
3.935000,-0.0645,0.2385,1.0572,1.086
3.937000,-0.0792,0.2278,1.0895,1.116
3.939000,-0.0963,0.2351,1.1120,1.141
3.942000,-0.1129,0.2248,1.1379,1.165
3.945000,-0.1251,0.2278,1.1628,1.191
3.947000,-0.1427,0.2165,1.1828,1.211
3.949000,-0.1677,0.2160,1.2014,1.232
3.954000,-0.1892,0.2038,1.2146,1.246
3.955000,-0.2121,0.2082,1.2190,1.255
3.958000,-0.2336,0.1980,1.2312,1.269
3.959000,-0.2483,0.1916,1.2244,1.264
3.962000,-0.2766,0.1945,1.2210,1.267
3.964000,-0.2913,0.1867,1.2063,1.255
3.967000,-0.3030,0.1882,1.1951,1.247
3.970000,-0.3114,0.1882,1.1824,1.237
3.972000,-0.3270,0.1931,1.1794,1.239
3.974000,-0.3280,0.1965,1.1706,1.231
3.977000,-0.3280,0.2028,1.1574,1.220
3.979000,-0.3241,0.2087,1.1609,1.223
3.982000,-0.3089,0.2068,1.1511,1.210
3.984000,-0.3060,0.2082,1.1491,1.207
3.987000,-0.2908,0.2097,1.1315,1.187
3.989000,-0.2718,0.2097,1.1296,1.181
3.992000,-0.2635,0.2107,1.1115,1.162
3.994000,-0.2463,0.2024,1.0983,1.144
3.997000,-0.2371,0.2102,1.0900,1.135
4.000000,-0.2278,0.2097,1.0694,1.113
4.002000,-0.2219,0.2136,1.0470,1.091
4.010000,-0.2229,0.2273,1.0264,1.075
4.012000,-0.2180,0.2341,1.0157,1.065
4.012000,-0.2204,0.2449,0.9888,1.042
4.013000,-0.2224,0.2581,0.9722,1.030
4.014000,-0.2258,0.2703,0.9722,1.034
4.017000,-0.2243,0.2806,0.9546,1.020
4.019000,-0.2317,0.2869,0.9556,1.024
4.054000,-0.2258,0.2996,0.9448,1.017
4.054000,-0.2278,0.3040,0.9419,1.016
4.055000,-0.2204,0.3133,0.9468,1.021
4.055000,-0.2195,0.3206,0.9463,1.023
4.055000,-0.2116,0.3148,0.9463,1.019
4.056000,-0.2141,0.3172,0.9570,1.031
4.056000,-0.2072,0.3128,0.9746,1.044
4.056000,-0.2092,0.3206,0.9854,1.057
4.056000,-0.2033,0.3221,1.0054,1.075
4.057000,-0.2004,0.3226,1.0167,1.085
4.057000,-0.1936,0.3133,1.0279,1.092
4.058000,-0.1975,0.3133,1.0343,1.099
4.058000,-0.1945,0.3079,1.0494,1.111
4.059000,-0.1896,0.3030,1.0401,1.100
4.059000,-0.1887,0.3011,1.0435,1.102
4.059000,-0.1843,0.2864,1.0318,1.087
4.062000,-0.1784,0.2938,1.0255,1.082
4.064000,-0.1789,0.2757,1.0069,1.059
4.067000,-0.1833,0.2781,0.9820,1.037
4.069000,-0.1857,0.2776,0.9712,1.027
4.072000,-0.1921,0.2713,0.9502,1.007
4.074000,-0.2077,0.2737,0.9262,0.988
4.076000,-0.2072,0.2649,0.9062,0.967
4.079000,-0.2156,0.2708,0.8744,0.940
4.081000,-0.2234,0.2591,0.8647,0.930
4.084000,-0.2317,0.2571,0.8402,0.909
4.086000,-0.2278,0.2586,0.8246,0.894
4.089000,-0.2371,0.2522,0.8050,0.876
4.091000,-0.2439,0.2429,0.7908,0.863
4.093000,-0.2576,0.2419,0.7718,0.849
4.096000,-0.2615,0.2537,0.7601,0.843
4.098000,-0.2771,0.2434,0.7586,0.844
4.101000,-0.2820,0.2439,0.7464,0.834
4.104000,-0.2923,0.2454,0.7434,0.836
4.106000,-0.2923,0.2507,0.7376,0.832
4.109000,-0.2991,0.2463,0.7395,0.835
4.113000,-0.3016,0.2468,0.7322,0.829
4.114000,-0.2967,0.2459,0.7322,0.827
4.116000,-0.2947,0.2463,0.7322,0.827
4.119000,-0.2908,0.2419,0.7420,0.833
4.121000,-0.2879,0.2415,0.7493,0.838
4.124000,-0.2825,0.2390,0.7552,0.841
4.126000,-0.2801,0.2439,0.7713,0.856
4.130000,-0.2669,0.2361,0.7869,0.864
4.131000,-0.2595,0.2415,0.7835,0.860
4.134000,-0.2488,0.2385,0.7992,0.870
4.136000,-0.2312,0.2336,0.8036,0.868
4.152000,-0.2141,0.2400,0.8065,0.868
4.153000,-0.1950,0.2371,0.8207,0.876
4.154000,-0.1764,0.2380,0.8348,0.886
4.154000,-0.1554,0.2405,0.8451,0.892
4.154000,-0.1442,0.2366,0.8495,0.894
