time,gFx,gFy,gFz,TgF
28.431000,-0.1540,0.8075,0.2302,0.854
28.434000,-0.1447,0.7952,0.2239,0.839
28.436000,-0.1422,0.7723,0.2243,0.817
28.439000,-0.1359,0.7586,0.2190,0.801
28.441000,-0.1295,0.7366,0.2126,0.778
28.443000,-0.1261,0.7244,0.1984,0.762
28.446000,-0.1295,0.7029,0.2019,0.743
28.449000,-0.1129,0.6916,0.1872,0.725
28.451000,-0.1134,0.6814,0.1984,0.719
28.454000,-0.1110,0.6555,0.1808,0.689
28.456000,-0.1100,0.6511,0.1867,0.686
28.459000,-0.1051,0.6374,0.1808,0.671
28.461000,-0.1012,0.6227,0.1794,0.656
28.464000,-0.0978,0.6100,0.1755,0.642
28.466000,-0.0938,0.5992,0.1706,0.630
28.469000,-0.0958,0.5914,0.1598,0.620
28.471000,-0.0953,0.5919,0.1677,0.623
28.473000,-0.0909,0.5772,0.1623,0.606
28.476000,-0.0938,0.5733,0.1681,0.605
28.478000,-0.0821,0.5641,0.1593,0.592
28.481000,-0.0792,0.5592,0.1681,0.589
28.484000,-0.0777,0.5587,0.1496,0.584
28.488000,-0.0772,0.5494,0.1432,0.573
28.489000,-0.0772,0.5469,0.1481,0.572
28.492000,-0.0719,0.5484,0.1422,0.571
28.493000,-0.0719,0.5469,0.1525,0.572
28.496000,-0.0748,0.5425,0.1437,0.566
28.498000,-0.0787,0.5435,0.1398,0.567
28.505000,-0.0694,0.5450,0.1378,0.566
28.507000,-0.0767,0.5455,0.1398,0.568
28.507000,-0.0714,0.5450,0.1457,0.569
28.508000,-0.0767,0.5489,0.1315,0.570
28.511000,-0.0748,0.5499,0.1422,0.573
28.513000,-0.0762,0.5699,0.1364,0.591
28.516000,-0.0782,0.5738,0.1413,0.596
28.524000,-0.0841,0.5856,0.1349,0.607
28.526000,-0.0855,0.5963,0.1476,0.620
28.526000,-0.0929,0.6056,0.1510,0.631
28.527000,-0.0934,0.6134,0.1486,0.638
28.528000,-0.1031,0.6325,0.1505,0.658
28.530000,-0.1114,0.6476,0.1564,0.676
28.534000,-0.1212,0.6613,0.1579,0.691
28.535000,-0.1198,0.6794,0.1628,0.709
28.538000,-0.1290,0.6941,0.1721,0.727
28.540000,-0.1388,0.7063,0.1789,0.742
28.543000,-0.1452,0.7122,0.1843,0.750
28.545000,-0.1481,0.7302,0.1838,0.767
28.548000,-0.1564,0.7415,0.1901,0.781
28.550000,-0.1501,0.7425,0.1960,0.782
28.553000,-0.1554,0.7561,0.2068,0.799
28.555000,-0.1540,0.7684,0.2072,0.811
28.558000,-0.1505,0.7640,0.2341,0.813
28.560000,-0.1515,0.7811,0.2297,0.828
28.563000,-0.1491,0.7869,0.2459,0.838
28.568000,-0.1422,0.7772,0.2375,0.825
28.569000,-0.1403,0.7791,0.2356,0.826
28.570000,-0.1388,0.7835,0.2439,0.832
28.572000,-0.1383,0.7786,0.2395,0.826
28.575000,-0.1295,0.7742,0.2498,0.824
28.578000,-0.1344,0.7772,0.2507,0.828
28.580000,-0.1329,0.7874,0.2537,0.838
28.582000,-0.1373,0.7977,0.2561,0.849
28.585000,-0.1383,0.7933,0.2576,0.845
28.588000,-0.1530,0.8128,0.2610,0.867
28.590000,-0.1496,0.8148,0.2781,0.874
28.592000,-0.1657,0.8329,0.2762,0.893
28.595000,-0.1633,0.8417,0.2845,0.903
28.597000,-0.1730,0.8568,0.2898,0.921
28.600000,-0.1823,0.8695,0.2903,0.935
28.602000,-0.1833,0.8749,0.2928,0.941
28.605000,-0.1892,0.8852,0.3021,0.954
28.607000,-0.1911,0.8910,0.3070,0.962
28.610000,-0.1911,0.8959,0.3138,0.968
28.612000,-0.1916,0.9028,0.3138,0.975
28.615000,-0.1901,0.8940,0.3109,0.965
28.620000,-0.1882,0.8998,0.3172,0.973
28.621000,-0.1867,0.8945,0.3143,0.966
28.623000,-0.1818,0.8925,0.3187,0.965
28.625000,-0.1696,0.8935,0.3231,0.965
28.627000,-0.1706,0.8930,0.3250,0.966
28.630000,-0.1706,0.8994,0.3177,0.969
28.632000,-0.1657,0.8998,0.3245,0.971
28.642000,-0.1672,0.9101,0.3304,0.983
28.642000,-0.1696,0.9130,0.3148,0.981
28.643000,-0.1677,0.9301,0.3094,0.994
28.643000,-0.1647,0.9477,0.3050,1.009
28.645000,-0.1735,0.9663,0.2952,1.025
28.649000,-0.1862,0.9912,0.2967,1.051
28.651000,-0.1764,1.0215,0.2967,1.078
28.652000,-0.1833,1.0499,0.2982,1.107
28.655000,-0.1862,1.0792,0.2908,1.133
28.657000,-0.1911,1.1134,0.2908,1.167
28.659000,-0.1906,1.1428,0.2982,1.196
28.662000,-0.1848,1.1623,0.3040,1.216
28.664000,-0.1882,1.1892,0.3192,1.246
28.668000,-0.1862,1.2088,0.3236,1.265
28.669000,-0.1911,1.2234,0.3299,1.281
28.672000,-0.1818,1.2347,0.3407,1.294
28.674000,-0.1755,1.2405,0.3544,1.302
28.677000,-0.1750,1.2371,0.3558,1.299
28.679000,-0.1725,1.2381,0.3651,1.302
28.682000,-0.1745,1.2405,0.3637,1.304
28.685000,-0.1789,1.2351,0.3744,1.303
28.687000,-0.1823,1.2268,0.3778,1.297
28.689000,-0.1901,1.2234,0.3793,1.295
28.692000,-0.1984,1.2205,0.3915,1.297
28.694000,-0.2180,1.2136,0.3998,1.296
28.697000,-0.2346,1.2175,0.4067,1.305
28.699000,-0.2390,1.2127,0.4111,1.303
28.702000,-0.2742,1.2210,0.4130,1.318
28.704000,-0.2894,1.2249,0.4262,1.329
28.706000,-0.2996,1.2263,0.4379,1.336
28.709000,-0.3162,1.2317,0.4428,1.347
28.711000,-0.3236,1.2400,0.4477,1.358
28.714000,-0.3314,1.2464,0.4619,1.370
28.717000,-0.3470,1.2518,0.4634,1.379
28.719000,-0.3495,1.2586,0.4702,1.388
28.721000,-0.3519,1.2655,0.4697,1.395
28.724000,-0.3539,1.2664,0.4702,1.396
28.729000,-0.3480,1.2728,0.4639,1.399
28.729000,-0.3500,1.2786,0.4585,1.403
28.732000,-0.3441,1.2782,0.4399,1.395
28.734000,-0.3353,1.2914,0.4291,1.401
28.737000,-0.3294,1.3016,0.4243,1.408
28.739000,-0.3202,1.3104,0.3944,1.405
28.741000,-0.3133,1.3246,0.3739,1.412
28.744000,-0.3079,1.3349,0.3739,1.420
28.746000,-0.2913,1.3554,0.3475,1.429
28.749000,-0.2762,1.3818,0.3265,1.446
28.752000,-0.2654,1.4160,0.2982,1.471
28.754000,-0.2493,1.4478,0.2801,1.496
28.756000,-0.2312,1.4825,0.2669,1.524
28.759000,-0.2263,1.5142,0.2463,1.551
28.761000,-0.2072,1.5563,0.2292,1.587
28.764000,-0.1931,1.5973,0.2048,1.622
28.766000,-0.1774,1.6267,0.1838,1.647
28.769000,-0.1642,1.6633,0.1652,1.680
28.771000,-0.1501,1.6834,0.1481,1.697
28.774000,-0.1403,1.7073,0.1329,1.718
28.776000,-0.1237,1.7171,0.1207,1.726
28.778000,-0.1163,1.7244,0.1051,1.732
28.781000,-0.1066,1.7146,0.0919,1.720
28.783000,-0.0943,1.7054,0.0714,1.709
28.788000,-0.0850,1.6780,0.0611,1.681
28.789000,-0.0758,1.6428,0.0430,1.645
28.791000,-0.0762,1.6081,0.0269,1.610
28.793000,-0.0743,1.5631,0.0293,1.565
28.796000,-0.0699,1.5113,0.0108,1.513
28.798000,-0.0733,1.4654,0.0083,1.467
28.801000,-0.0738,1.4175,0.0010,1.419
28.810000,-0.0743,1.3554,-0.0029,1.357
28.811000,-0.0787,1.3090,-0.0098,1.311
28.811000,-0.0714,1.2713,-0.0044,1.273
28.812000,-0.0777,1.2263,-0.0147,1.229
28.813000,-0.0772,1.1912,-0.0103,1.194
28.816000,-0.0792,1.1584,-0.0112,1.161
28.819000,-0.0792,1.1340,-0.0122,1.137
28.820000,-0.0802,1.1178,-0.0098,1.121
28.823000,-0.0880,1.0968,-0.0073,1.100
28.826000,-0.0899,1.0817,-0.0073,1.085
28.828000,-0.1017,1.0787,-0.0127,1.084
28.831000,-0.1046,1.0714,-0.0020,1.077
28.833000,-0.1217,1.0758,0.0010,1.083
28.836000,-0.1227,1.0782,-0.0020,1.085
28.838000,-0.1266,1.0826,0.0020,1.090
28.841000,-0.1364,1.0988,0.0142,1.107
28.843000,-0.1471,1.1076,0.0122,1.117
28.845000,-0.1608,1.1276,0.0249,1.139
28.848000,-0.1662,1.1428,0.0215,1.155
28.850000,-0.1696,1.1496,0.0323,1.163
28.853000,-0.1681,1.1555,0.0293,1.168
28.855000,-0.1740,1.1516,0.0249,1.165
28.858000,-0.1686,1.1599,0.0313,1.172
28.860000,-0.1681,1.1667,0.0240,1.179
28.863000,-0.1579,1.1574,0.0411,1.169
28.865000,-0.1579,1.1589,0.0391,1.170
28.868000,-0.1491,1.1442,0.0503,1.155
28.870000,-0.1540,1.1340,0.0484,1.145
28.873000,-0.1427,1.1188,0.0670,1.130
28.876000,-0.1413,1.1081,0.0582,1.119
28.878000,-0.1285,1.0880,0.0709,1.098
28.880000,-0.1251,1.0797,0.0762,1.090
28.883000,-0.1256,1.0787,0.0694,1.088
28.888000,-0.1193,1.0704,0.0806,1.080
28.889000,-0.1163,1.0587,0.0792,1.068
28.890000,-0.1163,1.0440,0.0806,1.054
28.893000,-0.1144,1.0460,0.0948,1.056
28.895000,-0.1217,1.0406,0.0924,1.052
28.898000,-0.1129,1.0313,0.0846,1.041
28.900000,-0.1110,1.0323,0.0846,1.042
28.905000,-0.1154,1.0250,0.0885,1.035
28.906000,-0.1178,1.0172,0.0953,1.028
28.907000,-0.1144,1.0196,0.0860,1.030
28.910000,-0.1183,1.0118,0.0924,1.023
28.913000,-0.1085,1.0035,0.0948,1.014
28.916000,-0.1149,0.9976,0.0997,1.009
28.917000,-0.1124,0.9868,0.0992,0.998
28.930000,-0.1090,0.9741,0.0948,0.985
28.930000,-0.1134,0.9697,0.0982,0.981
28.930000,-0.1090,0.9556,0.1022,0.967
28.930000,-0.1090,0.9507,0.1085,0.963
28.930000,-0.1066,0.9277,0.1061,0.940
28.932000,-0.1036,0.9082,0.1090,0.921
28.935000,-0.1017,0.8945,0.1046,0.906
28.937000,-0.0992,0.8793,0.1124,0.892
28.940000,-0.0924,0.8578,0.1012,0.869
28.942000,-0.0958,0.8402,0.1061,0.852
28.945000,-0.0870,0.8275,0.1046,0.839
28.947000,-0.0914,0.8060,0.1090,0.818
28.950000,-0.0802,0.7845,0.1026,0.795
28.952000,-0.0738,0.7654,0.0997,0.775
28.955000,-0.0738,0.7464,0.1070,0.758
28.957000,-0.0743,0.7263,0.1061,0.738
28.959000,-0.0723,0.6970,0.1056,0.709
28.962000,-0.0670,0.6843,0.0958,0.694
28.967000,-0.0616,0.6603,0.0987,0.671
28.968000,-0.0596,0.6579,0.0929,0.667
28.970000,-0.0547,0.6320,0.0914,0.641
28.973000,-0.0528,0.6227,0.0855,0.631
28.975000,-0.0415,0.5992,0.0777,0.606
28.977000,-0.0503,0.5885,0.0836,0.597
28.979000,-0.0494,0.5714,0.0870,0.580
28.982000,-0.0425,0.5582,0.0826,0.566
28.984000,-0.0415,0.5499,0.0758,0.557
28.987000,-0.0440,0.5337,0.0758,0.541
28.989000,-0.0386,0.5206,0.0723,0.527
28.992000,-0.0401,0.5015,0.0767,0.509
28.994000,-0.0391,0.4946,0.0748,0.502
28.997000,-0.0401,0.4785,0.0684,0.485
28.999000,-0.0401,0.4756,0.0660,0.482
29.002000,-0.0430,0.4639,0.0694,0.471
29.004000,-0.0425,0.4619,0.0699,0.469
29.007000,-0.0362,0.4472,0.0684,0.454
29.010000,-0.0396,0.4335,0.0645,0.440
29.012000,-0.0396,0.4350,0.0684,0.442
29.014000,-0.0445,0.4350,0.0626,0.442
29.017000,-0.0440,0.4169,0.0596,0.423
29.019000,-0.0406,0.4174,0.0543,0.423
29.022000,-0.0411,0.4145,0.0611,0.421
29.025000,-0.0391,0.4106,0.0596,0.417
29.027000,-0.0391,0.4169,0.0572,0.423
29.029000,-0.0415,0.4174,0.0557,0.423
29.032000,-0.0469,0.4120,0.0523,0.418
29.034000,-0.0425,0.4130,0.0572,0.419
29.040000,-0.0459,0.4160,0.0577,0.422
29.041000,-0.0455,0.4125,0.0489,0.418
29.042000,-0.0464,0.4169,0.0582,0.424
29.044000,-0.0411,0.4199,0.0577,0.426
29.049000,-0.0484,0.4296,0.0616,0.437
29.049000,-0.0518,0.4238,0.0513,0.430
29.052000,-0.0474,0.4218,0.0587,0.429
29.062000,-0.0484,0.4345,0.0503,0.440
29.063000,-0.0518,0.4414,0.0562,0.448
29.063000,-0.0474,0.4477,0.0587,0.454
29.064000,-0.0513,0.4487,0.0655,0.456
29.064000,-0.0606,0.4604,0.0508,0.467
29.066000,-0.0587,0.4658,0.0577,0.473
29.069000,-0.0679,0.4707,0.0508,0.478
29.072000,-0.0660,0.4756,0.0655,0.485
29.074000,-0.0635,0.4873,0.0567,0.495
29.076000,-0.0714,0.4932,0.0508,0.501
29.081000,-0.0772,0.5059,0.0655,0.516
29.081000,-0.0831,0.5147,0.0631,0.525
29.084000,-0.0860,0.5318,0.0728,0.544
29.086000,-0.0938,0.5484,0.0723,0.561
29.088000,-0.0973,0.5548,0.0758,0.568
29.091000,-0.0978,0.5792,0.0704,0.592
29.094000,-0.1041,0.5973,0.0772,0.611
29.096000,-0.1026,0.6041,0.0689,0.617
29.098000,-0.1051,0.6247,0.0816,0.639
29.101000,-0.1017,0.6437,0.0753,0.656
29.104000,-0.1075,0.6599,0.0782,0.673
29.106000,-0.1090,0.6799,0.0836,0.694
29.108000,-0.1139,0.7034,0.0860,0.718
29.111000,-0.1066,0.7283,0.0870,0.741
29.114000,-0.1022,0.7400,0.0831,0.752
29.116000,-0.1051,0.7689,0.0992,0.782
29.120000,-0.1061,0.7943,0.0875,0.806
29.121000,-0.0963,0.8158,0.0968,0.827
29.123000,-0.0899,0.8275,0.0914,0.837
29.128000,-0.0919,0.8559,0.0982,0.866
29.128000,-0.0948,0.8798,0.1095,0.892
29.131000,-0.0846,0.9057,0.1095,0.916
29.135000,-0.0914,0.9204,0.1110,0.932
29.137000,-0.0811,0.9487,0.1085,0.958
29.138000,-0.0811,0.9629,0.1144,0.973
29.141000,-0.0831,0.9976,0.1212,1.008
29.144000,-0.0826,1.0279,0.1378,1.040
29.147000,-0.0821,1.0646,0.1398,1.077
29.148000,-0.0860,1.0866,0.1285,1.098
29.151000,-0.0880,1.1149,0.1369,1.127
29.153000,-0.0919,1.1359,0.1510,1.150
29.155000,-0.0943,1.1550,0.1447,1.168
29.158000,-0.0963,1.1828,0.1564,1.197
29.161000,-0.0997,1.2102,0.1647,1.225
29.163000,-0.1061,1.2200,0.1662,1.236
29.166000,-0.0973,1.2347,0.1721,1.250
29.168000,-0.1056,1.2493,0.1769,1.266
29.170000,-0.1066,1.2655,0.1813,1.283
29.173000,-0.1114,1.2767,0.1711,1.293
29.176000,-0.1129,1.2821,0.1701,1.298
29.179000,-0.1090,1.3011,0.1750,1.317
29.180000,-0.1144,1.3065,0.1677,1.322
29.183000,-0.1237,1.3134,0.1745,1.331
29.185000,-0.1276,1.3226,0.1686,1.339
29.193000,-0.1334,1.3349,0.1633,1.351
29.194000,-0.1364,1.3515,0.1711,1.369
29.194000,-0.1496,1.3632,0.1760,1.383
29.201000,-0.1525,1.3808,0.1725,1.400
29.202000,-0.1593,1.4033,0.1735,1.423
29.202000,-0.1652,1.4307,0.1711,1.450
29.203000,-0.1677,1.4414,0.1735,1.461
29.218000,-0.1681,1.4688,0.1799,1.489
29.218000,-0.1711,1.4888,0.1789,1.509
29.218000,-0.1633,1.5074,0.1764,1.526
29.218000,-0.1628,1.5225,0.1838,1.542
29.219000,-0.1662,1.5489,0.1808,1.568
29.219000,-0.1628,1.5670,0.1686,1.584
29.220000,-0.1530,1.5856,0.1672,1.602
29.224000,-0.1530,1.6042,0.1706,1.620
29.225000,-0.1457,1.6149,0.1618,1.630
29.228000,-0.1481,1.6291,0.1545,1.643
29.231000,-0.1427,1.6369,0.1491,1.650
29.232000,-0.1378,1.6438,0.1545,1.657
29.235000,-0.1364,1.6623,0.1427,1.674
29.237000,-0.1408,1.6702,0.1413,1.682
29.240000,-0.1305,1.6765,0.1417,1.688
29.243000,-0.1354,1.6882,0.1359,1.699
29.245000,-0.1373,1.6956,0.1417,1.707
29.247000,-0.1315,1.7156,0.1369,1.726
29.250000,-0.1393,1.7283,0.1413,1.740
29.253000,-0.1510,1.7391,0.1437,1.752
29.256000,-0.1613,1.7484,0.1447,1.762
29.257000,-0.1657,1.7557,0.1569,1.770
29.260000,-0.1701,1.7625,0.1647,1.778
29.263000,-0.1843,1.7625,0.1725,1.781
29.265000,-0.1877,1.7562,0.1808,1.775
29.267000,-0.1994,1.7518,0.1926,1.774
29.270000,-0.2087,1.7474,0.2116,1.772
29.272000,-0.2224,1.7352,0.2151,1.763
29.275000,-0.2229,1.7278,0.2292,1.757
29.278000,-0.2356,1.7068,0.2317,1.739
29.279000,-0.2551,1.6961,0.2444,1.732
29.282000,-0.2639,1.6755,0.2527,1.715
29.287000,-0.2771,1.6648,0.2781,1.710
29.287000,-0.2835,1.6452,0.2786,1.693
29.289000,-0.2913,1.6311,0.2810,1.681
29.292000,-0.3001,1.6139,0.2854,1.666
29.295000,-0.3094,1.6110,0.2933,1.666
29.297000,-0.3245,1.5920,0.2898,1.650
29.299000,-0.3285,1.5617,0.2762,1.620
29.302000,-0.3343,1.5480,0.2933,1.611
29.305000,-0.3387,1.5313,0.2835,1.594
29.307000,-0.3353,1.5123,0.2723,1.573
29.309000,-0.3397,1.4839,0.2639,1.545
29.312000,-0.3436,1.4629,0.2576,1.525
29.314000,-0.3436,1.4351,0.2341,1.494
29.318000,-0.3436,1.4087,0.2219,1.467
29.319000,-0.3505,1.3774,0.2082,1.436
29.322000,-0.3519,1.3451,0.1882,1.403
29.325000,-0.3607,1.3085,0.1799,1.369
29.327000,-0.3612,1.2752,0.1701,1.336
29.337000,-0.3607,1.2474,0.1505,1.307
29.337000,-0.3681,1.2122,0.1329,1.274
29.338000,-0.3773,1.1819,0.1178,1.246
29.338000,-0.3749,1.1555,0.1114,1.220
29.340000,-0.3803,1.1237,0.0992,1.190
29.352000,-0.3881,1.0939,0.0787,1.163
29.352000,-0.3925,1.0699,0.0675,1.142
29.352000,-0.3954,1.0377,0.0543,1.112
29.353000,-0.4076,1.0167,0.0435,1.096
29.353000,-0.4130,0.9893,0.0347,1.073
29.354000,-0.4189,0.9717,0.0196,1.058
29.356000,-0.4238,0.9526,0.0064,1.043
29.359000,-0.4228,0.9453,0.0054,1.036
29.363000,-0.4321,0.9282,-0.0054,1.024
29.364000,-0.4321,0.9262,-0.0049,1.022
29.369000,-0.4301,0.9072,-0.0220,1.004
29.369000,-0.4379,0.9155,-0.0196,1.015
29.371000,-0.4296,0.9091,-0.0161,1.006
29.374000,-0.4213,0.9101,-0.0176,1.003
29.377000,-0.4199,0.9174,-0.0132,1.009
29.381000,-0.4189,0.9179,-0.0093,1.009
29.381000,-0.4145,0.9233,0.0029,1.012
29.384000,-0.3984,0.9365,0.0088,1.018
29.386000,-0.3891,0.9443,0.0191,1.022
29.389000,-0.3871,0.9561,0.0240,1.032
29.391000,-0.3739,0.9736,0.0342,1.044
29.394000,-0.3768,0.9820,0.0567,1.053
29.396000,-0.3685,0.9849,0.0616,1.053
29.399000,-0.3558,0.9956,0.0792,1.060
29.401000,-0.3602,1.0000,0.0929,1.067
29.404000,-0.3446,1.0108,0.1017,1.073
29.413000,-0.3338,0.9996,0.1178,1.060
29.413000,-0.3236,0.9996,0.1241,1.058
29.413000,-0.3148,1.0044,0.1476,1.063
29.415000,-0.3026,0.9912,0.1662,1.050
29.416000,-0.3001,0.9849,0.1681,1.043
29.418000,-0.2864,0.9707,0.1799,1.028
29.421000,-0.2718,0.9624,0.1877,1.018
29.427000,-0.2654,0.9570,0.1936,1.012
29.427000,-0.2595,0.9414,0.1936,0.996
29.430000,-0.2478,0.9321,0.1857,0.982
29.431000,-0.2410,0.9194,0.1965,0.971
29.433000,-0.2341,0.9096,0.1921,0.959
29.436000,-0.2219,0.8964,0.1906,0.943
29.438000,-0.2141,0.8847,0.1779,0.927
29.441000,-0.2024,0.8715,0.1877,0.914
29.443000,-0.1882,0.8603,0.1818,0.899
29.448000,-0.1818,0.8466,0.1799,0.884
29.448000,-0.1647,0.8387,0.1716,0.872
29.451000,-0.1549,0.8295,0.1730,0.861
29.454000,-0.1447,0.8114,0.1764,0.843
29.456000,-0.1383,0.8109,0.1735,0.841
29.462000,-0.1300,0.8001,0.1779,0.830
29.463000,-0.1266,0.7845,0.1750,0.814
29.463000,-0.1202,0.7728,0.1799,0.802
29.466000,-0.1183,0.7527,0.1760,0.782
29.468000,-0.1188,0.7464,0.1828,0.778
29.471000,-0.1149,0.7332,0.1901,0.766
29.479000,-0.1163,0.7126,0.1813,0.744
29.480000,-0.1119,0.7063,0.1833,0.738
29.480000,-0.1207,0.6853,0.1725,0.717
29.481000,-0.1198,0.6784,0.1769,0.711
29.483000,-0.1222,0.6643,0.1755,0.698
29.486000,-0.1217,0.6550,0.1628,0.686
29.488000,-0.1188,0.6359,0.1628,0.667
29.491000,-0.1212,0.6266,0.1696,0.660
29.493000,-0.1183,0.6139,0.1579,0.645
29.495000,-0.1281,0.6012,0.1486,0.632
29.498000,-0.1193,0.5875,0.1530,0.619
29.501000,-0.1188,0.5733,0.1427,0.603
29.503000,-0.1227,0.5699,0.1422,0.600
29.505000,-0.1149,0.5504,0.1334,0.578
29.508000,-0.1202,0.5435,0.1422,0.575
29.511000,-0.1144,0.5323,0.1427,0.563
29.513000,-0.1124,0.5206,0.1339,0.549
29.515000,-0.1119,0.5039,0.1344,0.533
29.518000,-0.1066,0.5088,0.1320,0.536
29.520000,-0.1051,0.4961,0.1422,0.527
29.523000,-0.0987,0.4946,0.1320,0.521
29.528000,-0.1090,0.4849,0.1364,0.515
29.528000,-0.0997,0.4795,0.1300,0.507
29.530000,-0.0973,0.4717,0.1271,0.498
29.533000,-0.0997,0.4751,0.1305,0.503
29.535000,-0.0914,0.4673,0.1202,0.491
29.538000,-0.0899,0.4683,0.1232,0.492
29.541000,-0.0904,0.4663,0.1241,0.491
29.543000,-0.0836,0.4673,0.1246,0.491
29.545000,-0.0875,0.4634,0.1266,0.488
29.547000,-0.0816,0.4634,0.1290,0.488
29.551000,-0.0929,0.4560,0.1261,0.482
29.553000,-0.0816,0.4663,0.1251,0.490
29.555000,-0.0909,0.4595,0.1266,0.485
29.557000,-0.0846,0.4590,0.1237,0.483
29.560000,-0.0826,0.4570,0.1325,0.483
29.563000,-0.0850,0.4590,0.1320,0.485
29.565000,-0.0870,0.4570,0.1364,0.485
29.567000,-0.1105,0.4497,0.1393,0.484
29.570000,-0.1041,0.4507,0.1496,0.486
29.572000,-0.1134,0.4516,0.1461,0.488
29.575000,-0.1222,0.4551,0.1461,0.493
29.577000,-0.1261,0.4614,0.1452,0.500
29.580000,-0.1413,0.4629,0.1437,0.505
29.582000,-0.1383,0.4697,0.1569,0.514
29.585000,-0.1447,0.4712,0.1613,0.519
29.587000,-0.1549,0.4844,0.1564,0.532
29.590000,-0.1549,0.4878,0.1662,0.538
29.592000,-0.1628,0.4863,0.1696,0.540
29.601000,-0.1691,0.4898,0.1691,0.545
29.601000,-0.1725,0.4937,0.1721,0.551
29.602000,-0.1794,0.5088,0.1823,0.569
29.602000,-0.1808,0.5122,0.1764,0.571
29.607000,-0.1843,0.5171,0.1882,0.580
29.607000,-0.1901,0.5201,0.1833,0.583
29.611000,-0.1877,0.5347,0.2009,0.601
29.613000,-0.1931,0.5367,0.1931,0.602
29.615000,-0.1980,0.5523,0.1984,0.619
29.617000,-0.1945,0.5567,0.2082,0.625
29.620000,-0.1989,0.5738,0.2053,0.641
29.622000,-0.1921,0.5831,0.1931,0.644
29.633000,-0.1980,0.6012,0.2024,0.665
29.634000,-0.1960,0.6212,0.1994,0.681
29.635000,-0.1906,0.6374,0.2141,0.699
29.636000,-0.1911,0.6486,0.1906,0.703
29.636000,-0.1896,0.6687,0.2028,0.724
29.637000,-0.1882,0.6902,0.1945,0.741
29.639000,-0.1926,0.7087,0.1994,0.761
29.642000,-0.1872,0.7185,0.1970,0.768
29.644000,-0.1892,0.7400,0.1960,0.789
29.647000,-0.1906,0.7566,0.1921,0.804
29.649000,-0.1857,0.7850,0.1960,0.830
29.652000,-0.1970,0.7962,0.1994,0.844
29.654000,-0.2004,0.8216,0.2019,0.869
29.657000,-0.1984,0.8451,0.2043,0.892
29.659000,-0.2038,0.8583,0.1994,0.904
29.662000,-0.2077,0.8886,0.2102,0.936
29.664000,-0.2131,0.9018,0.2195,0.952
29.667000,-0.2180,0.9179,0.2195,0.969
29.669000,-0.2234,0.9429,0.2195,0.993
29.672000,-0.2258,0.9673,0.2185,1.017
29.674000,-0.2292,0.9756,0.2248,1.027
29.677000,-0.2375,0.9903,0.2239,1.043
29.679000,-0.2346,1.0079,0.2268,1.059
29.682000,-0.2424,1.0201,0.2380,1.075
29.684000,-0.2439,1.0367,0.2385,1.091
29.689000,-0.2444,1.0445,0.2512,1.102
29.689000,-0.2542,1.0592,0.2581,1.119
29.692000,-0.2561,1.0714,0.2713,1.135
29.694000,-0.2600,1.0768,0.2771,1.142
29.696000,-0.2610,1.0880,0.2933,1.157
29.699000,-0.2669,1.0963,0.3026,1.168
29.701000,-0.2698,1.1056,0.3158,1.181
29.704000,-0.2723,1.1178,0.3231,1.195
29.706000,-0.2747,1.1301,0.3470,1.214
29.709000,-0.2752,1.1393,0.3563,1.225
29.712000,-0.2786,1.1467,0.3705,1.237
29.714000,-0.2913,1.1633,0.3891,1.261
29.716000,-0.2898,1.1824,0.4062,1.283
29.719000,-0.2986,1.1965,0.4160,1.301
29.721000,-0.3089,1.2029,0.4409,1.318
29.724000,-0.2977,1.2268,0.4467,1.339
29.726000,-0.3040,1.2317,0.4595,1.349
29.729000,-0.3089,1.2435,0.4722,1.365
29.732000,-0.3187,1.2532,0.4824,1.380
29.734000,-0.3109,1.2620,0.4888,1.389
29.736000,-0.3084,1.2708,0.5000,1.400
29.739000,-0.3197,1.2923,0.5083,1.425
29.741000,-0.3192,1.2967,0.5142,1.431
29.746000,-0.3094,1.3090,0.5186,1.442
29.747000,-0.3104,1.3241,0.5196,1.456
29.752000,-0.3118,1.3295,0.5215,1.462
29.752000,-0.3016,1.3402,0.5171,1.468
29.754000,-0.3094,1.3505,0.5240,1.481
29.756000,-0.2972,1.3598,0.5147,1.484
29.759000,-0.2977,1.3823,0.5166,1.505
29.765000,-0.2938,1.3862,0.5083,1.505
29.766000,-0.2859,1.4038,0.5020,1.518
29.768000,-0.2845,1.4140,0.4966,1.525
29.769000,-0.2810,1.4253,0.5015,1.537
29.771000,-0.2654,1.4434,0.4868,1.546
29.774000,-0.2727,1.4561,0.4942,1.562
29.776000,-0.2620,1.4619,0.4907,1.564
29.778000,-0.2595,1.4693,0.4902,1.570
29.781000,-0.2459,1.4771,0.4858,1.574
29.785000,-0.2473,1.4761,0.4902,1.575
29.786000,-0.2336,1.4815,0.4937,1.579
29.788000,-0.2307,1.4776,0.4785,1.570
29.791000,-0.2102,1.4820,0.4780,1.571
29.793000,-0.2043,1.4790,0.4673,1.565
29.796000,-0.2014,1.4654,0.4551,1.548
29.798000,-0.1931,1.4658,0.4423,1.543
29.801000,-0.1926,1.4668,0.4228,1.539
29.803000,-0.1764,1.4683,0.4213,1.538
29.806000,-0.1716,1.4575,0.4047,1.522
29.809000,-0.1593,1.4575,0.3925,1.518
29.811000,-0.1613,1.4571,0.3768,1.514
29.813000,-0.1574,1.4502,0.3617,1.503
