time,gFx,gFy,gFz,TgF
32.460000,0.0723,0.6693,-0.0127,0.673
32.461000,0.0618,0.6759,-0.0100,0.679
32.462000,0.0505,0.6827,-0.0090,0.685
32.463000,0.0396,0.6890,-0.0088,0.690
32.466000,0.0300,0.6988,-0.0063,0.699
32.468000,0.0203,0.7066,0.0012,0.707
32.470000,0.0103,0.7147,0.0144,0.715
32.544000,0.0056,0.7208,0.0244,0.721
32.547000,-0.0051,0.7276,0.0415,0.729
32.547000,-0.0183,0.7349,0.0564,0.737
32.547000,-0.0327,0.7403,0.0676,0.744
32.548000,-0.0501,0.7474,0.0808,0.753
32.548000,-0.0696,0.7523,0.0911,0.761
32.548000,-0.0855,0.7567,0.1013,0.768
32.549000,-0.1050,0.7603,0.1123,0.776
32.549000,-0.1221,0.7635,0.1228,0.783
32.549000,-0.1419,0.7679,0.1326,0.792
32.550000,-0.1580,0.7747,0.1433,0.804
32.550000,-0.1734,0.7804,0.1492,0.813
32.550000,-0.1895,0.7850,0.1514,0.822
32.551000,-0.2083,0.7923,0.1538,0.834
32.551000,-0.2215,0.7987,0.1543,0.843
32.551000,-0.2334,0.8072,0.1577,0.855
32.552000,-0.2415,0.8197,0.1643,0.870
32.552000,-0.2451,0.8309,0.1680,0.882
32.552000,-0.2505,0.8448,0.1695,0.897
32.552000,-0.2549,0.8624,0.1721,0.916
32.553000,-0.2586,0.8839,0.1734,0.937
32.553000,-0.2649,0.9037,0.1721,0.957
32.553000,-0.2696,0.9254,0.1704,0.979
32.554000,-0.2766,0.9496,0.1675,1.003
32.554000,-0.2823,0.9728,0.1653,1.026
32.554000,-0.2862,0.9974,0.1633,1.050
32.554000,-0.2896,1.0170,0.1594,1.069
32.555000,-0.2967,1.0416,0.1553,1.094
32.555000,-0.3055,1.0675,0.1511,1.121
32.555000,-0.3116,1.0936,0.1465,1.147
32.556000,-0.3169,1.1180,0.1404,1.171
32.556000,-0.3245,1.1415,0.1380,1.195
32.556000,-0.3313,1.1654,0.1321,1.219
32.557000,-0.3379,1.1874,0.1279,1.241
32.557000,-0.3462,1.2081,0.1238,1.263
32.557000,-0.3521,1.2286,0.1194,1.284
32.559000,-0.3587,1.2455,0.1150,1.301
32.562000,-0.3631,1.2636,0.1109,1.319
32.564000,-0.3662,1.2782,0.1067,1.334
32.566000,-0.3684,1.2916,0.1004,1.347
32.568000,-0.3704,1.3082,0.0945,1.363
32.578000,-0.3682,1.3224,0.0884,1.376
32.579000,-0.3631,1.3363,0.0847,1.387
32.579000,-0.3557,1.3495,0.0798,1.398
32.580000,-0.3462,1.3602,0.0764,1.406
32.581000,-0.3355,1.3717,0.0723,1.414
32.586000,-0.3213,1.3798,0.0698,1.418
32.587000,-0.3086,1.3869,0.0686,1.422
32.588000,-0.2942,1.3942,0.0696,1.427
32.643000,-0.2801,1.3993,0.0745,1.429
32.644000,-0.2669,1.4018,0.0776,1.429
32.644000,-0.2542,1.4044,0.0874,1.430
32.644000,-0.2427,1.4057,0.0974,1.430
32.645000,-0.2344,1.4047,0.1109,1.428
32.645000,-0.2302,1.4027,0.1255,1.427
32.645000,-0.2278,1.4035,0.1431,1.429
32.646000,-0.2256,1.4005,0.1621,1.428
32.646000,-0.2244,1.3966,0.1807,1.426
32.646000,-0.2256,1.3947,0.2000,1.427
32.647000,-0.2285,1.3920,0.2180,1.427
32.647000,-0.2307,1.3898,0.2349,1.428
32.647000,-0.2344,1.3917,0.2508,1.433
32.647000,-0.2407,1.3949,0.2617,1.440
32.648000,-0.2447,1.3978,0.2727,1.445
32.648000,-0.2525,1.4040,0.2769,1.453
32.648000,-0.2595,1.4127,0.2769,1.463
32.649000,-0.2674,1.4237,0.2730,1.474
32.649000,-0.2742,1.4367,0.2644,1.486
32.649000,-0.2815,1.4503,0.2517,1.499
32.649000,-0.2859,1.4650,0.2371,1.511
32.650000,-0.2923,1.4804,0.2202,1.525
32.650000,-0.2969,1.4933,0.2002,1.536
32.650000,-0.2998,1.5038,0.1780,1.544
32.651000,-0.2998,1.5143,0.1543,1.551
32.651000,-0.2974,1.5231,0.1333,1.558
32.651000,-0.2935,1.5302,0.1128,1.562
32.653000,-0.2891,1.5353,0.0938,1.565
32.659000,-0.2857,1.5331,0.0769,1.561
32.660000,-0.2791,1.5314,0.0662,1.558
32.661000,-0.2722,1.5260,0.0554,1.551
32.666000,-0.2639,1.5175,0.0496,1.541
32.667000,-0.2556,1.5055,0.0461,1.528
32.668000,-0.2483,1.4914,0.0461,1.513
32.670000,-0.2398,1.4752,0.0469,1.495
32.677000,-0.2327,1.4572,0.0527,1.477
32.678000,-0.2256,1.4374,0.0576,1.456
32.682000,-0.2180,1.4132,0.0645,1.431
32.682000,-0.2117,1.3905,0.0728,1.408
32.683000,-0.2024,1.3666,0.0828,1.384
32.684000,-0.1948,1.3407,0.0952,1.358
32.687000,-0.1873,1.3143,0.1082,1.332
32.736000,-0.1780,1.2899,0.1201,1.308
32.740000,-0.1685,1.2648,0.1340,1.283
32.740000,-0.1585,1.2404,0.1458,1.259
32.740000,-0.1477,1.2167,0.1546,1.235
32.740000,-0.1375,1.1937,0.1641,1.213
32.741000,-0.1282,1.1727,0.1687,1.192
32.741000,-0.1179,1.1508,0.1707,1.169
32.741000,-0.1077,1.1312,0.1714,1.149
32.742000,-0.1008,1.1107,0.1702,1.128
32.742000,-0.0950,1.0924,0.1646,1.109
32.742000,-0.0903,1.0721,0.1629,1.088
32.742000,-0.0874,1.0533,0.1609,1.069
32.743000,-0.0859,1.0333,0.1604,1.049
32.743000,-0.0835,1.0160,0.1577,1.032
32.743000,-0.0828,1.0006,0.1560,1.016
32.743000,-0.0806,0.9837,0.1506,0.998
32.744000,-0.0803,0.9671,0.1494,0.982
32.744000,-0.0808,0.9479,0.1467,0.963
32.744000,-0.0818,0.9281,0.1463,0.943
32.744000,-0.0830,0.9102,0.1470,0.926
32.744000,-0.0867,0.8934,0.1436,0.909
32.745000,-0.0913,0.8792,0.1423,0.895
32.746000,-0.0942,0.8629,0.1384,0.879
32.746000,-0.0977,0.8482,0.1350,0.864
32.746000,-0.1023,0.8336,0.1292,0.850
32.749000,-0.1072,0.8180,0.1238,0.834
32.752000,-0.1135,0.8050,0.1170,0.821
32.756000,-0.1174,0.7911,0.1109,0.807
32.757000,-0.1235,0.7772,0.1060,0.794
32.759000,-0.1301,0.7618,0.0994,0.779
32.761000,-0.1380,0.7503,0.0911,0.768
32.763000,-0.1441,0.7366,0.0833,0.755
32.767000,-0.1506,0.7254,0.0745,0.745
32.768000,-0.1585,0.7144,0.0649,0.735
32.779000,-0.1648,0.7025,0.0535,0.724
32.780000,-0.1721,0.6915,0.0430,0.714
32.780000,-0.1787,0.6798,0.0347,0.704
32.781000,-0.1870,0.6658,0.0278,0.692
32.787000,-0.1922,0.6529,0.0210,0.681
32.788000,-0.1992,0.6419,0.0151,0.672
32.788000,-0.2053,0.6314,0.0066,0.664
32.789000,-0.2112,0.6212,-0.0017,0.656
32.790000,-0.2195,0.6092,-0.0088,0.648
32.856000,-0.2249,0.5992,-0.0088,0.640
32.857000,-0.2312,0.5892,-0.0144,0.633
32.858000,-0.2371,0.5804,-0.0198,0.627
32.858000,-0.2425,0.5694,-0.0256,0.619
32.859000,-0.2481,0.5606,-0.0337,0.614
32.859000,-0.2537,0.5533,-0.0403,0.610
32.860000,-0.2583,0.5457,-0.0464,0.606
32.860000,-0.2659,0.5406,-0.0532,0.605
32.861000,-0.2735,0.5362,-0.0581,0.605
32.861000,-0.2808,0.5303,-0.0632,0.603
32.862000,-0.2869,0.5269,-0.0674,0.604
32.862000,-0.2925,0.5250,-0.0745,0.606
32.862000,-0.2996,0.5245,-0.0796,0.609
32.863000,-0.3059,0.5267,-0.0845,0.615
32.863000,-0.3108,0.5286,-0.0874,0.619
32.864000,-0.3169,0.5320,-0.0911,0.626
32.865000,-0.3221,0.5377,-0.0950,0.634
32.866000,-0.3279,0.5425,-0.0974,0.641
32.866000,-0.3323,0.5460,-0.1013,0.647
32.867000,-0.3350,0.5528,-0.1033,0.655
32.868000,-0.3394,0.5599,-0.1082,0.664
32.868000,-0.3453,0.5689,-0.1104,0.675
32.869000,-0.3482,0.5750,-0.1109,0.681
32.870000,-0.3514,0.5826,-0.1123,0.690
32.871000,-0.3545,0.5897,-0.1109,0.697
32.872000,-0.3570,0.5955,-0.1101,0.703
32.873000,-0.3575,0.6046,-0.1096,0.711
32.874000,-0.3582,0.6111,-0.1091,0.717
32.874000,-0.3553,0.6170,-0.1084,0.720
32.875000,-0.3538,0.6221,-0.1101,0.724
32.876000,-0.3516,0.6287,-0.1113,0.729
32.877000,-0.3496,0.6348,-0.1130,0.734
32.878000,-0.3465,0.6404,-0.1126,0.737
32.879000,-0.3404,0.6480,-0.1148,0.741
32.879000,-0.3357,0.6546,-0.1148,0.745
32.880000,-0.3326,0.6578,-0.1184,0.747
32.881000,-0.3304,0.6588,-0.1192,0.747
32.882000,-0.3267,0.6592,-0.1201,0.745
32.883000,-0.3225,0.6605,-0.1226,0.745
32.886000,-0.3184,0.6614,-0.1243,0.745
32.893000,-0.3138,0.6622,-0.1262,0.744
32.894000,-0.3096,0.6605,-0.1284,0.741
32.894000,-0.3081,0.6575,-0.1304,0.738
32.895000,-0.3045,0.6568,-0.1321,0.736
32.896000,-0.3006,0.6551,-0.1333,0.733
32.898000,-0.2991,0.6517,-0.1314,0.729
32.901000,-0.2954,0.6490,-0.1277,0.724
32.951000,-0.2913,0.6490,-0.1233,0.722
32.952000,-0.2876,0.6490,-0.1160,0.719
32.952000,-0.2852,0.6512,-0.1084,0.719
32.953000,-0.2845,0.6578,-0.1013,0.724
32.954000,-0.2810,0.6634,-0.0930,0.726
32.955000,-0.2781,0.6739,-0.0835,0.734
32.956000,-0.2764,0.6839,-0.0742,0.741
32.957000,-0.2725,0.6976,-0.0628,0.752
32.957000,-0.2705,0.7159,-0.0549,0.767
32.958000,-0.2657,0.7340,-0.0498,0.782
32.959000,-0.2617,0.7545,-0.0454,0.800
32.960000,-0.2576,0.7764,-0.0461,0.819
32.961000,-0.2561,0.7996,-0.0437,0.841
32.962000,-0.2490,0.8211,-0.0449,0.859
32.963000,-0.2405,0.8426,-0.0496,0.878
32.963000,-0.2327,0.8668,-0.0535,0.899
32.964000,-0.2222,0.8902,-0.0584,0.919
32.965000,-0.2124,0.9142,-0.0628,0.941
32.966000,-0.2005,0.9378,-0.0681,0.961
32.966000,-0.1880,0.9579,-0.0728,0.979
32.967000,-0.1736,0.9784,-0.0774,0.997
32.968000,-0.1614,0.9928,-0.0806,1.009
32.969000,-0.1489,1.0050,-0.0855,1.020
32.969000,-0.1348,1.0116,-0.0886,1.024
32.970000,-0.1204,1.0204,-0.0864,1.031
32.971000,-0.1062,1.0284,-0.0847,1.037
32.971000,-0.0923,1.0353,-0.0833,1.043
32.972000,-0.0784,1.0411,-0.0820,1.047
32.973000,-0.0632,1.0462,-0.0767,1.051
32.973000,-0.0476,1.0502,-0.0728,1.054
32.976000,-0.0315,1.0526,-0.0649,1.055
32.978000,-0.0156,1.0563,-0.0554,1.058
32.981000,0.0034,1.0609,-0.0449,1.062
32.984000,0.0142,1.0653,-0.0332,1.066
32.984000,0.0313,1.0665,-0.0237,1.067
32.998000,0.0491,1.0719,-0.0117,1.073
33.000000,0.0679,1.0773,-0.0088,1.079
33.001000,0.0857,1.0860,-0.0024,1.089
33.002000,0.1018,1.0963,0.0105,1.101
33.002000,0.1165,1.1092,0.0200,1.116
33.003000,0.1289,1.1244,0.0361,1.132
33.056000,0.1431,1.1415,0.0496,1.151
33.057000,0.1533,1.1598,0.0679,1.172
33.057000,0.1648,1.1803,0.0879,1.195
33.058000,0.1785,1.2037,0.1104,1.222
33.058000,0.1914,1.2272,0.1316,1.249
33.058000,0.2053,1.2531,0.1514,1.279
33.059000,0.2171,1.2811,0.1687,1.310
33.059000,0.2300,1.3080,0.1868,1.341
33.059000,0.2417,1.3363,0.2041,1.373
33.060000,0.2512,1.3651,0.2207,1.405
33.060000,0.2610,1.3930,0.2354,1.437
33.060000,0.2705,1.4188,0.2500,1.466
33.060000,0.2813,1.4447,0.2610,1.495
33.060000,0.2964,1.4665,0.2732,1.521
33.061000,0.3125,1.4911,0.2862,1.550
33.061000,0.3233,1.5119,0.2971,1.574
33.061000,0.3406,1.5312,0.3037,1.598
33.061000,0.3570,1.5480,0.3052,1.618
33.061000,0.3731,1.5602,0.3072,1.633
33.061000,0.3892,1.5712,0.3103,1.648
33.062000,0.4082,1.5795,0.3094,1.660
33.062000,0.4297,1.5851,0.3076,1.671
33.062000,0.4537,1.5878,0.3052,1.679
33.062000,0.4786,1.5866,0.3013,1.684
33.062000,0.5005,1.5795,0.2952,1.683
33.062000,0.5215,1.5717,0.2903,1.681
33.063000,0.5442,1.5602,0.2876,1.677
33.065000,0.5616,1.5439,0.2842,1.667
33.068000,0.5733,1.5251,0.2798,1.653
33.073000,0.5782,1.5082,0.2752,1.639
33.073000,0.5796,1.4897,0.2710,1.621
33.075000,0.5718,1.4738,0.2671,1.603
33.077000,0.5574,1.4601,0.2591,1.584
33.079000,0.5374,1.4501,0.2522,1.567
33.082000,0.5130,1.4433,0.2451,1.551
33.084000,0.4859,1.4391,0.2405,1.538
33.094000,0.4588,1.4423,0.2344,1.532
33.096000,0.4251,1.4494,0.2276,1.527
33.096000,0.3931,1.4589,0.2224,1.527
33.097000,0.3582,1.4723,0.2144,1.530
33.153000,0.3255,1.4926,0.2056,1.541
33.154000,0.2908,1.5126,0.1968,1.553
33.154000,0.2556,1.5390,0.1834,1.571
33.155000,0.2195,1.5668,0.1734,1.592
33.155000,0.1858,1.5968,0.1619,1.616
33.156000,0.1538,1.6230,0.1514,1.637
33.156000,0.1240,1.6486,0.1433,1.659
33.157000,0.0913,1.6713,0.1384,1.680
33.157000,0.0586,1.6891,0.1321,1.695
33.157000,0.0239,1.7040,0.1255,1.709
33.158000,0.0007,1.7123,0.1174,1.716
33.158000,-0.0295,1.7111,0.1074,1.715
33.159000,-0.0566,1.7033,0.0964,1.707
33.159000,-0.0801,1.6901,0.0842,1.694
33.160000,-0.0994,1.6708,0.0732,1.675
33.160000,-0.1133,1.6449,0.0613,1.650
33.161000,-0.1223,1.6134,0.0542,1.619
33.161000,-0.1253,1.5778,0.0481,1.583
33.162000,-0.1238,1.5380,0.0464,1.544
33.162000,-0.1187,1.4975,0.0481,1.503
33.162000,-0.1094,1.4555,0.0537,1.461
33.163000,-0.0999,1.4130,0.0649,1.418
33.163000,-0.0884,1.3693,0.0796,1.374
33.164000,-0.0764,1.3256,0.0964,1.331
33.164000,-0.0637,1.2836,0.1148,1.290
33.164000,-0.0525,1.2426,0.1318,1.251
33.165000,-0.0422,1.2032,0.1480,1.213
33.165000,-0.0330,1.1664,0.1614,1.178
33.166000,-0.0256,1.1310,0.1741,1.145
33.166000,-0.0205,1.0983,0.1919,1.115
33.167000,-0.0171,1.0643,0.2017,1.083
33.171000,-0.0159,1.0328,0.2095,1.054
33.176000,-0.0161,1.0086,0.2178,1.032
33.177000,-0.0190,0.9842,0.2251,1.010
33.177000,-0.0215,0.9630,0.2293,0.990
33.180000,-0.0261,0.9452,0.2285,0.973
33.182000,-0.0283,0.9283,0.2273,0.956
33.184000,-0.0327,0.9129,0.2239,0.941
33.187000,-0.0344,0.8980,0.2207,0.925
33.196000,-0.0347,0.8868,0.2161,0.913
33.197000,-0.0342,0.8778,0.2095,0.903
33.198000,-0.0344,0.8700,0.2024,0.894
33.198000,-0.0313,0.8661,0.1968,0.889
33.257000,-0.0293,0.8592,0.1929,0.881
33.257000,-0.0249,0.8529,0.1853,0.873
33.258000,-0.0203,0.8497,0.1724,0.867
33.258000,-0.0151,0.8460,0.1587,0.861
33.258000,-0.0095,0.8429,0.1445,0.855
33.258000,-0.0032,0.8409,0.1336,0.851
33.259000,0.0024,0.8380,0.1206,0.847
33.259000,0.0076,0.8360,0.1025,0.842
33.259000,0.0088,0.8350,0.0879,0.840
33.259000,0.0137,0.8336,0.0723,0.837
33.260000,0.0210,0.8285,0.0598,0.831
33.260000,0.0261,0.8263,0.0481,0.828
33.260000,0.0308,0.8260,0.0403,0.828
33.260000,0.0359,0.8202,0.0361,0.822
33.261000,0.0410,0.8158,0.0310,0.817
33.261000,0.0464,0.8123,0.0230,0.814
33.261000,0.0483,0.8067,0.0208,0.808
33.261000,0.0508,0.8026,0.0193,0.804
33.261000,0.0532,0.7955,0.0171,0.797
33.262000,0.0544,0.7877,0.0144,0.790
33.262000,0.0552,0.7789,0.0125,0.781
33.262000,0.0588,0.7679,0.0117,0.770
33.262000,0.0601,0.7567,0.0125,0.759
33.263000,0.0625,0.7447,0.0149,0.747
33.263000,0.0667,0.7323,0.0156,0.735
33.263000,0.0725,0.7181,0.0178,0.722
33.263000,0.0767,0.7032,0.0232,0.708
33.264000,0.0813,0.6878,0.0273,0.693
33.266000,0.0855,0.6722,0.0308,0.678
33.268000,0.0918,0.6546,0.0349,0.662
33.271000,0.0972,0.6380,0.0442,0.647
33.273000,0.1030,0.6204,0.0505,0.631
33.276000,0.1091,0.6026,0.0559,0.615
33.277000,0.1140,0.5858,0.0603,0.600
33.280000,0.1187,0.5691,0.0664,0.585
33.282000,0.1238,0.5523,0.0693,0.570
33.284000,0.1272,0.5384,0.0718,0.558
33.294000,0.1297,0.5220,0.0735,0.543
33.296000,0.1301,0.5074,0.0750,0.529
33.297000,0.1321,0.4959,0.0723,0.518
33.297000,0.1321,0.4861,0.0706,0.509
33.300000,0.1323,0.4793,0.0713,0.502
33.301000,0.1353,0.4720,0.0725,0.496
33.302000,0.1365,0.4661,0.0742,0.491
33.305000,0.1375,0.4625,0.0740,0.488
33.351000,0.1375,0.4595,0.0737,0.485
33.352000,0.1389,0.4583,0.0718,0.484
33.353000,0.1397,0.4605,0.0703,0.486
33.353000,0.1387,0.4651,0.0691,0.490
33.353000,0.1375,0.4700,0.0686,0.494
33.354000,0.1360,0.4744,0.0676,0.498
33.354000,0.1350,0.4810,0.0652,0.504
33.355000,0.1323,0.4905,0.0628,0.512
33.355000,0.1282,0.5001,0.0584,0.520
33.356000,0.1245,0.5086,0.0520,0.526
33.356000,0.1214,0.5208,0.0501,0.537
33.357000,0.1155,0.5342,0.0439,0.548
33.357000,0.1128,0.5491,0.0410,0.562
33.357000,0.1113,0.5599,0.0361,0.572
33.358000,0.1101,0.5713,0.0330,0.583
33.358000,0.1109,0.5828,0.0295,0.594
33.359000,0.1130,0.5919,0.0259,0.603
33.359000,0.1133,0.5987,0.0217,0.610
33.359000,0.1118,0.6065,0.0190,0.617
33.360000,0.1123,0.6109,0.0149,0.621
33.365000,0.1099,0.6194,0.0103,0.629
33.366000,0.1091,0.6231,0.0056,0.633
33.366000,0.1050,0.6260,0.0034,0.635
33.366000,0.0989,0.6290,0.0010,0.637
33.367000,0.0899,0.6299,-0.0010,0.636
33.367000,0.0825,0.6309,-0.0020,0.636
33.367000,0.0737,0.6329,-0.0002,0.637
33.374000,0.0620,0.6353,0.0042,0.638
33.375000,0.0505,0.6346,0.0076,0.637
33.377000,0.0408,0.6375,0.0129,0.639
33.378000,0.0291,0.6444,0.0171,0.645
33.379000,0.0171,0.6478,0.0230,0.648
33.381000,0.0090,0.6539,0.0303,0.655
33.384000,0.0002,0.6607,0.0383,0.662
33.415000,-0.0154,0.6695,0.0427,0.671
33.415000,-0.0286,0.6800,0.0503,0.682
33.416000,-0.0430,0.6907,0.0603,0.695
33.416000,-0.0535,0.7010,0.0669,0.706
33.416000,-0.0620,0.7093,0.0686,0.715
33.416000,-0.0730,0.7144,0.0691,0.721
33.417000,-0.0857,0.7254,0.0640,0.733
33.417000,-0.0984,0.7393,0.0657,0.749
33.418000,-0.1172,0.7540,0.0684,0.766
33.418000,-0.1350,0.7686,0.0647,0.783
33.418000,-0.1560,0.7845,0.0596,0.802
33.419000,-0.1773,0.8026,0.0569,0.824
33.419000,-0.1970,0.8202,0.0532,0.845
33.419000,-0.2146,0.8370,0.0449,0.865
33.420000,-0.2322,0.8524,0.0383,0.884
33.422000,-0.2473,0.8685,0.0295,0.904
33.425000,-0.2639,0.8839,0.0212,0.923
33.427000,-0.2791,0.9005,0.0134,0.943
33.430000,-0.2954,0.9161,0.0054,0.963
33.432000,-0.3081,0.9308,-0.0027,0.980
33.434000,-0.3208,0.9481,-0.0078,1.001
33.437000,-0.3338,0.9652,-0.0088,1.021
33.439000,-0.3499,0.9811,-0.0090,1.042
33.441000,-0.3616,0.9991,-0.0120,1.063
33.443000,-0.3719,1.0123,-0.0166,1.079
33.446000,-0.3799,1.0321,-0.0188,1.100
33.448000,-0.3892,1.0550,-0.0215,1.125
33.451000,-0.3997,1.0782,-0.0249,1.150
33.455000,-0.4112,1.1029,-0.0271,1.177
33.456000,-0.4222,1.1310,-0.0278,1.208
33.459000,-0.4288,1.1608,-0.0281,1.238
33.460000,-0.4349,1.1918,-0.0273,1.269
33.463000,-0.4419,1.2225,-0.0227,1.300
33.465000,-0.4490,1.2567,-0.0210,1.335
33.468000,-0.4603,1.2909,-0.0183,1.371
33.481000,-0.4683,1.3278,-0.0212,1.408
33.483000,-0.4766,1.3629,-0.0254,1.444
33.484000,-0.4810,1.3947,-0.0293,1.476
33.486000,-0.4869,1.4284,-0.0366,1.510
33.487000,-0.4937,1.4608,-0.0422,1.543
33.549000,-0.5054,1.4936,-0.0474,1.577
33.551000,-0.5147,1.5255,-0.0532,1.611
33.552000,-0.5267,1.5578,-0.0579,1.645
33.556000,-0.5403,1.5885,-0.0581,1.679
33.557000,-0.5538,1.6181,-0.0586,1.711
33.558000,-0.5691,1.6459,-0.0559,1.742
33.559000,-0.5801,1.6723,-0.0513,1.771
33.559000,-0.5992,1.6970,-0.0432,1.800
33.560000,-0.6177,1.7177,-0.0349,1.826
33.561000,-0.6341,1.7355,-0.0276,1.848
33.562000,-0.6556,1.7514,-0.0171,1.870
33.563000,-0.6739,1.7656,-0.0088,1.890
33.563000,-0.6851,1.7719,-0.0015,1.900
33.564000,-0.6971,1.7783,0.0088,1.910
33.566000,-0.7113,1.7805,0.0232,1.917
33.567000,-0.7191,1.7785,0.0332,1.919
33.568000,-0.7261,1.7687,0.0459,1.913
33.568000,-0.7271,1.7597,0.0598,1.905
33.569000,-0.7325,1.7475,0.0769,1.896
33.569000,-0.7384,1.7316,0.0935,1.885
33.570000,-0.7437,1.7123,0.1079,1.870
33.570000,-0.7413,1.6879,0.1177,1.847
33.571000,-0.7296,1.6572,0.1287,1.815
33.571000,-0.7061,1.6210,0.1377,1.773
33.572000,-0.6756,1.5815,0.1465,1.726
33.573000,-0.6419,1.5380,0.1538,1.674
33.573000,-0.6036,1.4970,0.1607,1.622
33.574000,-0.5672,1.4555,0.1670,1.571
33.574000,-0.5323,1.4147,0.1709,1.521
33.575000,-0.4983,1.3749,0.1753,1.473
33.575000,-0.4642,1.3375,0.1812,1.427
33.576000,-0.4307,1.3024,0.1807,1.384
33.577000,-0.3975,1.2689,0.1802,1.342
33.577000,-0.3636,1.2362,0.1795,1.301
33.578000,-0.3335,1.2052,0.1765,1.263
33.578000,-0.3020,1.1788,0.1734,1.229
33.579000,-0.2732,1.1569,0.1663,1.200
33.579000,-0.2437,1.1354,0.1597,1.172
33.580000,-0.2141,1.1175,0.1509,1.148
33.580000,-0.1856,1.1007,0.1399,1.125
33.580000,-0.1590,1.0870,0.1277,1.106
33.581000,-0.1301,1.0751,0.1148,1.089
33.581000,-0.1043,1.0663,0.1035,1.076
33.584000,-0.0769,1.0555,0.0877,1.062
33.594000,-0.0493,1.0470,0.0706,1.051
33.606000,-0.0242,1.0387,0.0491,1.040
33.607000,0.0002,1.0289,0.0283,1.029
33.607000,0.0156,1.0187,0.0120,1.019
33.607000,0.0415,1.0106,0.0002,1.011
33.608000,0.0706,1.0045,-0.0088,1.007
33.608000,0.0942,0.9938,-0.0203,0.998
33.608000,0.1172,0.9830,-0.0315,0.990
33.608000,0.1397,0.9696,-0.0425,0.981
33.656000,0.1582,0.9566,-0.0513,0.971
33.657000,0.1729,0.9410,-0.0579,0.959
33.657000,0.1892,0.9259,-0.0649,0.947
33.658000,0.2046,0.9127,-0.0689,0.938
33.658000,0.2210,0.8973,-0.0725,0.927
33.658000,0.2405,0.8790,-0.0745,0.914
33.658000,0.2520,0.8631,-0.0742,0.902
33.659000,0.2598,0.8468,-0.0754,0.889
33.659000,0.2639,0.8289,-0.0759,0.873
33.659000,0.2696,0.8116,-0.0735,0.858
33.659000,0.2737,0.7952,-0.0715,0.844
33.659000,0.2749,0.7799,-0.0652,0.829
33.660000,0.2747,0.7652,-0.0620,0.815
33.660000,0.2727,0.7506,-0.0581,0.801
33.660000,0.2654,0.7357,-0.0518,0.784
33.660000,0.2542,0.7225,-0.0469,0.767
33.660000,0.2400,0.7100,-0.0398,0.751
33.661000,0.2251,0.6968,-0.0320,0.733
33.661000,0.2083,0.6859,-0.0239,0.717
33.661000,0.1878,0.6737,-0.0164,0.700
33.661000,0.1687,0.6636,-0.0098,0.685
33.662000,0.1487,0.6536,-0.0078,0.670
33.663000,0.1292,0.6431,-0.0027,0.656
33.663000,0.1091,0.6326,0.0039,0.642
33.664000,0.0911,0.6256,0.0100,0.632
33.667000,0.0730,0.6153,0.0156,0.620
33.672000,0.0559,0.6072,0.0205,0.610
33.673000,0.0381,0.6009,0.0239,0.603
33.674000,0.0203,0.5941,0.0271,0.595
33.677000,0.0083,0.5889,0.0310,0.590
33.679000,-0.0105,0.5838,0.0330,0.585
33.682000,-0.0295,0.5823,0.0332,0.584
33.684000,-0.0493,0.5784,0.0330,0.581
33.692000,-0.0679,0.5762,0.0310,0.581
33.693000,-0.0867,0.5753,0.0286,0.582
33.694000,-0.1060,0.5767,0.0269,0.587
33.756000,-0.1255,0.5804,0.0220,0.594
33.757000,-0.1465,0.5882,0.0164,0.606
33.757000,-0.1660,0.5958,0.0110,0.619
33.757000,-0.1836,0.6053,0.0024,0.633
33.758000,-0.2012,0.6168,-0.0051,0.649
33.759000,-0.2185,0.6290,-0.0088,0.666
33.759000,-0.2361,0.6409,-0.0186,0.683
33.760000,-0.2534,0.6583,-0.0281,0.706
33.760000,-0.2713,0.6759,-0.0374,0.729
33.761000,-0.2869,0.6917,-0.0486,0.750
33.761000,-0.3011,0.7105,-0.0625,0.774
33.762000,-0.3145,0.7279,-0.0786,0.797
33.762000,-0.3299,0.7454,-0.0940,0.821
33.762000,-0.3435,0.7618,-0.1089,0.843
33.763000,-0.3567,0.7760,-0.1240,0.863
33.763000,-0.3655,0.7874,-0.1367,0.879
33.764000,-0.3726,0.7972,-0.1497,0.893
33.764000,-0.3777,0.8040,-0.1636,0.903
33.765000,-0.3833,0.8092,-0.1782,0.913
33.765000,-0.3899,0.8123,-0.1895,0.921
33.765000,-0.3963,0.8119,-0.1990,0.925
33.766000,-0.3990,0.8106,-0.2058,0.927
33.766000,-0.4014,0.8070,-0.2100,0.925
33.766000,-0.4041,0.8016,-0.2112,0.922
33.767000,-0.4046,0.7913,-0.2114,0.914
33.767000,-0.4056,0.7835,-0.2068,0.906
33.767000,-0.4034,0.7716,-0.2022,0.894
33.767000,-0.4051,0.7606,-0.1924,0.883
33.768000,-0.4085,0.7513,-0.1851,0.875
33.768000,-0.4104,0.7403,-0.1731,0.864
33.768000,-0.4129,0.7291,-0.1594,0.853
33.768000,-0.4143,0.7171,-0.1472,0.841
33.771000,-0.4148,0.7069,-0.1345,0.831
33.773000,-0.4102,0.6964,-0.1209,0.817
33.774000,-0.4024,0.6832,-0.1067,0.800
33.777000,-0.3916,0.6712,-0.0930,0.783
33.780000,-0.3760,0.6614,-0.0779,0.765
33.782000,-0.3584,0.6502,-0.0628,0.745
