time,gFx,gFy,gFz,TgF
30.328000,0.0269,0.0640,1.4385,1.440
30.330000,0.0108,0.0557,1.4517,1.453
30.333000,0.0029,0.0425,1.4487,1.449
30.335000,0.0024,0.0347,1.4575,1.458
30.341000,-0.0015,0.0225,1.4566,1.457
30.342000,0.0000,0.0225,1.4595,1.460
30.343000,0.0098,0.0283,1.4771,1.477
30.346000,0.0103,0.0230,1.4795,1.480
30.348000,0.0230,0.0186,1.4771,1.477
30.351000,0.0337,0.0215,1.4688,1.469
30.361000,0.0440,0.0230,1.4712,1.472
30.361000,0.0640,0.0210,1.4781,1.480
30.362000,0.0675,0.0152,1.4649,1.467
30.363000,0.0787,0.0078,1.4639,1.466
30.363000,0.0894,0.0152,1.4615,1.464
30.380000,0.1022,0.0098,1.4580,1.462
30.381000,0.1124,0.0068,1.4507,1.455
30.381000,0.1178,0.0073,1.4258,1.431
30.381000,0.1198,0.0083,1.4199,1.425
30.382000,0.1354,0.0108,1.3886,1.395
30.382000,0.1442,0.0103,1.3769,1.384
30.382000,0.1510,0.0068,1.3578,1.366
30.382000,0.1515,0.0200,1.3451,1.354
30.384000,0.1569,0.0176,1.3285,1.338
30.386000,0.1691,0.0196,1.3163,1.327
30.389000,0.1662,0.0181,1.3046,1.315
30.391000,0.1701,0.0176,1.3055,1.317
30.394000,0.1618,0.0196,1.3060,1.316
30.396000,0.1642,0.0186,1.3109,1.321
30.398000,0.1598,0.0235,1.3104,1.320
30.401000,0.1593,0.0230,1.3119,1.322
30.404000,0.1535,0.0391,1.3119,1.321
30.406000,0.1466,0.0455,1.3134,1.322
30.409000,0.1403,0.0533,1.3217,1.330
30.411000,0.1256,0.0616,1.3138,1.321
30.413000,0.1212,0.0606,1.3011,1.308
30.416000,0.1178,0.0616,1.2894,1.296
30.418000,0.1198,0.0699,1.2801,1.288
30.421000,0.1139,0.0670,1.2547,1.262
30.423000,0.1105,0.0709,1.2342,1.241
30.426000,0.1188,0.0714,1.2073,1.215
30.428000,0.1349,0.0792,1.1970,1.207
30.430000,0.1408,0.0909,1.1775,1.189
30.433000,0.1432,0.0987,1.1677,1.181
30.435000,0.1344,0.1217,1.1501,1.164
30.438000,0.1349,0.1393,1.1261,1.143
30.440000,0.1471,0.1496,1.1105,1.130
30.443000,0.1569,0.1574,1.0675,1.090
30.445000,0.1559,0.1471,1.0181,1.040
30.448000,0.1398,0.1393,0.9800,1.000
30.450000,0.1295,0.1378,0.9546,0.973
30.452000,0.1413,0.1285,0.9248,0.944
30.455000,0.1505,0.1300,0.9018,0.923
30.457000,0.1569,0.1437,0.8886,0.914
30.460000,0.1584,0.1354,0.8715,0.896
30.462000,0.1642,0.1373,0.8593,0.886
30.465000,0.1510,0.1393,0.8627,0.887
30.467000,0.1510,0.1437,0.8656,0.890
30.470000,0.1593,0.1525,0.8651,0.893
30.479000,0.1535,0.1491,0.8632,0.889
30.480000,0.1667,0.1442,0.8622,0.890
30.480000,0.1628,0.1408,0.8705,0.897
30.482000,0.1701,0.1359,0.8822,0.909
30.483000,0.1701,0.1212,0.8832,0.908
30.484000,0.1681,0.1241,0.8959,0.920
30.487000,0.1721,0.1075,0.8984,0.921
30.542000,0.1672,0.1134,0.9111,0.933
30.543000,0.1520,0.1026,0.9199,0.938
30.543000,0.1403,0.1017,0.9267,0.943
30.543000,0.1344,0.0894,0.9311,0.945
30.543000,0.1144,0.0841,0.9209,0.932
30.544000,0.1017,0.0684,0.9238,0.932
30.544000,0.0899,0.0645,0.9194,0.926
30.544000,0.0748,0.0533,0.9184,0.923
30.544000,0.0626,0.0518,0.9282,0.932
30.544000,0.0415,0.0513,0.9292,0.932
30.545000,0.0323,0.0513,0.9067,0.909
30.545000,0.0152,0.0601,0.8998,0.902
30.545000,0.0108,0.0626,0.8842,0.886
30.545000,-0.0034,0.0616,0.8842,0.886
30.546000,0.0015,0.0601,0.8588,0.861
30.546000,0.0020,0.0645,0.8612,0.864
30.546000,0.0122,0.0503,0.8412,0.843
30.546000,0.0249,0.0552,0.8329,0.835
30.546000,0.0459,0.0567,0.8163,0.820
30.546000,0.0611,0.0699,0.7996,0.805
30.547000,0.0728,0.0787,0.7933,0.801
30.547000,0.0762,0.0865,0.7894,0.798
30.547000,0.0904,0.1501,0.8363,0.854
30.547000,0.0982,0.1672,0.8461,0.868
30.548000,0.1070,0.1237,0.8080,0.824
30.550000,0.1090,0.1017,0.7918,0.806
30.553000,0.1202,0.0782,0.8026,0.815
30.555000,0.1217,0.0577,0.8324,0.843
30.557000,0.1476,0.0039,0.7899,0.804
30.560000,0.1241,0.0152,0.7864,0.796
30.562000,0.0865,0.0240,0.8202,0.825
30.565000,0.0645,0.0342,0.8475,0.851
30.567000,0.0670,0.0596,0.8431,0.848
30.570000,0.0684,0.0777,0.8637,0.870
30.572000,0.0719,0.1075,0.8910,0.900
30.575000,0.0626,0.1369,0.8837,0.896
30.577000,0.0640,0.1378,0.8925,0.905
30.580000,0.0719,0.1285,0.8666,0.879
30.582000,0.0904,0.1222,0.8431,0.857
30.585000,0.1168,0.1198,0.8402,0.857
30.587000,0.1520,0.1359,0.8309,0.856
30.590000,0.1662,0.1501,0.8119,0.842
30.592000,0.1779,0.1530,0.8026,0.836
30.595000,0.1784,0.1662,0.7908,0.828
30.597000,0.1691,0.1721,0.7762,0.813
30.599000,0.1608,0.1833,0.7674,0.805
30.602000,0.1452,0.1833,0.7469,0.783
30.604000,0.1427,0.1999,0.7156,0.757
30.609000,0.1154,0.2058,0.6955,0.734
30.610000,0.0968,0.2019,0.6667,0.703
30.622000,0.0816,0.2151,0.6427,0.683
30.622000,0.0577,0.2072,0.6183,0.655
30.622000,0.0357,0.2063,0.6061,0.641
30.623000,0.0122,0.1999,0.5988,0.631
30.623000,-0.0103,0.1911,0.5988,0.629
30.653000,-0.0327,0.1911,0.6036,0.634
30.654000,-0.0489,0.1848,0.6110,0.640
30.654000,-0.0655,0.1779,0.6198,0.648
30.654000,-0.0792,0.1755,0.6471,0.675
30.654000,-0.0841,0.1637,0.6667,0.692
30.654000,-0.0953,0.1637,0.6921,0.718
30.655000,-0.0894,0.1672,0.7131,0.738
30.655000,-0.0894,0.1735,0.7483,0.773
30.655000,-0.0699,0.1681,0.7820,0.803
30.655000,-0.0235,0.1378,0.8158,0.828
30.656000,-0.0411,0.1515,0.8363,0.851
30.656000,-0.0572,0.1652,0.8422,0.860
30.656000,-0.0675,0.1872,0.8544,0.877
30.656000,-0.0714,0.1975,0.8524,0.878
30.657000,-0.0611,0.2063,0.8456,0.873
30.660000,-0.0464,0.2033,0.8387,0.864
30.663000,-0.0362,0.2077,0.8485,0.874
30.665000,-0.0176,0.2063,0.8466,0.872
30.668000,-0.0010,0.2043,0.8519,0.876
30.670000,0.0015,0.2048,0.8573,0.881
30.673000,0.0044,0.2160,0.8573,0.884
30.675000,0.0142,0.2297,0.8656,0.896
30.677000,0.0166,0.2331,0.8563,0.888
30.680000,0.0308,0.2336,0.8500,0.882
30.682000,0.0337,0.2478,0.8471,0.883
30.685000,0.0371,0.2571,0.8397,0.879
30.687000,0.0440,0.2591,0.8402,0.880
30.690000,0.0420,0.2600,0.8280,0.869
30.692000,0.0308,0.2679,0.8255,0.868
30.695000,0.0313,0.2771,0.8265,0.872
30.697000,0.0225,0.2830,0.8290,0.876
30.699000,0.0230,0.2850,0.8319,0.880
30.702000,0.0210,0.2801,0.8529,0.898
30.704000,0.0293,0.2835,0.8783,0.923
30.707000,0.0298,0.2889,0.8915,0.938
30.710000,0.0230,0.2815,0.9199,0.962
30.712000,0.0088,0.2771,0.9404,0.980
30.714000,0.0029,0.2732,0.9521,0.991
30.717000,-0.0176,0.2605,0.9663,1.001
30.719000,-0.0342,0.2615,0.9908,1.025
30.722000,-0.0479,0.2620,0.9942,1.029
30.729000,-0.0611,0.2561,1.0044,1.038
30.730000,-0.0748,0.2503,1.0118,1.045
30.730000,-0.0816,0.2473,1.0142,1.047
30.732000,-0.0836,0.2488,1.0069,1.041
30.734000,-0.0943,0.2473,1.0040,1.038
30.736000,-0.0963,0.2439,1.0005,1.034
30.738000,-0.0938,0.2468,1.0044,1.039
30.761000,-0.0816,0.2488,0.9922,1.026
30.762000,-0.0738,0.2522,1.0020,1.036
30.762000,-0.0626,0.2566,0.9942,1.029
30.762000,-0.0445,0.2630,0.9991,1.034
30.762000,-0.0323,0.2522,0.9991,1.031
30.763000,-0.0269,0.2527,0.9883,1.020
30.763000,-0.0347,0.2390,0.9912,1.020
30.763000,-0.0362,0.2424,0.9829,1.013
30.763000,-0.0318,0.2317,0.9824,1.010
30.763000,-0.0196,0.2415,0.9971,1.026
30.765000,-0.0054,0.2415,1.0113,1.040
30.768000,0.0005,0.2454,1.0206,1.050
30.770000,0.0088,0.2322,1.0558,1.081
30.773000,0.0362,0.2331,1.1173,1.142
30.775000,0.0865,0.2204,1.2146,1.237
30.778000,0.1393,0.2043,1.3168,1.340
30.780000,0.1417,0.1975,1.3534,1.375
30.783000,0.1168,0.1857,1.3168,1.335
30.785000,0.1080,0.1774,1.2635,1.280
30.787000,0.1178,0.1662,1.2488,1.265
30.790000,0.1251,0.1818,1.2840,1.303
30.792000,0.1124,0.1887,1.3373,1.355
30.795000,0.0987,0.1823,1.3979,1.413
30.797000,0.0782,0.1799,1.4341,1.447
30.799000,0.0479,0.1721,1.4395,1.450
30.802000,0.0274,0.1574,1.4346,1.443
30.804000,0.0127,0.1457,1.4131,1.421
30.807000,-0.0005,0.1466,1.3979,1.406
30.809000,-0.0034,0.1442,1.3681,1.376
30.812000,-0.0044,0.1447,1.3358,1.344
30.814000,-0.0029,0.1359,1.2826,1.290
30.816000,-0.0088,0.1408,1.2307,1.239
30.819000,-0.0200,0.1461,1.1736,1.183
30.822000,-0.0171,0.1486,1.1095,1.120
30.825000,-0.0152,0.1549,1.0377,1.049
30.827000,-0.0220,0.1545,0.9810,0.993
30.830000,-0.0117,0.1647,0.9013,0.916
30.832000,-0.0132,0.1603,0.8500,0.865
30.834000,-0.0528,0.1173,0.7527,0.764
30.838000,-0.0367,0.1266,0.7332,0.745
30.840000,-0.0073,0.1481,0.7205,0.736
30.876000,0.0156,0.1584,0.7239,0.741
30.877000,0.0484,0.1628,0.7439,0.763
30.878000,0.0787,0.1721,0.7737,0.797
30.879000,0.0909,0.1681,0.8089,0.831
30.879000,0.1002,0.1696,0.8383,0.861
30.880000,0.1026,0.1540,0.8847,0.904
30.880000,0.1022,0.1408,0.9316,0.948
30.881000,0.1119,0.1193,0.9859,0.999
30.881000,0.1061,0.1002,1.0406,1.051
30.881000,0.1114,0.0772,1.0924,1.101
30.881000,0.0978,0.0494,1.1349,1.140
30.881000,0.0826,0.0308,1.1799,1.183
30.882000,0.0528,0.0093,1.2498,1.251
30.882000,0.0269,-0.0132,1.3177,1.318
30.882000,0.0020,-0.0288,1.3749,1.375
30.882000,-0.0249,-0.0435,1.4370,1.438
30.882000,-0.0425,-0.0704,1.4795,1.482
30.883000,-0.0459,-0.0758,1.5186,1.521
30.885000,-0.0420,-0.0855,1.5397,1.543
30.887000,-0.0342,-0.0850,1.5480,1.551
30.891000,-0.0137,-0.0992,1.5357,1.539
30.893000,-0.0029,-0.1095,1.5353,1.539
30.896000,0.0117,-0.1085,1.5221,1.526
30.898000,0.0279,-0.1066,1.4922,1.496
30.900000,0.0396,-0.1105,1.4722,1.477
30.903000,0.0489,-0.1085,1.4487,1.454
30.905000,0.0621,-0.1061,1.4175,1.423
30.908000,0.0831,-0.0953,1.3828,1.389
30.910000,0.1051,-0.0792,1.3305,1.337
30.913000,0.1510,-0.0582,1.2669,1.277
30.915000,0.2087,-0.0381,1.2044,1.223
30.917000,0.2561,-0.0093,1.1305,1.159
30.919000,0.2947,0.0293,1.0587,1.099
30.922000,0.3377,0.0533,0.9727,1.031
30.925000,0.3700,0.0885,0.8862,0.964
30.927000,0.3847,0.1066,0.8143,0.907
30.930000,0.3944,0.1325,0.7258,0.837
30.932000,0.4062,0.1393,0.6452,0.775
30.934000,0.4037,0.1202,0.5391,0.684
30.937000,0.3925,0.1232,0.4575,0.615
30.940000,0.3260,0.1608,0.4858,0.607
30.942000,0.2581,0.1799,0.5039,0.594
30.944000,0.2053,0.1887,0.5020,0.574
30.947000,0.1593,0.1975,0.5088,0.569
30.949000,0.1227,0.1994,0.5113,0.562
30.951000,0.0670,0.1955,0.5465,0.584
30.954000,0.0254,0.2038,0.5895,0.624
30.956000,-0.0230,0.1857,0.6423,0.669
30.959000,-0.0406,0.1349,0.6862,0.701
30.961000,-0.0890,0.1198,0.7434,0.758
30.964000,-0.1422,0.1163,0.7864,0.808
30.966000,-0.1906,0.1061,0.8299,0.858
30.969000,-0.2229,0.1022,0.8583,0.893
30.971000,-0.2547,0.0919,0.9028,0.942
30.974000,-0.2845,0.0826,0.9370,0.983
30.979000,-0.2942,0.0826,0.9624,1.010
30.980000,-0.3070,0.0767,0.9927,1.042
30.984000,-0.2879,0.0748,1.0162,1.059
30.985000,-0.2713,0.0811,1.0269,1.065
30.986000,-0.2258,0.0802,1.0230,1.051
30.988000,-0.1838,0.0953,0.9991,1.020
30.991000,-0.1452,0.1271,0.9849,1.004
31.017000,-0.0855,0.1471,0.9634,0.978
31.018000,-0.0440,0.1833,0.9468,0.965
31.018000,-0.0020,0.2043,0.9086,0.931
31.018000,0.0235,0.2361,0.8935,0.924
31.019000,0.0679,0.2532,0.8539,0.893
31.019000,0.0953,0.2595,0.8471,0.891
31.019000,0.1202,0.2693,0.8368,0.887
31.019000,0.1530,0.2737,0.8378,0.895
31.019000,0.1799,0.2698,0.8299,0.891
31.020000,0.2014,0.2718,0.8534,0.918
31.020000,0.2204,0.2547,0.8896,0.951
31.020000,0.2385,0.2336,0.9213,0.980
31.023000,0.2449,0.2165,0.9629,1.017
31.025000,0.2683,0.1994,1.0123,1.066
31.028000,0.2840,0.1857,1.0538,1.107
31.030000,0.3158,0.1677,1.0836,1.141
31.032000,0.3270,0.1574,1.1115,1.169
31.034000,0.3421,0.1535,1.1345,1.195
31.037000,0.3539,0.1461,1.1530,1.215
31.039000,0.3470,0.1515,1.1706,1.230
31.042000,0.3348,0.1466,1.1951,1.250
31.044000,0.3202,0.1457,1.2088,1.259
31.047000,0.3011,0.1647,1.2283,1.275
31.049000,0.2703,0.1755,1.2386,1.280
31.052000,0.2576,0.1769,1.2532,1.292
31.054000,0.2258,0.2024,1.2567,1.293
31.056000,0.1960,0.2160,1.2571,1.291
31.059000,0.1725,0.2239,1.2513,1.283
31.061000,0.1457,0.2307,1.2425,1.272
31.064000,0.1237,0.2351,1.2215,1.250
31.067000,0.1085,0.2371,1.1936,1.222
31.069000,0.0870,0.2444,1.1477,1.177
31.071000,0.0758,0.2561,1.1110,1.143
31.074000,0.0582,0.2669,1.0836,1.118
31.080000,0.0396,0.2810,1.0572,1.095
31.081000,0.0298,0.2825,1.0215,1.060
31.081000,0.0108,0.2977,0.9912,1.035
31.090000,-0.0073,0.3197,0.9507,1.003
31.090000,-0.0166,0.3255,0.9311,0.987
31.091000,-0.0484,0.3500,0.9111,0.977
31.091000,-0.0611,0.3588,0.8940,0.965
31.123000,-0.0572,0.3495,0.8862,0.954
31.124000,-0.0489,0.3333,0.8915,0.953
31.124000,-0.0347,0.3099,0.8847,0.938
31.125000,-0.0279,0.2991,0.8691,0.920
31.125000,-0.0210,0.2766,0.8749,0.918
31.125000,0.0029,0.2654,0.8813,0.920
31.125000,0.0073,0.2424,0.8764,0.909
31.126000,0.0176,0.2322,0.8871,0.917
31.126000,0.0298,0.2160,0.9047,0.931
31.126000,0.0474,0.2092,0.9380,0.962
31.126000,0.0455,0.2068,0.9624,0.985
31.126000,0.0499,0.1799,0.9903,1.008
31.127000,0.0767,0.1417,1.0118,1.025
31.127000,0.0748,0.1442,1.0343,1.047
31.127000,0.0635,0.1584,1.0592,1.073
31.130000,0.0445,0.1584,1.0709,1.083
31.132000,0.0386,0.1608,1.0968,1.109
31.135000,0.0391,0.1584,1.1022,1.114
31.137000,0.0283,0.1633,1.1086,1.121
31.140000,0.0166,0.1843,1.1149,1.130
31.143000,0.0005,0.1911,1.1193,1.136
31.145000,-0.0103,0.1916,1.1027,1.119
31.147000,-0.0171,0.1936,1.0988,1.116
31.149000,-0.0249,0.2009,1.0914,1.110
31.152000,-0.0347,0.2107,1.0802,1.101
31.154000,-0.0494,0.2200,1.0592,1.083
31.157000,-0.0631,0.2336,1.0299,1.058
31.159000,-0.0719,0.2268,1.0020,1.030
31.162000,-0.0694,0.2160,0.9688,0.995
31.164000,-0.0684,0.2102,0.9546,0.980
31.166000,-0.0577,0.1936,0.9355,0.957
31.169000,-0.0518,0.1818,0.9228,0.942
31.171000,-0.0459,0.1637,0.9052,0.921
31.174000,-0.0435,0.1569,0.9126,0.927
31.177000,-0.0508,0.1554,0.9253,0.940
31.179000,-0.0582,0.1515,0.9360,0.950
31.181000,-0.0758,0.1442,0.9424,0.956
31.184000,-0.0948,0.1457,0.9673,0.983
31.186000,-0.1110,0.1320,1.0035,1.018
31.189000,-0.1310,0.1339,1.0504,1.067
31.192000,-0.1398,0.1251,1.1066,1.122
31.194000,-0.1520,0.1149,1.1540,1.170
31.197000,-0.1569,0.0943,1.2229,1.237
31.199000,-0.1637,0.0850,1.2698,1.283
31.201000,-0.1549,0.0728,1.3231,1.334
31.203000,-0.1403,0.0538,1.3549,1.363
31.206000,-0.0953,0.0293,1.3867,1.390
31.208000,-0.0386,0.0103,1.4013,1.402
31.211000,0.0244,-0.0068,1.4160,1.416
31.213000,0.0855,-0.0303,1.4370,1.440
31.216000,0.1359,-0.0596,1.4370,1.445
31.219000,0.1862,-0.0787,1.4351,1.449
31.221000,0.2361,-0.1080,1.4370,1.460
31.223000,0.2864,-0.1193,1.4375,1.471
31.232000,0.3211,-0.1300,1.4439,1.485
31.233000,0.3593,-0.1501,1.4336,1.486
31.234000,0.3876,-0.1647,1.4341,1.495
31.234000,0.3984,-0.1554,1.4370,1.499
31.235000,0.3998,-0.1569,1.4399,1.503
31.238000,0.3944,-0.1608,1.4370,1.499
31.241000,0.3778,-0.1461,1.4131,1.470
31.307000,0.3480,-0.1246,1.4111,1.459
31.308000,0.3260,-0.0987,1.4087,1.449
31.308000,0.2771,-0.0601,1.3999,1.428
31.309000,0.2243,0.0010,1.3989,1.417
31.309000,0.1681,0.0425,1.3832,1.394
31.309000,0.1202,0.0762,1.3441,1.352
31.310000,0.0875,0.1300,1.3080,1.317
31.310000,0.0572,0.1686,1.2655,1.278
31.310000,0.0215,0.2072,1.2430,1.260
31.311000,-0.0142,0.2410,1.2009,1.225
31.311000,-0.0503,0.2703,1.1824,1.214
31.311000,-0.0880,0.3026,1.1364,1.179
31.312000,-0.1154,0.3211,1.0890,1.141
31.312000,-0.1442,0.3495,1.0465,1.113
31.312000,-0.1701,0.3656,0.9912,1.070
31.313000,-0.1892,0.3739,0.9331,1.023
31.313000,-0.1691,0.4013,0.8974,0.997
31.313000,-0.1994,0.4267,0.8524,0.974
31.314000,-0.2165,0.4394,0.7996,0.938
31.314000,-0.2336,0.4497,0.7703,0.922
31.315000,-0.2283,0.4570,0.7586,0.915
31.315000,-0.2141,0.4614,0.7478,0.904
31.316000,-0.1813,0.4541,0.7288,0.878
31.317000,-0.1344,0.4375,0.7400,0.870
31.318000,-0.0811,0.4086,0.7346,0.845
31.318000,-0.0122,0.3739,0.7561,0.844
31.319000,0.0552,0.3490,0.7640,0.842
31.319000,0.1090,0.3211,0.7772,0.848
31.319000,0.1672,0.3001,0.7879,0.860
31.320000,0.2126,0.2723,0.8031,0.874
31.320000,0.2488,0.2674,0.8197,0.897
31.320000,0.2698,0.2595,0.8500,0.929
31.321000,0.2737,0.2703,0.8754,0.956
31.323000,0.2771,0.2771,0.9116,0.992
31.325000,0.2713,0.2781,0.9458,1.022
31.328000,0.2664,0.2884,0.9898,1.065
31.331000,0.2615,0.2884,1.0426,1.113
31.333000,0.2503,0.2815,1.0895,1.153
31.336000,0.2424,0.2815,1.1227,1.183
31.338000,0.2449,0.2620,1.1731,1.227
31.340000,0.2317,0.2483,1.2136,1.260
31.343000,0.2283,0.2390,1.2513,1.294
31.345000,0.2248,0.2209,1.2830,1.321
31.348000,0.2165,0.2160,1.3177,1.353
31.350000,0.2156,0.2038,1.3500,1.382
31.353000,0.2063,0.1799,1.3774,1.404
31.355000,0.2268,0.1496,1.3705,1.397
31.357000,0.2503,0.1549,1.3984,1.429
31.360000,0.2840,0.1525,1.4165,1.453
31.365000,0.3050,0.1559,1.4351,1.475
31.366000,0.3001,0.1745,1.4561,1.497
31.368000,0.2957,0.1955,1.4536,1.496
31.370000,0.2810,0.2121,1.4507,1.493
31.372000,0.2703,0.2278,1.4351,1.478
31.375000,0.2732,0.2283,1.4272,1.471
31.410000,0.2771,0.2375,1.4013,1.448
31.410000,0.2835,0.2292,1.3784,1.426
31.411000,0.2923,0.2248,1.3632,1.412
31.411000,0.3011,0.2190,1.3534,1.404
31.411000,0.3202,0.2107,1.3476,1.401
31.411000,0.3172,0.1955,1.3564,1.407
31.412000,0.3123,0.1799,1.3554,1.402
31.412000,0.2996,0.1662,1.3710,1.413
31.412000,0.2830,0.1510,1.3837,1.420
31.412000,0.2600,0.1496,1.3950,1.427
31.413000,0.2424,0.1393,1.4043,1.432
31.413000,0.2336,0.1388,1.4243,1.450
31.413000,0.2102,0.1310,1.4399,1.461
31.413000,0.2082,0.1144,1.4575,1.477
31.414000,0.2068,0.1198,1.4771,1.496
31.414000,0.2043,0.1056,1.4883,1.506
31.416000,0.2043,0.0909,1.4849,1.502
31.418000,0.2043,0.0860,1.5015,1.518
31.421000,0.2126,0.0826,1.5020,1.519
31.423000,0.2190,0.0675,1.5025,1.520
31.425000,0.2253,0.0660,1.5172,1.535
31.428000,0.2380,0.0479,1.5142,1.534
31.431000,0.2507,0.0323,1.5240,1.545
31.434000,0.2551,0.0244,1.5152,1.537
31.437000,0.2630,0.0073,1.5074,1.530
31.439000,0.2747,0.0000,1.5040,1.529
31.440000,0.2766,-0.0176,1.4849,1.511
31.443000,0.2781,-0.0293,1.4678,1.494
31.445000,0.2810,-0.0508,1.4346,1.463
31.448000,0.3011,-0.0816,1.3832,1.418
31.452000,0.3202,-0.0846,1.3539,1.394
31.454000,0.3197,-0.0767,1.3231,1.363
31.456000,0.3026,-0.0567,1.2767,1.313
31.458000,0.2415,-0.0269,1.2356,1.259
31.460000,0.1887,0.0044,1.2024,1.217
31.464000,0.1241,0.0332,1.1521,1.159
31.466000,0.0762,0.0621,1.1144,1.119
31.467000,0.0298,0.1026,1.0636,1.069
31.470000,-0.0117,0.1422,1.0255,1.035
31.472000,-0.0572,0.1740,0.9790,0.996
31.475000,-0.0948,0.2126,0.9370,0.965
31.477000,-0.1378,0.2488,0.8935,0.938
31.480000,-0.1662,0.2747,0.8441,0.903
31.483000,-0.1999,0.2972,0.8084,0.884
31.485000,-0.2258,0.3187,0.7757,0.868
31.487000,-0.2454,0.3421,0.7366,0.848
31.489000,-0.2703,0.3514,0.6999,0.829
31.492000,-0.2879,0.3549,0.6706,0.811
31.500000,-0.2835,0.3593,0.6418,0.788
31.509000,-0.2801,0.3622,0.6139,0.766
31.509000,-0.2635,0.3461,0.6022,0.743
31.509000,-0.2385,0.3123,0.5865,0.706
31.509000,-0.1906,0.2967,0.5733,0.673
31.510000,-0.1564,0.2644,0.5826,0.659
31.510000,-0.1158,0.2400,0.5831,0.641
31.528000,-0.0875,0.2209,0.5865,0.633
31.529000,-0.0479,0.2107,0.5978,0.636
31.529000,-0.0298,0.2063,0.6002,0.635
31.529000,-0.0068,0.1989,0.6159,0.647
31.530000,0.0103,0.1999,0.6251,0.656
31.530000,0.0152,0.2028,0.6291,0.661
31.530000,0.0215,0.2102,0.6330,0.667
31.530000,0.0240,0.2160,0.6457,0.681
31.531000,0.0308,0.2219,0.6603,0.697
31.533000,0.0381,0.2243,0.6750,0.712
31.536000,0.0474,0.2322,0.6911,0.731
31.538000,0.0508,0.2341,0.7136,0.753
31.540000,0.0626,0.2283,0.7312,0.769
31.543000,0.0699,0.2283,0.7464,0.784
31.546000,0.0743,0.2224,0.7635,0.799
31.548000,0.0846,0.2160,0.7737,0.808
31.551000,0.1061,0.2190,0.7850,0.822
31.553000,0.1168,0.2170,0.8055,0.842
31.556000,0.1359,0.2112,0.8168,0.854
31.558000,0.1554,0.2077,0.8304,0.870
31.561000,0.1677,0.1950,0.8539,0.892
31.563000,0.1916,0.1887,0.8593,0.900
31.566000,0.2121,0.1916,0.8686,0.914
31.568000,0.2151,0.1892,0.8803,0.926
31.570000,0.2224,0.1838,0.8754,0.922
31.572000,0.2219,0.1877,0.8788,0.926
31.575000,0.2214,0.1872,0.8764,0.923
31.578000,0.2214,0.1696,0.8715,0.915
31.580000,0.2204,0.1740,0.8612,0.906
31.584000,0.2258,0.1711,0.8471,0.893
31.585000,0.2219,0.1530,0.8539,0.895
31.588000,0.2327,0.1461,0.8402,0.884
31.590000,0.2488,0.1266,0.8314,0.877
31.593000,0.2766,0.0914,0.8168,0.867
31.595000,0.2898,0.0909,0.8099,0.865
31.597000,0.2923,0.0948,0.8075,0.864
31.600000,0.2781,0.1129,0.8026,0.857
31.602000,0.2527,0.1295,0.8143,0.862
31.605000,0.2258,0.1393,0.8104,0.853
31.607000,0.1965,0.1481,0.7992,0.836
31.609000,0.1750,0.1574,0.8021,0.836
31.613000,0.1530,0.1696,0.7894,0.822
31.614000,0.1168,0.1843,0.7879,0.818
31.618000,0.0899,0.1906,0.7879,0.816
31.619000,0.0635,0.2019,0.7845,0.813
31.621000,0.0220,0.2151,0.7948,0.824
31.624000,-0.0200,0.2322,0.8168,0.849
31.626000,-0.0699,0.2488,0.8412,0.880
31.630000,-0.1110,0.2542,0.8681,0.911
31.632000,-0.1422,0.2527,0.8940,0.940
31.634000,-0.1647,0.2591,0.9204,0.970
31.636000,-0.1706,0.2532,0.9468,0.995
31.639000,-0.1657,0.2390,0.9683,1.011
31.641000,-0.1510,0.2209,0.9707,1.007
31.644000,-0.1266,0.1984,0.9756,1.004
31.646000,-0.0948,0.1764,0.9942,1.014
31.649000,-0.0474,0.1530,0.9976,1.010
31.651000,-0.0020,0.1403,1.0079,1.018
31.654000,0.0362,0.1119,1.0181,1.025
31.656000,0.0767,0.1134,1.0289,1.038
31.658000,0.1075,0.0934,1.0475,1.057
31.660000,0.1378,0.0826,1.0533,1.066
31.670000,0.1677,0.0738,1.0763,1.092
31.672000,0.1833,0.0728,1.0978,1.115
31.673000,0.1945,0.0635,1.1105,1.129
31.673000,0.2063,0.0723,1.1203,1.141
31.674000,0.2204,0.0748,1.1320,1.156
31.675000,0.2278,0.0870,1.1271,1.153
31.678000,0.2644,0.0797,1.1291,1.162
31.709000,0.3084,0.0533,1.1051,1.149
31.710000,0.3500,0.0440,1.1017,1.157
31.710000,0.3622,0.0626,1.1090,1.168
31.710000,0.3632,0.1036,1.1237,1.185
31.710000,0.3651,0.1388,1.1364,1.202
31.711000,0.3343,0.1852,1.1447,1.207
31.711000,0.3030,0.2180,1.1560,1.215
31.711000,0.2742,0.2532,1.1565,1.215
31.711000,0.2434,0.3006,1.1433,1.207
31.712000,0.2209,0.3245,1.1257,1.192
31.712000,0.1892,0.3553,1.1066,1.178
31.712000,0.1716,0.3734,1.0826,1.158
31.712000,0.1364,0.3812,1.0616,1.136
31.713000,0.1188,0.4052,1.0367,1.119
31.715000,0.0890,0.4111,1.0118,1.096
31.717000,0.0748,0.4204,0.9771,1.066
31.719000,0.0538,0.4262,0.9585,1.050
31.722000,0.0474,0.4169,0.9316,1.022
31.724000,0.0455,0.4081,0.8964,0.986
31.726000,0.0489,0.3891,0.8666,0.951
